GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2019,20190820WOKT0,190820_192539,68345,149.18,26.7,14,139.15,2,1
2019,20190820WOKT0,190820_192808,75125,145.02,28.5,14,128.37,2,1
2019,20190820WOKT0,190820_192944,78168,137.4,2.7,5,119.1,2,0
2019,20190820WOKT0,190820_193306,76313,161.23,-9.7,5,146.78,2,0
2019,20190820WOKT0,190820_194204,64004,131.78,27.3,14,145.9,2,1
2019,20190820WOKT0,190820_200239,64300,136.08,47.1,14,126.91,2,1
2019,20190820WOKT0,190820_201237,78168,142.29,-0.2,5,117.62,2,0
2019,20190820WOKT0,190820_201504,67025,163.31,1.5,1,142.99,2,1
2019,20190820WOKT0,190820_201809,73113,114.68,37.4,14,134.76,2,1
2019,20190820WOKT0,190820_201856,76313,114.27,-16.1,4,144.55,2,0
2019,20190820WOKT0,190820_202633,64004,124.08,-12.1,5,135.72,2,0
2019,20190820WOKT0,190820_204053,74339,127.34,18.7,1,127.94,2,1
2019,20190820WOKT0,190820_204948,64300,107.92,85.6,13,131.59,2,0
2019,20190820WOKT0,190820_205250,68345,136.9,51.2,14,139.38,2,1
2019,20190820WOKT0,190820_210754,64004,106.73,40.3,14,140.64,2,1
2019,20190820WOKT0,190820_211347,75125,69.21,-29.4,5,126.68,2,0
2019,20190821HTLG0,190821_183526,78603,142.99,4.1,5,135.72,1,1
2019,20190821HTLG0,190821_184452,61186,148.76,27.4,14,138.29,1,1
2019,20190821HTLG0,190821_184727,79109,130.61,15.2,1,123.21,1,1
2019,20190821HTLG0,190821_185134,78135,98.47,-17.1,5,121.4,1,0
2019,20190821HTLG0,190821_185802,64560,154.39,39.4,15,135.77,1,1
2019,20190821HTLG0,190821_190044,64646,121.41,33.7,14,139.78,1,1
2019,20190821HTLG0,190821_192227,78603,110.1,-3.8,1,106.76,1,0
2019,20190821HTLG0,190821_192833,72443,162.53,22.8,14,135.37,1,1
2019,20190821HTLG0,190821_194457,78135,154.08,1.9,5,139.96,1,1
2019,20190821HTLG0,190821_194931,64646,106.69,-5.5,5,131.22,1,0
2019,20190821HTLG0,190821_200853,61186,115.18,-7.8,5,123.38,1,0
2019,20190821HTLG0,190821_201648,79109,84.69,-25.4,5,120.79,1,0
2019,20190821HTLG0,190821_201808,78135,137.8,-9.6,1,137.81,1,0
2019,20190821HTLG0,190821_203738,64560,121.44,35.1,14,144.02,1,1
2019,20190821HTLG0,190821_204724,61102,136.98,17.4,1,133.38,1,1
2019,20190821HTLG0,190821_205043,61186,104.15,-24.8,8,135.05,1,0
2019,20190821HTLG0,190821_210605,78603,109.81,5.4,5,144.63,1,0
2019,20190821HTLG0,190821_210953,72443,156.22,-0.6,1,141.51,1,0
2019,20190821HTLG0,190821_211549,79109,158.67,14.5,12,142.68,1,1
2019,20190821HTLG0,190821_211656,78135,141.84,57.7,14,128.2,1,0
2019,20190821HTLG0,190821_212428,64560,152.11,14.4,14,136.45,1,1
2019,20190821HTLG0,190821_214255,61102,130.06,1.2,1,141.98,1,0
2019,20190821HTLG0,190821_215329,78603,153.24,5.2,12,151.39,1,1
2019,20190821LTSK0,190821_184940,61353,134.05,-14.1,5,130.6,3,0
2019,20190821LTSK0,190821_185151,71564,140.38,24.9,14,143.65,3,1
2019,20190821LTSK0,190821_190332,71837,131.0,29.5,14,131.96,3,1
2019,20190821LTSK0,190821_192049,71564,119.4,62.6,14,145.15,3,0
2019,20190821LTSK0,190821_192605,76812,139.0,-2.7,8,134.02,3,0
2019,20190821LTSK0,190821_192828,61353,159.78,-11.0,1,120.49,3,0
2019,20190821LTSK0,190821_194727,76802,112.66,8.1,12,134.28,3,1
2019,20190821LTSK0,190821_195359,62895,173.15,-1.9,5,131.92,3,0
2019,20190821LTSK0,190821_200055,76812,138.9,-14.9,5,129.01,3,0
2019,20190821LTSK0,190821_201036,61353,162.77,-3.5,1,127.4,3,0
2019,20190821LTSK0,190821_202129,76802,132.46,36.5,2,130.46,3,1
2019,20190821LTSK0,190821_203007,62895,106.72,64.6,13,133.63,3,0
2019,20190821LTSK0,190821_203243,71564,129.06,12.1,1,125.18,3,1
2019,20190821LTSK0,190821_205032,61353,128.67,19.5,1,143.02,3,1
2019,20190821LTSK0,190821_211731,71564,144.67,3.6,1,146.48,3,1
2019,20190821WOKT0,190821_183337,64300,117.31,85.0,13,139.81,2,0
2019,20190821WOKT0,190821_190412,78168,102.53,-7.8,5,122.56,2,0
2019,20190821WOKT0,190821_190520,64300,104.84,78.1,13,138.05,2,0
2019,20190821WOKT0,190821_190915,74339,119.5,50.9,14,125.12,2,1
2019,20190821WOKT0,190821_191046,67025,143.54,-17.7,5,126.26,2,0
2019,20190821WOKT0,190821_191141,73113,113.59,67.3,14,140.75,2,0
2019,20190821WOKT0,190821_191547,75125,132.3,63.8,13,136.44,2,0
2019,20190821WOKT0,190821_191639,68345,121.22,60.9,14,137.45,2,0
2019,20190821WOKT0,190821_191916,76313,154.34,-12.5,5,138.03,2,0
2019,20190821WOKT0,190821_194243,74339,113.38,19.8,1,138.99,2,1
2019,20190821WOKT0,190821_194337,67025,126.81,47.5,14,126.78,2,1
2019,20190821WOKT0,190821_194750,78168,71.86,-22.8,5,142.49,2,0
2019,20190821WOKT0,190821_194858,64300,104.5,86.5,13,127.32,2,0
2019,20190821WOKT0,190821_200704,68345,106.21,21.5,1,129.08,2,1
2019,20190821WOKT0,190821_202249,74339,110.16,52.6,14,133.92,2,0
2019,20190821WOKT0,190821_202535,78168,150.63,7.0,12,128.58,2,1
2019,20190821WOKT0,190821_202614,64300,152.82,-16.8,1,141.29,2,0
2019,20190821WOKT0,190821_203008,75125,138.19,40.9,14,142.08,2,1
2019,20190821WOKT0,190821_203632,76313,114.89,36.1,14,138.35,2,1
2019,20190821WOKT0,190821_203924,68345,163.36,27.8,15,138.25,2,1
2019,20190821WOKT0,190821_210204,78168,154.17,3.9,1,127.43,2,1
2019,20190821WOKT0,190821_210255,64300,135.02,60.5,14,126.35,2,0
2019,20190821WOKT0,190821_210759,75125,160.65,24.9,15,125.64,2,1
2019,20190821WOKT0,190821_211809,67025,123.65,43.6,14,129.46,2,1
2019,20190822HHSK0,190822_183233,68743,127.33,4.0,1,146.22,3,0
2019,20190822HHSK0,190822_183504,76753,137.27,18.8,2,127.29,3,1
2019,20190822HHSK0,190822_183602,68730,108.99,81.0,13,145.47,3,0
2019,20190822HHSK0,190822_183802,71752,155.62,21.3,2,146.96,3,1
2019,20190822HHSK0,190822_184424,62895,155.11,18.1,2,134.26,3,1
2019,20190822HHSK0,190822_185352,76812,148.68,0.3,8,136.26,3,0
2019,20190822HHSK0,190822_190701,68743,142.65,-6.4,5,143.01,3,0
2019,20190822HHSK0,190822_191234,71837,154.13,8.7,1,137.42,3,1
2019,20190822HHSK0,190822_192305,62895,140.07,53.7,14,127.8,3,1
2019,20190822HHSK0,190822_192615,76753,83.94,-14.8,5,125.89,3,0
2019,20190822HHSK0,190822_192735,68730,99.3,61.4,14,145.45,3,0
2019,20190822HHSK0,190822_192910,71752,112.81,27.1,1,125.92,3,1
2019,20190822HHSK0,190822_194255,73136,114.0,-16.3,5,144.42,3,0
2019,20190822HHSK0,190822_200117,71837,123.7,14.5,1,139.61,3,1
2019,20190822HHSK0,190822_200959,76802,143.02,-15.8,5,139.84,3,0
2019,20190822HHSK0,190822_201242,76753,150.42,12.3,1,128.21,3,1
2019,20190822HHSK0,190822_201405,68730,140.6,30.8,15,136.29,3,1
2019,20190822HHSK0,190822_201607,71752,136.31,26.4,14,130.31,3,1
2019,20190822HHSK0,190822_202340,78288,92.94,-5.5,5,136.66,3,0
2019,20190822HHSK0,190822_202530,78756,110.23,58.7,14,122.35,3,0
2019,20190822HHSK0,190822_203238,62895,163.65,-11.8,5,138.07,3,0
2019,20190822HHSK0,190822_204518,68743,133.61,40.3,14,127.8,3,1
2019,20190822HHSK0,190822_204619,76753,143.35,20.3,14,122.91,3,1
2019,20190822HHSK0,190822_205015,76812,137.34,40.4,14,136.2,3,1
2019,20190822HHSK0,190822_210109,76802,147.02,-5.4,5,148.63,3,0
2019,20190822HHSK0,190822_210332,68730,110.99,11.5,12,124.58,3,1
2019,20190822HHSK0,190822_210455,71752,134.24,30.8,14,124.29,3,1
2019,20190822HHSK0,190822_210931,78288,116.7,-15.0,5,143.1,3,0
2019,20190822HHSK0,190822_211641,62895,108.22,6.9,1,135.96,3,0
2019,20190822HHSK0,190822_212741,61353,142.57,11.2,1,144.43,3,1
2019,20190822HHSK0,190822_213005,76812,130.81,39.2,14,141.78,3,1
2019,20190822HHSK0,190822_213444,76802,113.37,63.6,14,128.26,3,0
2019,20190822HHSK0,190822_214134,68743,142.09,24.8,2,145.99,3,1
2019,20190822HHSK0,190822_215842,61353,73.42,33.5,14,135.99,3,1
2019,20190822HHSK0,190822_220249,71752,147.98,30.3,14,144.72,3,1
2019,20190822HTWO0,190822_183225,64646,140.97,25.0,14,136.15,5,1
2019,20190822HTWO0,190822_183445,72443,150.72,20.2,14,135.03,5,1
2019,20190822HTWO0,190822_183735,78168,129.19,19.1,2,143.63,5,1
2019,20190822HTWO0,190822_184728,64560,154.7,13.0,2,134.28,5,1
2019,20190822HTWO0,190822_185327,78603,141.66,-2.6,5,120.05,5,0
2019,20190822HTWO0,190822_185640,75125,147.61,59.5,14,130.83,5,0
2019,20190822HTWO0,190822_191344,72443,111.33,-15.9,5,125.5,5,0
2019,20190822HTWO0,190822_193509,78603,103.64,7.2,1,143.29,5,0
2019,20190822HTWO0,190822_193920,78168,116.96,54.6,2,143.2,5,0
2019,20190822HTWO0,190822_194841,64646,140.66,32.8,14,136.79,5,1
2019,20190822HTWO0,190822_195155,72443,128.64,8.1,1,132.77,5,1
2019,20190822HTWO0,190822_200013,68345,123.76,45.5,2,142.97,5,1
2019,20190822HTWO0,190822_201224,78603,119.09,22.1,14,141.55,5,1
2019,20190822HTWO0,190822_201731,78168,132.56,-6.0,5,141.93,5,0
2019,20190822HTWO0,190822_202110,64646,141.99,2.2,5,127.12,5,0
2019,20190822HTWO0,190822_203132,75125,135.83,41.6,14,144.63,5,1
2019,20190822HTWO0,190822_204034,78603,141.98,-14.1,5,126.27,5,0
2019,20190822HTWO0,190822_205625,64646,117.34,23.6,14,123.11,5,1
2019,20190822HTWO0,190822_210559,64300,107.56,17.1,1,145.19,5,1
2019,20190822HTWO0,190822_211125,75125,131.63,65.8,13,141.13,5,0
2019,20190822HTWO0,190822_211217,68345,162.62,13.0,1,138.79,5,1
2019,20190822HTWO0,190822_212909,72443,150.88,-5.6,5,135.86,5,0
2019,20190822HTWO0,190822_213408,64560,149.49,3.8,1,130.17,5,1
2019,20190822HTWO0,190822_214549,78603,121.36,-5.1,5,154.85,5,0
2019,20190822HTWO0,190822_215243,64300,135.73,42.5,14,129.7,5,1
2019,20190822HTWO0,190822_221643,75125,143.43,2.0,5,142.84,5,0
2019,20190822HTWO0,190822_221809,68345,113.25,37.9,14,124.84,5,1
2019,20190822HTWO0,190822_223345,64560,151.69,1.5,5,146.58,5,0
2019,20190822LTKT0,190822_185600,74339,124.07,3.2,5,139.45,2,0
2019,20190822LTKT0,190822_185650,67025,161.98,16.7,2,142.73,2,1
2019,20190822LTKT0,190822_185828,76313,130.71,-4.6,5,139.23,2,0
2019,20190822LTKT0,190822_192906,74339,118.69,0.4,5,131.3,2,0
2019,20190822LTKT0,190822_193033,67025,159.62,-1.9,1,140.82,2,0
2019,20190822LTKT0,190822_193146,76313,159.33,18.2,2,131.24,2,1
2019,20190822LTKT0,190822_193355,73113,160.59,11.2,2,136.77,2,1
2019,20190822LTKT0,190822_195508,71564,144.05,13.0,1,141.57,2,1
2019,20190822LTKT0,190822_200456,76313,110.89,45.5,14,136.93,2,1
2019,20190822LTKT0,190822_203528,74339,124.3,54.1,14,131.84,2,0
2019,20190822LTKT0,190822_204038,71564,125.06,-4.8,5,129.81,2,0
2019,20190822LTKT0,190822_204350,67025,118.77,-3.8,1,135.3,2,0
2019,20190822NCLG0,190822_183314,76849,145.89,17.1,14,125.74,1,1
2019,20190822NCLG0,190822_183500,62907,99.02,30.8,1,141.03,1,1
2019,20190822NCLG0,190822_184134,61186,142.84,-3.1,5,146.4,1,0
2019,20190822NCLG0,190822_184406,78135,146.4,-11.8,5,147.59,1,0
2019,20190822NCLG0,190822_194701,61102,117.35,-4.3,5,135.65,1,0
2019,20190822NCLG0,190822_195642,76849,100.32,16.1,1,122.95,1,1
2019,20190822NCLG0,190822_195919,62907,143.62,25.9,3,108.18,1,1
2019,20190822NCLG0,190822_201255,78135,93.7,42.9,14,132.99,1,1
2019,20190822NCLG0,190822_203641,62907,66.36,-3.2,5,130.62,1,0
2019,20190822NCLG0,190822_210048,61186,140.19,-13.1,5,136.57,1,0
2019,20190822NCLG0,190822_211149,79109,148.34,-11.9,5,136.05,1,0
2019,20190822NCLG0,190822_212119,62907,112.22,45.7,14,142.59,1,1
2019,20190822OBSS0,190822_183604,79231,133.5,11.0,1,113.36,8,1
2019,20190822OBSS0,190822_184624,75334,152.32,29.6,15,120.16,8,1
2019,20190822OBSS0,190822_184800,62244,144.27,41.6,14,135.93,8,1
2019,20190822OBSS0,190822_185051,79402,100.95,2.9,5,145.85,8,0
2019,20190822OBSS0,190822_190117,74206,134.95,-4.0,1,140.42,8,0
2019,20190822OBSS0,190822_190559,79231,136.48,42.4,14,111.9,8,1
2019,20190822OBSS0,190822_191335,67450,117.83,-12.1,5,133.29,8,0
2019,20190822OBSS0,190822_191454,75566,135.2,51.0,14,146.13,8,1
2019,20190822OBSS0,190822_191717,61404,149.8,-4.9,5,145.72,8,0
2019,20190822OBSS0,190822_192132,69209,145.19,1.5,1,135.02,8,0
2019,20190822OBSS0,190822_192231,75334,111.65,7.5,1,136.34,8,0
2019,20190822OBSS0,190822_192431,62244,143.9,13.4,1,135.06,8,1
2019,20190822OBSS0,190822_192537,79240,92.1,55.7,13,120.46,8,0
2019,20190822OBSS0,190822_192809,74206,152.75,35.2,15,135.1,8,1
2019,20190822OBSS0,190822_193441,79231,126.57,60.3,14,139.28,8,0
2019,20190822OBSS0,190822_194144,69209,149.35,-13.4,1,128.59,8,0
2019,20190822OBSS0,190822_194237,75334,85.99,72.3,14,140.49,8,0
2019,20190822OBSS0,190822_200159,79402,104.79,79.4,13,146.46,8,0
2019,20190822OBSS0,190822_200421,62404,160.59,18.8,1,149.39,8,1
2019,20190822OBSS0,190822_200622,67450,167.95,-7.4,5,141.7,8,0
2019,20190822OBSS0,190822_202641,69209,153.55,13.1,2,138.14,8,1
2019,20190822OBSS0,190822_203314,79240,120.49,-4.1,5,130.89,8,0
2019,20190822OBSS0,190822_203659,62415,93.1,-19.7,5,128.11,8,0
2019,20190822OBSS0,190822_204509,67450,158.24,8.8,1,143.42,8,1
2019,20190822OBSS0,190822_204630,75566,125.81,31.8,14,140.8,8,1
2019,20190822OBSS0,190822_205212,79231,124.14,25.1,14,128.44,8,1
2019,20190822OBSS0,190822_211135,79240,114.1,17.4,1,126.18,8,1
2019,20190822OBSS0,190822_212251,62404,79.38,13.8,5,127.25,8,1
2019,20190822OBSS0,190822_212830,79231,117.23,58.9,14,134.08,8,0
2019,20190823HHSK0,190823_183356,76753,154.77,-8.8,8,130.97,3,0
2019,20190823HHSK0,190823_183957,62895,119.45,-5.4,5,139.57,3,0
2019,20190823HHSK0,190823_184644,68730,143.12,-23.4,5,118.43,3,0
2019,20190823HHSK0,190823_185059,73136,146.16,25.9,14,117.79,3,1
2019,20190823HHSK0,190823_185710,76812,112.67,71.1,13,142.89,3,0
2019,20190823HHSK0,190823_190453,76802,128.1,-5.9,5,127.41,3,0
2019,20190823HHSK0,190823_191130,62895,121.35,46.4,13,144.41,3,1
2019,20190823HHSK0,190823_191517,78288,161.95,-6.8,1,133.37,3,0
2019,20190823HHSK0,190823_192415,61353,138.24,4.3,5,129.25,3,1
2019,20190823HHSK0,190823_192918,68730,98.36,6.9,5,132.23,3,0
2019,20190823HHSK0,190823_193154,76812,153.9,10.4,1,133.01,3,1
2019,20190823HHSK0,190823_195201,78756,102.15,39.4,14,119.59,3,1
2019,20190823HHSK0,190823_195557,62895,89.0,23.6,1,141.94,3,1
2019,20190823HHSK0,190823_200631,68743,139.26,15.3,1,131.76,3,1
2019,20190823HHSK0,190823_201055,68730,144.89,15.0,1,124.85,3,1
2019,20190823HHSK0,190823_202219,61353,81.0,43.3,14,140.15,3,1
2019,20190823HHSK0,190823_202514,71837,114.33,21.1,1,141.7,3,1
2019,20190823HHSK0,190823_203132,78288,149.02,9.3,1,143.62,3,1
2019,20190823HHSK0,190823_203434,78756,127.51,-5.2,1,133.85,3,0
2019,20190823HHSK0,190823_203911,68743,132.49,26.5,14,132.47,3,1
2019,20190823HHSK0,190823_204507,62895,117.59,25.1,14,136.83,3,1
2019,20190823HHSK0,190823_204938,68730,162.43,-1.4,1,129.87,3,0
2019,20190823HHSK0,190823_205447,73136,153.79,13.6,12,134.56,3,1
2019,20190823HHSK0,190823_210646,76812,141.63,-1.5,1,129.26,3,0
2019,20190823HHSK0,190823_210830,71837,140.46,5.7,1,127.92,3,1
2019,20190823HHSK0,190823_212605,78288,152.61,13.4,12,117.87,3,1
2019,20190823HTWO0,190823_183920,78168,128.46,-4.6,5,145.71,5,0
2019,20190823HTWO0,190823_184726,64300,155.05,8.9,1,148.67,5,1
2019,20190823HTWO0,190823_190838,64646,148.56,18.5,14,141.18,5,1
2019,20190823HTWO0,190823_191044,78603,110.2,81.2,13,131.67,5,0
2019,20190823HTWO0,190823_191302,68345,156.44,15.2,2,147.07,5,1
2019,20190823HTWO0,190823_191647,75125,126.75,18.9,1,147.47,5,1
2019,20190823HTWO0,190823_192503,64560,111.11,67.7,14,129.18,5,0
2019,20190823HTWO0,190823_195432,64646,140.79,-4.5,5,130.65,5,0
2019,20190823HTWO0,190823_195619,78603,64.94,-23.8,5,130.91,5,0
2019,20190823HTWO0,190823_201518,72443,112.69,-29.5,5,143.97,5,0
2019,20190823HTWO0,190823_202111,78168,114.1,58.4,14,128.3,5,0
2019,20190823HTWO0,190823_203354,78603,149.9,10.8,1,131.74,5,1
2019,20190823HTWO0,190823_204012,64300,159.33,18.2,2,138.74,5,1
2019,20190823HTWO0,190823_205207,78168,105.88,22.8,1,143.33,5,1
2019,20190823HTWO0,190823_205332,68345,147.33,-2.8,5,138.23,5,0
2019,20190823LTKT0,190823_183930,64004,139.68,20.4,14,144.76,2,1
2019,20190823LTKT0,190823_190127,76313,149.76,-7.5,1,119.41,2,0
2019,20190823LTKT0,190823_192841,67025,141.69,40.4,14,144.6,2,1
2019,20190823LTKT0,190823_193502,71564,120.85,22.4,1,123.67,2,1
2019,20190823LTKT0,190823_200203,64004,155.38,5.8,1,145.59,2,1
2019,20190823LTKT0,190823_201912,71564,155.01,29.6,15,138.06,2,1
2019,20190823LTKT0,190823_203049,67025,131.67,30.1,14,145.43,2,1
2019,20190823LTKT0,190823_203236,76313,134.55,53.2,14,142.45,2,1
2019,20190823LTKT0,190823_205122,64004,140.33,-2.5,5,132.43,2,0
2019,20190823LTKT0,190823_205547,71564,130.0,38.5,14,121.73,2,1
2019,20190823LTKT0,190823_211024,74339,125.64,23.6,1,142.8,2,1
2019,20190823LTKT0,190823_211149,67025,152.35,11.1,1,126.13,2,1
2019,20190823LTKT0,190823_211340,76313,155.25,30.3,15,140.96,2,1
2019,20190823LTKT0,190823_214652,71564,134.61,61.1,14,130.9,2,0
2019,20190823LTKT0,190823_215617,67025,150.21,8.0,1,138.22,2,1
2019,20190823NCLG0,190823_183240,76849,150.73,-2.3,1,146.14,1,0
2019,20190823NCLG0,190823_184305,79109,127.87,7.2,1,147.66,1,1
2019,20190823NCLG0,190823_184530,78135,164.28,-8.7,1,146.54,1,0
2019,20190823NCLG0,190823_190252,61102,166.35,35.9,15,147.17,1,1
2019,20190823NCLG0,190823_190754,61186,139.8,-6.9,1,135.81,1,0
2019,20190823NCLG0,190823_191414,76849,143.05,35.4,14,143.73,1,1
2019,20190823NCLG0,190823_191856,78135,132.28,38.4,14,145.34,1,1
2019,20190823NCLG0,190823_193835,61102,157.87,17.9,14,133.76,1,1
2019,20190823NCLG0,190823_194250,61186,138.86,22.5,14,146.14,1,1
2019,20190823NCLG0,190823_195859,79109,117.82,1.8,5,125.4,1,0
2019,20190823NCLG0,190823_195936,78135,129.22,15.5,1,133.11,1,1
2019,20190823NCLG0,190823_202131,61186,112.15,1.4,5,134.51,1,0
2019,20190823NCLG0,190823_204812,61102,146.8,33.5,14,128.41,1,1
2019,20190823NCLG0,190823_205359,62907,106.42,25.9,1,133.74,1,1
2019,20190823NCLG0,190823_210633,61186,133.14,-17.5,1,130.62,1,0
2019,20190823NCLG0,190823_210844,78135,145.74,42.6,17,138.26,1,1
2019,20190823OBSS0,190823_183425,79231,139.83,31.2,14,139.14,8,1
2019,20190823OBSS0,190823_184045,79402,143.89,-2.9,5,117.91,8,0
2019,20190823OBSS0,190823_184650,67450,149.83,1.4,5,120.93,8,0
2019,20190823OBSS0,190823_185434,69209,144.38,3.9,5,130.14,8,1
2019,20190823OBSS0,190823_185656,75334,120.54,16.1,1,113.53,8,1
2019,20190823OBSS0,190823_190208,74206,133.08,29.1,13,128.75,8,1
2019,20190823OBSS0,190823_190554,61404,112.63,44.1,14,118.47,8,1
2019,20190823OBSS0,190823_190653,75566,133.42,31.7,14,118.8,8,1
2019,20190823OBSS0,190823_191452,79231,128.24,59.4,14,138.28,8,0
2019,20190823OBSS0,190823_191919,62415,129.43,-21.8,5,120.95,8,0
2019,20190823OBSS0,190823_193235,62404,131.3,38.1,14,126.08,8,1
2019,20190823OBSS0,190823_194528,62415,146.54,-2.0,5,121.75,8,0
2019,20190823OBSS0,190823_195040,75334,160.57,5.5,1,136.85,8,1
2019,20190823OBSS0,190823_195645,74206,96.02,-21.6,5,128.5,8,0
2019,20190823OBSS0,190823_200852,79402,105.38,52.9,14,124.06,8,0
2019,20190823OBSS0,190823_201303,62404,145.25,30.5,15,102.27,8,1
2019,20190823OBSS0,190823_201901,61404,152.42,-4.8,5,119.37,8,0
2019,20190823OBSS0,190823_202045,75566,124.16,61.3,14,127.24,8,0
2019,20190823OBSS0,190823_202501,79231,101.94,11.9,1,127.8,8,1
2019,20190823OBSS0,190823_203516,69209,112.68,39.9,17,129.8,8,1
2019,20190823OBSS0,190823_204035,75334,121.79,37.3,14,108.11,8,1
2019,20190823OBSS0,190823_204642,62415,128.95,82.7,13,139.66,8,0
2019,20190823OBSS0,190823_204953,62244,148.24,20.8,3,107.93,8,1
2019,20190823OBSS0,190823_210556,79231,139.99,-5.6,1,149.45,8,0
2019,20190823OBSS0,190823_214136,75334,93.67,26.7,14,130.38,8,1
2019,20190823OBSS0,190823_214450,62244,96.39,38.9,14,129.87,8,1
2019,20190823OBSS0,190823_214701,74206,151.82,29.8,15,140.52,8,1
2019,20190823OBSS0,190823_215401,79231,134.38,26.0,14,113.62,8,1
2019,20190823OBSS0,190823_215702,61404,118.25,58.7,14,129.28,8,0
2019,20190823OBSS0,190823_220800,69209,140.72,12.1,1,137.43,8,1
2019,20190823OBSS0,190823_221035,75334,130.34,43.8,14,123.07,8,1
2019,20190823OBSS0,190823_221444,74206,134.69,27.3,17,127.4,8,1
2019,20190824HTSK0,190824_180119,78603,121.1,-10.3,5,146.12,3,0
2019,20190824HTSK0,190824_180754,62895,127.64,58.5,14,131.09,3,0
2019,20190824HTSK0,190824_181935,64560,90.92,74.4,13,146.21,3,0
2019,20190824HTSK0,190824_183140,61353,149.18,-11.2,1,139.22,3,0
2019,20190824HTSK0,190824_185346,78603,131.87,26.6,14,144.3,3,1
2019,20190824HTSK0,190824_190340,61353,90.9,58.5,11,137.85,3,0
2019,20190824HTSK0,190824_190552,71837,140.36,21.0,14,128.47,3,1
2019,20190824HTSK0,190824_191025,72443,122.04,65.2,14,145.82,3,0
2019,20190824HTSK0,190824_192925,64560,132.12,-19.5,5,131.72,3,0
2019,20190824HTSK0,190824_193438,62895,141.62,14.4,1,138.99,3,1
2019,20190824HTSK0,190824_194611,61353,111.15,28.1,1,121.42,3,1
2019,20190824HTSK0,190824_194845,71837,55.9,-28.3,5,141.04,3,0
2019,20190824HTSK0,190824_195153,76802,77.69,-23.2,5,143.5,3,0
2019,20190824HTSK0,190824_200006,78603,112.11,25.7,14,143.33,3,1
2019,20190824HTSK0,190824_201606,72443,124.7,54.7,14,143.91,3,0
2019,20190824HTSK0,190824_202310,61353,150.66,-9.2,5,142.85,3,0
2019,20190824HTSK0,190824_202618,64560,132.02,62.4,14,145.6,3,0
2019,20190824HTSK0,190824_202912,64646,116.4,9.2,1,147.17,3,1
2019,20190824HTSK0,190824_203759,71837,119.75,13.5,1,143.84,3,1
2019,20190824HTSK0,190824_204057,76802,114.71,40.3,13,134.98,3,1
2019,20190824HTSK0,190824_204738,76812,153.72,20.5,2,135.23,3,1
2019,20190824HTSK0,190824_205747,78603,141.57,6.1,1,137.39,3,1
2019,20190824HTSK0,190824_210300,72443,139.73,2.5,1,144.41,3,0
2019,20190824HTSK0,190824_211600,64560,112.52,12.3,12,144.94,3,1
2019,20190824KTLG0,190824_180149,64004,113.13,-3.1,5,111.28,1,0
2019,20190824KTLG0,190824_181111,74339,137.22,-13.5,1,111.04,1,0
2019,20190824KTLG0,190824_181205,67025,168.97,32.4,15,140.13,1,1
2019,20190824KTLG0,190824_181816,61186,154.93,39.7,14,155.2,1,1
2019,20190824KTLG0,190824_182046,78135,115.4,32.1,1,152.93,1,1
2019,20190824KTLG0,190824_183238,61102,164.52,18.8,2,154.67,1,1
2019,20190824KTLG0,190824_184459,64004,143.19,26.4,14,140.8,1,1
2019,20190824KTLG0,190824_184822,61186,155.79,-9.6,5,137.19,1,0
2019,20190824KTLG0,190824_185202,79109,130.35,33.5,14,133.11,1,1
2019,20190824KTLG0,190824_185240,78135,130.13,33.8,14,133.2,1,1
2019,20190824KTLG0,190824_185922,74339,153.51,-3.9,8,134.96,1,0
2019,20190824KTLG0,190824_191251,61102,142.17,16.4,14,153.17,1,1
2019,20190824KTLG0,190824_191654,67025,155.88,-9.8,5,143.65,1,0
2019,20190824KTLG0,190824_192728,61186,155.15,3.7,5,136.74,1,1
2019,20190824KTLG0,190824_192907,79109,145.05,6.6,12,136.45,1,1
2019,20190824KTLG0,190824_193436,64004,102.83,-14.4,5,111.74,1,0
2019,20190824KTLG0,190824_195118,61102,148.52,2.7,5,138.24,1,1
2019,20190824KTLG0,190824_201349,76313,108.31,29.7,14,130.66,1,1
2019,20190824KTLG0,190824_202722,61102,158.29,26.0,14,126.68,1,1
2019,20190824KTLG0,190824_205338,73113,149.93,27.5,14,141.19,1,1
2019,20190824KTLG0,190824_205431,67025,164.55,22.0,15,130.46,1,1
2019,20190824KTLG0,190824_212417,67025,133.35,16.6,1,147.22,1,1
2019,20190824NCLT0,190824_180047,62907,151.66,8.8,2,140.68,9,1
2019,20190824NCLT0,190824_180150,76849,129.15,-7.1,1,142.8,9,0
2019,20190824NCLT0,190824_182205,71564,145.79,6.7,1,125.07,9,1
2019,20190824NCLT0,190824_190024,71564,144.11,-1.5,5,136.14,9,0
2019,20190824NCLT0,190824_191721,62907,95.3,-14.6,5,146.04,9,0
2019,20190824NCLT0,190824_192717,76849,151.1,13.4,2,128.74,9,1
2019,20190824NCLT0,190824_200018,62907,141.0,14.4,2,139.18,9,1
2019,20190824NCLT0,190824_200140,76849,143.33,33.0,17,136.0,9,1
2019,20190824NCLT0,190824_204039,76849,145.59,-10.5,4,143.37,9,0
2019,20190824NCLT0,190824_204819,71564,154.29,2.0,8,123.97,9,1
