GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2021,20210627HTWO0,210627_193124,64984,101.82,32.4,1,143.63,5,1
2021,20210627HTWO0,210627_194213,74163,123.81,35.5,14,148.03,5,1
2021,20210627HTWO0,210627_194542,65362,158.44,16.1,14,149.82,5,1
2021,20210627HTWO0,210627_201422,67304,135.6,-1.3,1,129.99,5,0
2021,20210627KTHH0,210627_170312,64868,155.4,-8.6,5,139.89,10,0
2021,20210627KTHH0,210627_170721,64166,143.57,34.8,14,110.61,10,1
2021,20210627KTHH0,210627_171121,68743,128.44,26.4,14,146.91,10,1
2021,20210627KTHH0,210627_171459,62700,114.51,-13.2,4,138.49,10,0
2021,20210627KTHH0,210627_173040,51725,161.65,-4.0,1,150.35,10,0
2021,20210627KTHH0,210627_173755,64006,149.1,0.4,2,139.5,10,0
2021,20210627KTHH0,210627_174032,64868,141.12,-0.3,5,121.46,10,0
2021,20210627KTHH0,210627_174405,76313,137.32,28.7,15,130.4,10,1
2021,20210627KTHH0,210627_181018,51725,129.37,45.3,14,122.64,10,1
2021,20210627KTHH0,210627_182326,64006,126.24,9.7,12,146.83,10,1
2021,20210627KTHH0,210627_183431,68743,147.96,6.4,1,148.48,10,1
2021,20210627KTHH0,210627_185153,64166,119.68,19.9,1,142.28,10,1
2021,20210627KTHH0,210627_185936,64006,106.55,57.0,14,120.1,10,0
2021,20210627KTHH0,210627_190355,76313,132.44,12.3,1,120.08,10,1
2021,20210627KTHH0,210627_190641,68050,163.19,10.2,2,141.84,10,1
2021,20210627KTHH0,210627_191019,64166,143.33,25.6,2,132.09,10,1
2021,20210627KTHH0,210627_193402,78288,133.68,1.0,5,130.26,10,0
2021,20210627KTHH0,210627_194452,64166,93.96,28.3,1,134.21,10,1
2021,20210627LGSS0,210627_170757,62415,150.82,10.6,1,137.5,8,1
2021,20210627LGSS0,210627_171135,51463,161.0,-11.2,1,137.25,8,0
2021,20210627LGSS0,210627_171245,62404,127.6,3.2,1,135.94,8,0
2021,20210627LGSS0,210627_172529,79109,129.4,58.3,14,142.37,8,0
2021,20210627LGSS0,210627_173134,61404,149.29,19.5,3,137.4,8,1
2021,20210627LGSS0,210627_173326,50458,131.43,14.2,1,124.7,8,1
2021,20210627LGSS0,210627_174008,62415,119.16,11.4,1,124.77,8,1
2021,20210627LGSS0,210627_174703,62404,76.53,68.4,13,137.83,8,0
2021,20210627LGSS0,210627_175320,77564,145.62,15.8,14,129.25,8,1
2021,20210627LGSS0,210627_175404,61102,125.24,11.6,1,142.94,8,1
2021,20210627LGSS0,210627_175715,61186,150.42,35.1,14,144.21,8,1
2021,20210627LGSS0,210627_180400,61404,158.8,-10.4,8,124.8,8,0
2021,20210627LGSS0,210627_180640,76290,130.03,-5.5,5,128.81,8,0
2021,20210627LGSS0,210627_180721,79192,133.17,29.1,14,127.45,8,1
2021,20210627LGSS0,210627_180833,79109,124.02,-1.5,1,141.44,8,0
2021,20210627LGSS0,210627_181317,50458,116.31,12.1,1,111.11,8,1
2021,20210627LGSS0,210627_181655,62415,106.88,15.2,1,121.53,8,1
2021,20210627LGSS0,210627_181906,51463,158.58,-4.1,8,121.39,8,0
2021,20210627LGSS0,210627_182230,77564,114.93,33.5,14,144.31,8,1
2021,20210627LGSS0,210627_182347,61102,171.2,-7.6,5,142.94,8,0
2021,20210627LGSS0,210627_182634,66108,117.71,22.6,1,129.67,8,1
2021,20210627LGSS0,210627_182830,61186,148.68,6.5,1,142.0,8,1
2021,20210627LGSS0,210627_182935,76290,158.48,12.8,14,145.26,8,1
2021,20210627LGSS0,210627_183439,74540,120.54,35.9,14,140.08,8,1
2021,20210627LGSS0,210627_185444,61404,161.22,-5.1,5,137.56,8,0
2021,20210627LGSS0,210627_185543,50458,92.6,-29.4,5,127.79,8,0
2021,20210627LGSS0,210627_190107,61102,162.44,1.2,2,143.92,8,1
2021,20210627LGSS0,210627_191225,76290,154.63,-3.1,1,142.37,8,0
2021,20210627LGSS0,210627_191556,79192,160.56,18.3,15,132.26,8,1
2021,20210627LGSS0,210627_191654,79109,138.25,-14.0,5,143.03,8,0
2021,20210627LGSS0,210627_192003,62415,115.45,-18.7,5,117.28,8,0
2021,20210627LGSS0,210627_192303,51463,165.63,-1.3,1,139.55,8,0
2021,20210627LGSS0,210627_192628,62404,92.65,68.7,14,119.82,8,0
2021,20210627LGSS0,210627_193430,75334,99.28,2.7,5,120.65,8,0
2021,20210627LGSS0,210627_194649,66108,132.49,2.6,1,131.51,8,0
2021,20210627LGSS0,210627_194806,61186,149.01,-1.2,1,142.7,8,0
2021,20210627LGSS0,210627_195016,76290,147.68,-3.2,1,140.85,8,0
2021,20210627LGSS0,210627_195237,79192,100.22,64.8,14,140.67,8,0
2021,20210627LGSS0,210627_195909,50458,143.11,-3.5,5,143.4,8,0
2021,20210627LGSS0,210627_200402,79109,129.81,54.2,14,127.72,8,0
2021,20210627LGSS0,210627_200802,77564,149.66,24.4,15,128.51,8,1
2021,20210627LGSS0,210627_200854,61102,147.49,11.1,2,139.74,8,1
2021,20210627LGSS0,210627_201457,62415,136.08,23.2,2,152.68,8,1
2021,20210627LGSS0,210627_201945,62404,160.22,-10.9,5,152.15,8,0
2021,20210627LGSS0,210627_202046,74540,152.58,-20.8,5,150.99,8,0
2021,20210627SKNC0,210627_171736,76267,133.76,29.9,14,123.19,7,1
2021,20210627SKNC0,210627_172236,62947,149.94,-2.8,5,130.64,7,0
2021,20210627SKNC0,210627_172537,62895,137.28,42.7,14,138.04,7,1
2021,20210627SKNC0,210627_173326,76232,146.87,51.0,14,141.98,7,1
2021,20210627SKNC0,210627_173523,74465,154.87,14.5,12,131.39,7,1
2021,20210627SKNC0,210627_174423,51817,118.19,-1.0,1,122.65,7,0
2021,20210627SKNC0,210627_175212,67872,132.75,48.5,14,125.44,7,1
2021,20210627SKNC0,210627_175606,62925,132.02,-23.3,5,129.99,7,0
2021,20210627SKNC0,210627_180217,76267,133.06,-14.4,5,139.45,7,0
2021,20210627SKNC0,210627_180541,62895,99.82,-32.9,5,122.83,7,0
2021,20210627SKNC0,210627_180629,67893,149.8,14.5,2,121.19,7,1
2021,20210627SKNC0,210627_182222,62947,168.74,16.3,12,129.44,7,1
2021,20210627SKNC0,210627_182926,50854,137.67,0.0,1,121.91,7,0
2021,20210627SKNC0,210627_183754,67872,128.41,-24.8,5,121.62,7,0
2021,20210627SKNC0,210627_184023,50923,153.77,-15.9,5,125.28,7,0
2021,20210627SKNC0,210627_184256,62925,124.1,56.7,14,131.29,7,0
2021,20210627SKNC0,210627_185020,62895,133.93,57.2,14,131.51,7,0
2021,20210627SKNC0,210627_185632,75847,147.16,40.9,14,121.72,7,1
2021,20210627SKNC0,210627_191334,51817,164.92,13.4,2,132.33,7,1
2021,20210627SKNC0,210627_192016,76267,139.6,-7.1,5,120.56,7,0
2021,20210627SKNC0,210627_192336,62895,127.03,-2.9,8,122.5,7,0
2021,20210627SKNC0,210627_192914,62947,118.73,27.4,14,143.23,7,1
2021,20210627SKNC0,210627_193228,76232,149.87,19.6,2,128.65,7,1
2021,20210627SKNC0,210627_193629,50923,153.57,29.8,15,144.19,7,1
2021,20210627SKNC0,210627_194106,62925,152.16,13.3,2,141.33,7,1
2021,20210627SKNC0,210627_194734,67893,106.61,85.9,13,141.95,7,0
2021,20210627SKNC0,210627_195213,75847,152.28,12.7,1,131.55,7,1
2021,20210627SKNC0,210627_200707,51817,161.3,15.0,12,148.2,7,1
2021,20210627SKNC0,210627_201247,62947,156.35,14.4,2,126.25,7,1
2021,20210627SKNC0,210627_201450,50923,129.86,36.8,14,140.2,7,1
2021,20210627SKNC0,210627_201851,74465,145.41,21.2,1,127.29,7,1
2021,20210629LTWO0,210629_183057,50506,140.71,32.4,14,134.86,5,1
2021,20210629LTWO0,210629_183257,77532,103.69,4.1,12,138.77,5,0
2021,20210629LTWO0,210629_184227,79608,156.4,22.9,15,120.63,5,1
2021,20210629LTWO0,210629_184329,71564,156.21,20.3,1,142.72,5,1
2021,20210629LTWO0,210629_185029,67304,134.91,9.7,1,135.09,5,1
2021,20210629LTWO0,210629_185318,67341,145.82,26.8,14,140.11,5,1
2021,20210629LTWO0,210629_185854,74163,102.77,38.7,14,139.43,5,1
2021,20210629LTWO0,210629_190510,50506,115.67,9.1,1,142.99,5,1
2021,20210629LTWO0,210629_191246,79365,60.48,-15.6,5,124.73,5,0
2021,20210629LTWO0,210629_192242,60523,96.6,-4.7,5,134.46,5,0
2021,20210629LTWO0,210629_194032,78168,137.18,1.8,5,137.99,5,0
2021,20210629LTWO0,210629_194524,67341,144.16,-3.2,5,130.53,5,0
2021,20210629LTWO0,210629_200306,79608,143.99,39.5,17,134.21,5,1
2021,20210629LTWO0,210629_200543,71564,149.31,-8.9,1,133.32,5,0
2021,20210629LTWO0,210629_200818,68525,142.17,-3.0,5,117.55,5,0
2021,20210629LTWO0,210629_201514,74163,127.45,16.9,1,107.13,5,1
2021,20210629LTWO0,210629_202809,77532,163.68,-0.4,1,144.11,5,0
2021,20210629LTWO0,210629_202949,78513,122.21,74.6,11,144.53,5,0
2021,20210629LTWO0,210629_203100,60523,144.28,44.4,14,144.59,5,1
2021,20210629LTWO0,210629_203726,78168,152.67,12.7,2,135.14,5,1
2021,20210629LTWO0,210629_203856,67304,149.04,25.0,17,127.14,5,1
2021,20210629LTWO0,210629_203950,67341,154.98,7.7,2,139.67,5,1
2021,20210629LTWO0,210629_204125,75125,145.83,21.7,14,135.59,5,1
2021,20210629LTWO0,210629_204635,79608,152.45,6.7,1,126.32,5,1
2021,20210629LTWO0,210629_204738,71564,134.48,27.6,14,111.41,5,1
2021,20210629LTWO0,210629_205558,79365,160.85,-0.4,1,137.68,5,0
2021,20210629LTWO0,210629_205825,65362,159.47,-12.6,8,134.81,5,0
2021,20210629LTWO0,210629_211035,50506,143.7,15.8,14,126.68,5,1
2021,20210629LTWO0,210629_212251,67304,134.65,6.0,1,129.44,5,1
2021,20210629LTWO0,210629_212452,67341,134.84,20.2,14,143.56,5,1
2021,20210629LTWO0,210629_213933,65362,135.76,49.6,14,143.79,5,1
2021,20210629LTWO0,210629_214323,77532,162.88,3.3,1,133.66,5,1
2021,20210629LTWO0,210629_214539,78513,163.47,-13.0,1,127.14,5,0
2021,20210629LTWO0,210629_214844,60523,138.94,31.8,14,136.38,5,1
2021,20210629LTWO0,210629_215152,79608,135.3,9.0,1,127.96,5,1
2021,20210629LTWO0,210629_215328,71564,155.06,-11.3,1,138.14,5,0
2021,20210629LTWO0,210629_215604,68525,157.0,31.0,15,128.52,5,1
2021,20210629LTWO0,210629_221149,50506,144.96,0.7,4,135.21,5,0
2021,20210629LTWO0,210629_221354,77532,119.74,0.1,8,125.36,5,0
2021,20210629LTWO0,210629_221455,78513,130.23,33.5,14,137.09,5,1
2021,20210629LTWO0,210629_221853,67341,122.64,68.5,13,147.28,5,0
2021,20210629LTWO0,210629_222412,79365,161.52,18.3,2,132.24,5,1
2021,20210629NCHT0,210629_183210,62907,122.65,33.5,14,138.52,4,1
2021,20210629NCHT0,210629_183505,62947,165.83,21.9,15,140.92,4,1
2021,20210629NCHT0,210629_183603,76232,97.22,48.1,14,131.1,4,0
2021,20210629NCHT0,210629_184003,66606,119.3,58.7,14,129.55,4,0
2021,20210629NCHT0,210629_184914,62931,124.35,47.1,14,141.13,4,1
2021,20210629NCHT0,210629_185312,62925,101.18,72.1,13,137.98,4,0
2021,20210629NCHT0,210629_192024,66606,136.9,29.4,14,146.2,4,1
2021,20210629NCHT0,210629_192142,78603,152.11,24.9,15,130.78,4,1
2021,20210629NCHT0,210629_192229,64984,139.09,28.5,14,146.09,4,1
2021,20210629NCHT0,210629_192704,76232,140.89,60.6,14,124.45,4,0
2021,20210629NCHT0,210629_192814,50923,166.25,4.0,1,138.71,4,1
2021,20210629NCHT0,210629_193005,62931,146.22,29.3,15,138.0,4,1
2021,20210629NCHT0,210629_193315,62925,138.27,36.2,2,124.82,4,1
2021,20210629NCHT0,210629_194019,64646,98.5,-20.4,5,132.98,4,0
2021,20210629NCHT0,210629_194334,62907,147.34,-1.7,1,140.85,4,0
2021,20210629NCHT0,210629_200302,66606,103.61,48.8,13,147.31,4,0
2021,20210629NCHT0,210629_201922,76232,161.13,-7.1,1,130.0,4,0
2021,20210629NCHT0,210629_202654,62931,147.61,3.7,1,135.1,4,1
2021,20210629NCHT0,210629_203139,62925,154.77,22.3,15,147.08,4,1
2021,20210629NCHT0,210629_204801,62947,147.9,22.9,14,144.15,4,1
2021,20210629NCHT0,210629_204940,76232,145.22,11.9,1,123.67,4,1
2021,20210629NCHT0,210629_205328,50923,164.24,2.0,12,147.98,4,1
2021,20210629NCHT0,210629_210518,78603,155.07,-6.6,1,121.21,4,0
2021,20210629NCHT0,210629_210702,64984,137.72,2.2,5,123.1,4,0
2021,20210629NCHT0,210629_213520,66606,139.89,24.6,2,148.75,4,1
2021,20210629NCHT0,210629_213743,78603,149.32,-6.2,5,134.95,4,0
2021,20210629SSSK0,210629_183120,62415,126.03,38.3,14,129.28,3,1
2021,20210629SSSK0,210629_183610,62404,138.11,19.4,14,143.63,3,1
2021,20210629SSSK0,210629_183903,50854,149.89,-6.3,1,138.05,3,0
2021,20210629SSSK0,210629_184023,67872,137.33,20.3,1,107.15,3,1
2021,20210629SSSK0,210629_184642,75847,141.4,32.7,14,124.91,3,1
2021,20210629SSSK0,210629_185151,74540,160.77,22.9,15,131.18,3,1
2021,20210629SSSK0,210629_185422,75566,144.28,-10.8,5,130.64,3,0
2021,20210629SSSK0,210629_185944,79402,137.34,25.4,14,138.27,3,1
2021,20210629SSSK0,210629_190225,76267,135.3,2.2,5,108.93,3,0
2021,20210629SSSK0,210629_190556,62895,109.31,22.6,1,108.83,3,1
2021,20210629SSSK0,210629_191300,62415,152.03,-7.7,5,139.7,3,0
2021,20210629SSSK0,210629_191719,62404,129.47,74.7,14,137.08,3,0
2021,20210629SSSK0,210629_192109,75334,133.68,41.2,14,126.49,3,1
2021,20210629SSSK0,210629_192452,50854,121.08,45.1,14,137.32,3,1
2021,20210629SSSK0,210629_192633,67872,140.72,32.0,15,135.16,3,1
2021,20210629SSSK0,210629_193207,75566,142.98,29.0,14,137.53,3,1
2021,20210629SSSK0,210629_193803,79402,137.56,0.1,1,137.44,3,0
2021,20210629SSSK0,210629_194054,51463,134.98,35.9,14,126.13,3,1
2021,20210629SSSK0,210629_194358,75847,147.83,26.4,15,131.15,3,1
2021,20210629SSSK0,210629_195123,62895,164.9,-9.4,8,140.54,3,0
2021,20210629SSSK0,210629_195214,76812,133.6,55.5,14,141.1,3,0
2021,20210629SSSK0,210629_195521,62404,157.09,0.4,1,137.6,3,0
2021,20210629SSSK0,210629_195754,74540,164.66,14.2,1,137.61,3,1
2021,20210629SSSK0,210629_200028,75334,130.01,50.7,17,137.08,3,1
2021,20210629SSSK0,210629_200822,75566,86.78,-43.8,8,124.77,3,0
2021,20210629SSSK0,210629_201402,67872,139.46,15.6,1,126.53,3,1
2021,20210629SSSK0,210629_201506,51817,148.47,24.2,2,129.95,3,1
2021,20210629SSSK0,210629_202040,76267,153.53,14.7,14,131.56,3,1
2021,20210629SSSK0,210629_202741,79402,122.43,36.2,14,130.4,3,1
2021,20210629SSSK0,210629_203348,76812,140.12,46.2,14,124.41,3,1
2021,20210629SSSK0,210629_204007,62415,137.05,41.0,14,136.69,3,1
2021,20210629SSSK0,210629_204109,51463,128.47,32.1,14,137.27,3,1
2021,20210629SSSK0,210629_204439,62404,158.83,16.6,2,139.87,3,1
2021,20210629SSSK0,210629_204949,50854,154.06,2.9,12,111.38,3,1
2021,20210629SSSK0,210629_205625,51817,142.74,11.1,1,137.45,3,1
2021,20210629SSSK0,210629_205931,76267,139.21,-7.0,1,123.85,3,0
2021,20210629SSSK0,210629_210517,62895,123.78,50.3,14,128.52,3,1
2021,20210629SSSK0,210629_210629,76812,141.96,28.2,15,145.85,3,1
2021,20210629SSSK0,210629_211405,75566,152.73,5.8,12,143.73,3,1
2021,20210629SSSK0,210629_212501,79402,155.55,5.5,1,142.98,3,1
2021,20210629SSSK0,210629_212735,61404,141.87,35.4,14,141.32,3,1
2021,20210629SSSK0,210629_213323,62404,136.39,47.6,14,120.56,3,1
2021,20210630KTLG0,210630_183141,64868,134.36,-9.2,1,149.09,1,0
2021,20210630KTLG0,210630_183436,76313,141.25,-1.7,1,138.73,1,0
2021,20210630KTLG0,210630_183720,68050,146.06,11.0,1,124.89,1,1
2021,20210630KTLG0,210630_183827,64166,124.24,39.0,17,135.73,1,1
2021,20210630KTLG0,210630_184408,66108,134.36,0.4,5,119.85,1,0
2021,20210630KTLG0,210630_184913,79192,150.94,20.8,1,119.49,1,1
2021,20210630KTLG0,210630_185156,79109,155.25,30.0,15,120.15,1,1
2021,20210630KTLG0,210630_190413,77564,155.68,32.8,14,138.8,1,1
2021,20210630KTLG0,210630_190507,61102,120.97,13.6,1,130.83,1,1
2021,20210630KTLG0,210630_192040,66108,140.97,-3.2,5,121.65,1,0
2021,20210630KTLG0,210630_192247,76290,143.7,-1.6,5,138.9,1,0
2021,20210630KTLG0,210630_193433,78548,118.78,-7.9,5,137.15,1,0
2021,20210630KTLG0,210630_194108,79109,133.49,49.0,14,115.46,1,1
2021,20210630KTLG0,210630_195006,64006,102.76,-3.4,5,148.1,1,0
2021,20210630KTLG0,210630_195123,64868,143.18,-8.7,5,146.38,1,0
2021,20210630KTLG0,210630_195334,76313,153.46,14.2,1,134.56,1,1
2021,20210630KTLG0,210630_195955,77564,132.08,50.7,14,117.3,1,1
2021,20210630KTLG0,210630_200051,61102,125.4,75.0,13,116.52,1,0
2021,20210630KTLG0,210630_200716,68050,61.71,21.3,5,144.21,1,1
2021,20210630KTLG0,210630_200821,64166,145.35,20.4,14,129.08,1,1
2021,20210630KTLG0,210630_201309,66108,106.11,26.2,1,128.93,1,1
2021,20210630KTLG0,210630_201528,61186,151.29,13.9,14,135.76,1,1
2021,20210630KTLG0,210630_201701,76290,143.45,8.1,12,116.69,1,1
2021,20210630KTLG0,210630_202916,79192,124.45,35.9,14,115.73,1,1
2021,20210630KTLG0,210630_203028,79109,139.29,7.4,5,115.84,1,1
2021,20210630KTLG0,210630_203508,64006,151.28,10.9,1,141.2,1,1
2021,20210630KTLG0,210630_203921,64868,131.44,4.3,12,141.29,1,0
2021,20210630KTLG0,210630_204040,76313,148.63,42.1,14,137.39,1,1
2021,20210630KTLG0,210630_204739,61102,132.08,29.0,14,138.98,1,1
2021,20210630KTLG0,210630_205454,68050,163.89,-15.7,5,139.85,1,0
2021,20210630KTLG0,210630_210255,66108,147.53,-0.8,1,131.71,1,0
2021,20210630LTWO0,210630_183251,77532,141.87,-7.2,1,149.28,5,0
2021,20210630LTWO0,210630_183341,78513,165.59,-15.1,5,150.75,5,0
2021,20210630LTWO0,210630_184051,71564,151.81,25.2,15,152.22,5,1
2021,20210630LTWO0,210630_184655,78168,143.35,31.6,14,134.08,5,1
2021,20210630LTWO0,210630_185004,67341,131.23,0.0,5,135.86,5,0
2021,20210630LTWO0,210630_185705,50506,145.16,-16.7,5,128.8,5,0
2021,20210630LTWO0,210630_190414,79365,119.93,59.9,14,137.19,5,0
2021,20210630LTWO0,210630_190604,74163,137.35,0.0,5,144.63,5,0
2021,20210630LTWO0,210630_190740,75125,155.23,34.1,14,147.23,5,1
2021,20210630LTWO0,210630_191352,78513,93.44,69.1,13,129.27,5,0
2021,20210630LTWO0,210630_191702,79608,152.83,3.9,1,141.4,5,1
2021,20210630LTWO0,210630_191817,71564,147.9,16.5,14,153.96,5,1
2021,20210630LTWO0,210630_192548,67304,103.39,20.9,1,132.94,5,1
2021,20210630LTWO0,210630_192701,67341,149.14,-2.5,1,145.82,5,0
2021,20210630LTWO0,210630_193006,79365,91.45,67.1,14,148.61,5,0
2021,20210630LTWO0,210630_194055,75125,149.31,41.1,14,146.13,5,1
2021,20210630LTWO0,210630_194700,77532,79.91,21.0,5,151.34,5,1
2021,20210630LTWO0,210630_194858,78513,99.13,71.9,14,152.37,5,0
2021,20210630LTWO0,210630_195530,78168,143.59,20.0,14,133.76,5,1
2021,20210630LTWO0,210630_200053,79608,136.29,19.6,14,152.34,5,1
2021,20210630LTWO0,210630_200955,67341,132.2,11.1,2,133.05,5,1
2021,20210630LTWO0,210630_202448,75125,141.58,45.1,17,128.18,5,1
2021,20210630LTWO0,210630_203757,78168,157.68,-14.2,5,133.38,5,0
2021,20210630LTWO0,210630_204041,68525,159.97,9.1,1,141.92,5,1
2021,20210630LTWO0,210630_205352,67304,72.67,29.9,13,145.02,5,1
2021,20210630LTWO0,210630_211711,78513,162.67,12.0,2,135.3,5,1
2021,20210630LTWO0,210630_211813,60523,124.32,61.1,14,141.84,5,0
2021,20210630LTWO0,210630_211955,79608,60.67,31.6,5,140.77,5,1
2021,20210630LTWO0,210630_212220,71564,140.65,40.8,14,129.66,5,1
2021,20210630LTWO0,210630_213006,65362,152.15,4.4,1,146.06,5,1
2021,20210630LTWO0,210630_213652,78168,123.9,30.8,14,147.68,5,1
2021,20210630LTWO0,210630_213834,67304,136.73,0.2,1,146.77,5,0
2021,20210630LTWO0,210630_214037,67341,88.79,17.2,4,133.8,5,1
2021,20210630LTWO0,210630_214236,79365,148.87,54.5,14,145.66,5,1
2021,20210630LTWO0,210630_214627,68525,137.81,25.4,2,130.23,5,1
2021,20210630OBHH0,210630_192602,79240,151.11,13.6,12,145.54,10,1
2021,20210630OBHH0,210630_193311,64153,149.25,12.9,1,133.81,10,1
2021,20210630OBHH0,210630_193918,68743,139.98,18.4,1,126.19,10,1
2021,20210630OBHH0,210630_194420,78288,125.01,14.7,1,136.96,10,1
2021,20210630OBHH0,210630_194749,69737,97.01,19.1,14,136.57,10,1
2021,20210630OBHH0,210630_200042,51725,93.17,79.4,13,103.85,10,0
2021,20210630OBHH0,210630_200715,79240,135.26,40.9,14,130.24,10,1
2021,20210630OBHH0,210630_201537,68743,111.52,13.2,12,129.84,10,1
2021,20210630OBHH0,210630_201847,64153,124.17,5.0,5,144.62,10,0
2021,20210630OBHH0,210630_203123,78288,143.34,22.6,15,127.8,10,1
2021,20210630OBHH0,210630_203317,62700,139.63,-7.7,5,124.37,10,0
2021,20210630OBHH0,210630_203448,69737,106.85,7.9,1,127.76,10,0
2021,20210630OBHH0,210630_203852,51725,106.66,42.8,1,126.93,10,1
2021,20210630OBHH0,210630_204412,79240,120.23,-3.9,5,141.28,10,0
2021,20210630OBHH0,210630_204728,69209,134.06,25.8,14,127.26,10,1
2021,20210630OBHH0,210630_210811,62700,103.9,47.0,14,138.59,10,1
2021,20210630OBHH0,210630_212224,69737,138.31,8.1,1,128.09,10,1
2021,20210630OBHH0,210630_212546,51725,102.25,48.1,14,126.0,10,1
2021,20210630OBHH0,210630_213631,79240,150.36,0.6,1,134.12,10,0
2021,20210630OBHH0,210630_214011,63257,146.84,17.8,2,140.82,10,1
2021,20210630OBHH0,210630_214114,69209,101.6,-6.7,5,140.03,10,0
2021,20210630OBHH0,210630_214928,68743,137.58,9.5,1,144.8,10,1
2021,20210630OBHH0,210630_224021,78288,114.12,-2.4,8,139.89,10,0
2021,20210630OBHH0,210630_225227,63257,154.35,8.5,1,136.34,10,1
2021,20210630OBHH0,210630_230316,64153,156.84,32.5,15,136.91,10,1
2021,20210630OBHH0,210630_231340,62700,128.31,0.5,1,139.37,10,0
2021,20210630OBHH0,210630_231517,69737,154.08,-1.2,1,138.24,10,0
2021,20210630OBHH0,210630_232051,51725,153.19,35.6,15,130.6,10,1
2021,20210630SSSK1,210630_150425,51463,130.15,41.1,14,136.23,3,1
2021,20210630SSSK1,210630_150958,50854,147.55,7.1,1,146.47,3,1
2021,20210630SSSK1,210630_151046,67872,163.53,-4.5,8,146.94,3,0
2021,20210630SSSK1,210630_151558,75847,136.58,-8.1,5,148.22,3,0
2021,20210630SSSK1,210630_152022,74540,89.07,61.4,13,153.72,3,0
2021,20210630SSSK1,210630_152101,75334,135.92,19.5,14,151.07,3,1
2021,20210630SSSK1,210630_152229,75566,154.94,-2.2,2,151.97,3,0
2021,20210630SSSK1,210630_153022,50458,135.64,23.0,14,132.76,3,1
2021,20210630SSSK1,210630_154131,76812,148.24,11.4,1,146.76,3,1
2021,20210630SSSK1,210630_154301,67893,145.11,-1.1,5,145.52,3,0
2021,20210630SSSK1,210630_154635,79402,146.98,1.7,1,118.91,3,0
2021,20210630SSSK1,210630_154914,62415,130.29,35.6,14,146.5,3,1
2021,20210630SSSK1,210630_155159,51463,133.11,13.7,1,150.8,3,1
2021,20210630SSSK1,210630_155349,62404,146.28,22.3,17,131.45,3,1
2021,20210630SSSK1,210630_155748,50854,137.11,-9.0,1,126.25,3,0
2021,20210630SSSK1,210630_161235,76267,70.02,28.3,11,136.88,3,1
2021,20210630SSSK1,210630_161753,75334,135.48,43.2,14,145.76,3,1
2021,20210630SSSK1,210630_161849,75566,92.56,51.9,13,150.85,3,0
2021,20210630SSSK1,210630_162504,76812,139.68,-5.8,5,126.37,3,0
2021,20210630SSSK1,210630_162632,67893,136.97,-15.3,5,142.5,3,0
2021,20210630SSSK1,210630_163051,50458,136.5,-8.6,5,149.97,3,0
2021,20210630SSSK1,210630_163600,51463,144.94,-17.9,5,131.5,3,0
2021,20210630SSSK1,210630_163753,62404,147.57,16.9,14,150.73,3,1
2021,20210630SSSK1,210630_164208,50854,137.1,25.6,14,144.6,3,1
2021,20210630SSSK1,210630_164955,74540,117.74,-27.9,5,132.4,3,0
2021,20210630SSSK1,210630_165327,75566,118.0,32.0,14,121.24,3,1
2021,20210630SSSK1,210630_165531,75847,104.47,-11.1,1,121.01,3,0
2021,20210630SSSK1,210630_165647,76267,119.23,44.3,14,145.95,3,1
2021,20210630SSSK1,210630_165934,62895,153.94,21.8,15,124.19,3,1
2021,20210630SSSK1,210630_170247,76812,147.18,-5.2,8,124.76,3,0
2021,20210630SSSK1,210630_170551,61404,151.45,-6.0,5,128.68,3,0
2021,20210630SSSK1,210630_170750,50458,110.79,-4.8,4,124.69,3,0
2021,20210630SSSK1,210630_171134,79402,146.02,9.1,1,135.76,3,1
2021,20210630SSSK1,210630_171454,62415,132.59,15.3,1,122.69,3,1
2021,20210630SSSK1,210630_171712,51463,120.74,37.5,14,124.36,3,1
2021,20210630SSSK1,210630_172834,50854,126.23,36.1,14,132.85,3,1
2021,20210630SSSK1,210630_173444,74540,140.05,22.1,14,143.01,3,1
2021,20210630SSSK1,210630_174123,61404,132.26,3.9,1,144.77,3,0
2021,20210630SSSK1,210630_175532,75847,155.88,5.9,8,118.69,3,1
2021,20210630SSSK1,210630_175656,76267,125.53,31.4,14,133.77,3,1
2021,20210630SSSK1,210630_175935,79402,141.51,23.8,14,146.68,3,1
2021,20210630SSSK1,210630_180113,62415,102.82,-6.2,5,132.9,3,0
2021,20210630SSSK1,210630_180844,62895,119.47,-15.5,5,147.28,3,0
2021,20210630SSSK1,210630_181221,76812,141.03,65.9,14,148.19,3,0
2021,20210630SSSK2,210630_184612,51463,165.37,26.1,15,143.06,3,1
2021,20210630SSSK2,210630_184757,62404,155.17,-3.8,5,132.45,3,0
2021,20210630SSSK2,210630_184906,75334,158.95,22.9,15,133.58,3,1
2021,20210630SSSK2,210630_185310,50854,137.18,30.7,14,133.83,3,1
2021,20210630SSSK2,210630_185656,51817,156.47,17.0,14,134.07,3,1
2021,20210630SSSK2,210630_190633,61404,123.83,19.1,14,126.0,3,1
2021,20210630SSSK2,210630_192314,50854,132.48,-13.0,5,121.04,3,0
2021,20210630SSSK2,210630_192836,67872,130.32,-4.5,5,120.22,3,0
