GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2018,20180921NCHT0,180921_211454,79608,101.83,4.3,1,121.17,4,0
2018,20180921NCHT0,180921_211930,67650,152.2,25.3,2,141.06,4,1
2018,20180921NCHT0,180921_213723,70410,157.59,1.2,1,146.87,4,0
2018,20180921NCHT0,180921_215622,72443,151.5,-10.8,1,144.83,4,0
2018,20180921NCHT0,180921_215812,79608,163.62,-1.7,8,143.81,4,0
2018,20180921OBLG0,180921_183037,79240,147.54,23.8,14,142.6,1,1
2018,20180921OBLG0,180921_184153,75334,162.95,-1.0,1,135.77,1,0
2018,20180921OBLG0,180921_184649,78135,151.41,2.6,5,143.79,1,1
2018,20180921OBLG0,180921_184804,79109,120.43,-4.9,5,145.25,1,0
2018,20180921OBLG0,180921_185512,79240,140.16,4.4,1,129.09,1,1
2018,20180921OBLG0,180921_185631,76267,146.61,15.8,1,110.93,1,1
2018,20180921OBLG0,180921_192224,77248,134.3,30.4,14,109.97,1,1
2018,20180921OBLG0,180921_192837,78135,142.58,41.9,14,147.39,1,1
2018,20180921OBLG0,180921_193019,79109,159.22,8.3,1,146.1,1,1
2018,20180921OBLG0,180921_193156,72133,126.95,27.7,14,145.83,1,1
2018,20180921OBLG0,180921_194026,79240,152.33,-7.4,5,110.73,1,0
2018,20180921OBLG0,180921_194133,76267,141.19,33.2,14,142.05,1,1
2018,20180921OBLG0,180921_195140,61102,132.52,11.1,1,146.84,1,1
2018,20180921OBLG0,180921_201022,74206,148.81,29.9,2,144.4,1,1
2018,20180921OBLG0,180921_201654,79240,123.09,-1.5,5,145.36,1,0
2018,20180921OBLG0,180921_202443,79109,157.43,-4.3,5,128.89,1,0
2018,20180921OBLG0,180921_203802,75334,149.27,34.3,15,145.33,1,1
2018,20180921OBLG0,180921_204619,64153,149.7,62.0,14,142.09,1,0
2018,20180921OBLG0,180921_204832,74206,79.76,-14.2,5,138.8,1,0
2018,20180921OBLG0,180921_205954,78135,161.85,15.0,12,147.35,1,1
2018,20180921OBLG0,180921_210435,76267,146.93,-5.2,2,119.22,1,0
2018,20180921OBLG0,180921_211901,75334,129.02,22.7,1,135.82,1,1
2018,20180921OBLG0,180921_212224,74206,150.18,5.0,12,116.57,1,1
2018,20180921OBLG0,180921_212607,64153,140.39,20.5,1,145.61,1,1
2018,20180921SSWO0,180921_183235,79402,134.65,18.4,2,137.98,5,1
2018,20180921SSWO0,180921_183613,62404,129.94,1.6,1,140.52,5,0
2018,20180921SSWO0,180921_191032,64300,153.82,21.4,2,130.3,5,1
2018,20180921SSWO0,180921_191236,77564,113.51,61.6,14,138.03,5,0
2018,20180921SSWO0,180921_191808,62415,143.17,35.2,14,128.38,5,1
2018,20180921SSWO0,180921_192358,67450,104.61,-22.0,1,140.55,5,0
2018,20180921SSWO0,180921_193001,64346,146.13,26.9,14,124.04,5,1
2018,20180921SSWO0,180921_194945,62415,139.26,4.8,1,139.62,5,1
2018,20180921SSWO0,180921_195205,79402,140.14,-2.2,5,118.95,5,0
2018,20180921SSWO0,180921_195657,75125,164.47,19.4,2,137.75,5,1
2018,20180921SSWO0,180921_195833,64300,153.19,28.4,15,138.01,5,1
2018,20180921SSWO0,180921_200139,77564,119.29,55.3,14,138.39,5,0
2018,20180921SSWO0,180921_201137,67450,159.61,25.5,15,139.12,5,1
2018,20180921SSWO0,180921_204858,62415,143.84,12.4,1,143.37,5,1
2018,20180921SSWO0,180921_205344,62404,136.41,1.6,1,132.59,5,0
2018,20180921SSWO0,180921_205833,67450,151.41,29.7,14,124.78,5,1
2018,20180921SSWO0,180921_210116,77564,148.64,-12.1,5,137.54,5,0
2018,20180921SSWO0,180921_210723,61404,151.91,14.4,1,142.43,5,1
2018,20180921SSWO0,180921_212141,62415,120.19,38.4,17,142.32,5,1
2018,20180921SSWO0,180921_212352,79402,153.37,10.9,2,142.82,5,1
2018,20180921SSWO0,180921_213928,67450,149.6,-1.6,1,135.08,5,0
2018,20180921SSWO0,180921_215310,75125,112.05,-6.0,1,144.89,5,0
2018,20180921SSWO0,180921_215445,64300,131.13,57.4,14,129.76,5,0
2018,20180921SSWO0,180921_220852,62415,141.16,2.8,5,115.69,5,0
2018,20180922HTHH0,180922_170134,67650,167.38,-1.1,1,148.41,10,0
2018,20180922HTHH0,180922_170743,72443,150.75,3.4,1,149.8,10,1
2018,20180922HTHH0,180922_170909,79608,108.16,23.7,1,126.79,10,1
2018,20180922HTHH0,180922_172549,76849,152.33,-13.5,5,148.23,10,0
2018,20180922HTHH0,180922_172957,74163,141.24,-2.0,5,144.61,10,0
2018,20180922HTHH0,180922_173110,76753,120.95,61.5,14,145.81,10,0
2018,20180922HTHH0,180922_173741,72443,73.99,-28.5,8,149.2,10,0
2018,20180922HTHH0,180922_174140,68730,86.71,-0.8,5,145.51,10,0
2018,20180922HTHH0,180922_174253,73136,158.81,2.0,1,137.02,10,1
2018,20180922HTHH0,180922_175113,79608,140.52,14.7,14,146.68,10,1
2018,20180922HTHH0,180922_175208,70410,146.63,10.7,1,148.32,10,1
2018,20180922HTHH0,180922_180336,76849,156.25,-4.6,1,147.45,10,0
2018,20180922HTHH0,180922_180606,67650,142.96,3.7,5,145.53,10,1
2018,20180922HTHH0,180922_181524,72443,110.08,32.4,1,128.0,10,1
2018,20180922HTHH0,180922_181919,79608,114.42,13.2,1,130.01,10,1
2018,20180922HTHH0,180922_182710,74163,136.98,-6.1,1,147.29,10,0
2018,20180922HTHH0,180922_182959,76753,89.49,8.8,5,145.4,10,0
2018,20180922HTHH0,180922_184025,68730,137.44,49.6,14,148.59,10,1
2018,20180922HTHH0,180922_184238,73136,120.72,85.6,13,148.84,10,0
2018,20180922HTHH0,180922_185100,67650,160.69,-4.0,1,142.13,10,0
2018,20180922HTHH0,180922_185654,72443,150.7,16.8,17,136.21,10,1
2018,20180922HTHH0,180922_185933,79608,149.79,16.2,2,134.97,10,1
2018,20180922HTHH0,180922_192148,74163,142.15,28.7,15,146.98,10,1
2018,20180922HTHH0,180922_192416,76753,114.13,-6.5,5,148.76,10,0
2018,20180922HTHH0,180922_193720,76849,132.56,-18.1,5,134.25,10,0
2018,20180922HTHH0,180922_194737,72443,130.66,12.7,1,135.17,10,1
2018,20180922HTHH0,180922_195425,79608,140.16,8.1,1,138.91,10,1
2018,20180922HTHH0,180922_200413,68730,141.5,33.5,14,127.03,10,1
2018,20180922HTHH0,180922_200615,73136,159.16,-9.9,5,139.78,10,0
2018,20180922HTHH0,180922_201439,76849,154.25,3.0,5,130.82,10,1
2018,20180922HTHH0,180922_203317,67650,148.57,37.7,14,114.05,10,1
2018,20180922HTHH0,180922_203449,78603,133.48,23.5,14,116.47,10,1
2018,20180922HTHH0,180922_203620,72443,149.71,21.1,14,142.67,10,1
2018,20180922KTLG0,180922_171233,67025,119.36,51.8,11,131.81,1,0
2018,20180922KTLG0,180922_171344,76313,112.68,60.5,14,145.85,1,0
2018,20180922KTLG0,180922_171644,78135,160.74,-5.2,1,124.71,1,0
2018,20180922KTLG0,180922_172629,74215,143.01,23.3,14,146.15,1,1
2018,20180922KTLG0,180922_173227,64153,146.73,61.2,14,126.56,1,0
2018,20180922KTLG0,180922_173535,61102,124.83,84.6,13,127.43,1,0
2018,20180922KTLG0,180922_174644,74339,106.37,63.4,14,143.75,1,0
2018,20180922KTLG0,180922_175238,79109,134.77,-14.1,5,140.14,1,0
2018,20180922KTLG0,180922_175843,76313,126.74,21.9,14,147.05,1,1
2018,20180922KTLG0,180922_175939,74215,134.4,17.0,1,146.63,1,1
2018,20180922KTLG0,180922_181818,64153,113.64,44.3,14,127.32,1,1
2018,20180922KTLG0,180922_183155,67025,150.73,31.8,15,148.2,1,1
2018,20180922KTLG0,180922_183712,74215,163.26,-0.1,5,143.56,1,0
2018,20180922KTLG0,180922_184340,61102,138.47,55.3,14,126.99,1,0
2018,20180922KTLG0,180922_184614,79109,122.1,-2.0,5,127.23,1,0
2018,20180922KTLG0,180922_185951,78135,118.17,64.8,13,137.64,1,0
2018,20180922KTLG0,180922_190502,74339,148.91,-2.4,5,136.83,1,0
2018,20180922KTLG0,180922_190722,67025,119.15,-12.2,5,141.25,1,0
2018,20180922KTLG0,180922_191811,64153,157.38,20.5,14,140.21,1,1
2018,20180922KTLG0,180922_192641,74215,121.63,15.9,1,134.76,1,1
2018,20180922KTLG0,180922_194444,78135,126.14,70.9,14,127.64,1,0
2018,20180922KTLG0,180922_195809,76313,113.44,13.1,1,133.92,1,1
2018,20180922KTLG0,180922_200156,74215,133.01,4.7,5,125.27,1,0
2018,20180922LTSS0,180922_170853,79402,109.1,19.5,1,141.15,8,1
2018,20180922LTSS0,180922_171015,62404,136.37,82.0,13,127.29,8,0
2018,20180922LTSS0,180922_171228,67450,129.36,58.5,14,140.25,8,0
2018,20180922LTSS0,180922_172536,75566,142.62,26.6,3,140.36,8,1
2018,20180922LTSS0,180922_173106,61404,153.92,-14.4,5,141.67,8,0
2018,20180922LTSS0,180922_174305,76249,95.21,-25.0,5,130.3,8,0
2018,20180922LTSS0,180922_174746,79402,124.55,-10.9,5,139.5,8,0
2018,20180922LTSS0,180922_180437,62556,126.51,21.6,14,140.2,8,1
2018,20180922LTSS0,180922_180721,67450,135.17,3.0,5,131.0,8,0
2018,20180922LTSS0,180922_180816,75566,147.33,12.8,2,130.32,8,1
2018,20180922LTSS0,180922_181119,74540,120.64,2.7,5,141.18,8,0
2018,20180922LTSS0,180922_183748,79402,98.47,-17.7,5,134.44,8,0
2018,20180922LTSS0,180922_184542,71564,145.3,17.0,14,134.1,8,1
2018,20180922LTSS0,180922_185358,75566,112.38,-23.4,5,139.05,8,0
2018,20180922LTSS0,180922_185744,62556,137.6,9.3,1,143.38,8,1
2018,20180922LTSS0,180922_192030,76249,159.17,7.2,1,140.86,8,1
2018,20180922LTSS0,180922_192739,74540,155.81,22.8,15,139.49,8,1
2018,20180922LTSS0,180922_192843,61404,104.45,-16.1,5,137.94,8,0
2018,20180922LTSS0,180922_194247,62556,144.41,32.5,15,140.62,8,1
2018,20180922LTSS0,180922_195108,79402,123.9,26.2,14,130.55,8,1
2018,20180922LTSS0,180922_195219,62404,139.39,15.1,2,146.2,8,1
2018,20180922LTSS0,180922_195336,67450,128.57,75.4,13,142.9,8,0
2018,20180922LTSS0,180922_201058,71564,136.15,30.8,14,132.71,8,1
2018,20180922LTSS0,180922_201533,74540,144.35,10.8,1,143.55,8,1
2018,20180922LTSS0,180922_201749,61404,109.09,21.1,1,142.42,8,1
2018,20180922OBNC0,180922_170030,79240,133.14,36.7,14,142.04,6,1
2018,20180922OBNC0,180922_170452,62907,130.55,22.0,14,124.79,6,1
2018,20180922OBNC0,180922_170658,62947,108.35,-12.0,1,129.0,6,0
2018,20180922OBNC0,180922_172511,75334,129.1,25.3,14,145.62,6,1
2018,20180922OBNC0,180922_172926,77248,26.29,32.8,5,117.18,6,1
2018,20180922OBNC0,180922_173549,62907,124.55,31.9,14,121.06,6,1
2018,20180922OBNC0,180922_174054,79240,86.25,56.5,14,131.58,6,0
2018,20180922OBNC0,180922_175823,67935,94.63,42.5,14,122.53,6,1
2018,20180922OBNC0,180922_181041,62907,139.36,11.4,1,123.86,6,1
2018,20180922OBNC0,180922_181948,74206,132.44,1.2,5,121.95,6,0
2018,20180922OBNC0,180922_182043,75334,163.82,14.1,2,145.75,6,1
2018,20180922OBNC0,180922_183141,67935,155.42,14.2,12,150.86,6,1
2018,20180922OBNC0,180922_184124,62931,142.96,7.6,4,149.21,6,1
2018,20180922OBNC0,180922_185454,76267,153.18,-4.4,1,144.41,6,0
2018,20180922OBNC0,180922_192535,79240,128.64,10.7,1,121.37,6,1
2018,20180922OBNC0,180922_192725,76267,146.46,36.4,17,146.71,6,1
2018,20180922OBNC0,180922_193522,62947,98.15,-11.6,5,148.96,6,0
2018,20180922OBNC0,180922_194526,74206,155.33,43.8,15,135.98,6,1
2018,20180922OBNC0,180922_200945,62931,150.88,3.9,1,139.86,6,1
2018,20180922OBNC0,180922_202746,74206,148.71,15.1,1,141.24,6,1
2018,20180922OBNC0,180922_203056,75334,136.32,37.5,14,141.42,6,1
2018,20180922OBNC0,180922_203756,62947,150.97,31.9,15,139.0,6,1
2018,20180922OBNC0,180922_205448,62931,136.75,-10.1,5,141.38,6,0
2018,20180922OBNC0,180922_210935,76267,141.4,12.0,1,146.2,6,1
2018,20180922OBNC0,180922_211835,74206,75.01,-19.6,5,138.96,6,0
2018,20180922OBNC0,180922_212601,62907,144.66,13.4,2,141.27,6,1
2018,20180922SKWO0,180922_170052,63704,138.55,33.1,14,145.92,5,1
2018,20180922SKWO0,180922_171543,75125,161.11,7.1,1,149.52,5,1
2018,20180922SKWO0,180922_172053,64346,154.42,6.5,2,143.37,5,1
2018,20180922SKWO0,180922_172549,67304,152.84,4.1,5,143.22,5,1
2018,20180922SKWO0,180922_172925,62895,173.5,-6.6,1,134.45,5,0
2018,20180922SKWO0,180922_174646,76802,124.01,-6.6,5,135.84,5,0
2018,20180922SKWO0,180922_174956,63704,126.84,30.7,14,135.24,5,1
2018,20180922SKWO0,180922_175255,75125,143.75,25.0,2,141.01,5,1
2018,20180922SKWO0,180922_181633,62895,155.49,30.4,15,144.57,5,1
2018,20180922SKWO0,180922_182538,75125,158.87,-11.9,8,142.85,5,0
2018,20180922SKWO0,180922_183105,76802,88.31,-20.5,5,138.83,5,0
2018,20180922SKWO0,180922_183916,64346,128.12,-3.8,1,131.86,5,0
2018,20180922SKWO0,180922_184551,67304,104.79,-9.5,5,131.96,5,0
2018,20180922SKWO0,180922_185317,62895,132.7,7.9,5,126.79,5,1
2018,20180922SKWO0,180922_190556,76802,67.63,-27.5,5,124.7,5,0
2018,20180922SKWO0,180922_190836,63704,133.19,24.1,14,144.37,5,1
2018,20180922SKWO0,180922_191811,64300,90.43,0.2,5,126.12,5,0
2018,20180922SKWO0,180922_191930,64346,139.68,55.9,14,137.05,5,0
2018,20180922SKWO0,180922_193807,67304,157.49,-3.4,1,134.62,5,0
2018,20180923HTHH0,180923_135944,67650,72.63,-43.3,5,136.5,10,0
2018,20180923HTHH0,180923_140044,78603,131.6,54.0,14,137.75,10,0
2018,20180923HTHH0,180923_140218,72443,150.53,21.9,14,139.23,10,1
2018,20180923HTHH0,180923_140710,74163,138.41,20.9,2,122.04,10,1
2018,20180923HTHH0,180923_143734,76849,111.08,8.2,2,143.12,10,1
2018,20180923HTHH0,180923_143904,67650,146.29,-9.2,5,147.32,10,0
2018,20180923HTHH0,180923_145830,72443,166.83,12.4,1,131.94,10,1
2018,20180923HTHH0,180923_145915,79608,91.14,81.2,14,130.68,10,0
2018,20180923HTHH0,180923_151120,74163,125.69,31.7,14,143.76,10,1
2018,20180923HTHH0,180923_151235,76753,139.14,41.5,14,150.29,10,1
2018,20180923HTHH0,180923_151903,76849,100.9,3.4,5,146.16,10,0
2018,20180923HTHH0,180923_152134,68730,116.23,20.5,1,120.4,10,1
2018,20180923HTHH0,180923_153050,62700,83.3,-18.6,5,120.62,10,0
2018,20180923HTHH0,180923_153807,67650,147.5,-0.4,1,144.14,10,0
2018,20180923HTHH0,180923_154713,72443,134.96,-9.3,1,146.88,10,0
2018,20180923HTHH0,180923_155008,79608,158.37,12.5,2,131.54,10,1
2018,20180923HTHH0,180923_160530,76753,140.91,3.8,12,146.92,10,1
2018,20180923HTHH0,180923_160959,68730,122.22,4.8,5,146.44,10,0
2018,20180923HTHH0,180923_163715,78603,129.12,-10.3,5,139.8,10,0
2018,20180923HTHH0,180923_163946,62700,151.91,3.2,1,145.78,10,1
2018,20180923HTHH0,180923_165824,76753,151.56,33.0,15,149.75,10,1
2018,20180923HTHH0,180923_170155,68730,133.81,22.1,14,150.2,10,1
2018,20180923HTHH0,180923_170501,72443,150.1,20.1,14,142.81,10,1
2018,20180923HTHH0,180923_171144,73136,129.98,32.2,14,146.32,10,1
2018,20180923HTHH0,180923_171447,62700,165.36,17.2,2,144.14,10,1
2018,20180923HTHH0,180923_172830,76849,133.23,6.3,1,142.72,10,1
2018,20180923HTHH0,180923_175058,73136,154.48,8.1,12,144.67,10,1
2018,20180923HTHH0,180923_175338,78603,156.66,3.0,1,139.45,10,1
2018,20180923HTHH0,180923_175452,72443,135.74,5.7,1,142.72,10,1
2018,20180923HTHH0,180923_180323,70410,152.29,21.3,17,131.21,10,1
2018,20180923KTLG0,180923_140354,74339,96.23,-8.3,5,143.48,1,0
2018,20180923KTLG0,180923_141519,64153,153.67,-4.7,5,138.62,1,0
2018,20180923KTLG0,180923_142030,76313,145.78,1.9,5,147.28,1,0
2018,20180923KTLG0,180923_142201,74215,76.58,-30.5,5,145.46,1,0
2018,20180923KTLG0,180923_142509,79109,139.82,37.1,14,135.43,1,1
2018,20180923KTLG0,180923_142554,61102,136.43,-10.9,5,137.65,1,0
2018,20180923KTLG0,180923_143728,78135,157.95,4.2,1,145.21,1,1
2018,20180923KTLG0,180923_145226,74339,101.6,-18.8,5,146.38,1,0
2018,20180923KTLG0,180923_145313,67025,150.23,24.2,14,132.85,1,1
2018,20180923KTLG0,180923_145549,64153,146.71,1.6,5,135.58,1,0
2018,20180923KTLG0,180923_145753,79109,83.98,73.6,13,151.23,1,0
2018,20180923KTLG0,180923_150253,76313,87.95,-19.5,5,132.11,1,0
2018,20180923KTLG0,180923_151033,78135,89.72,-3.2,5,136.79,1,0
2018,20180923KTLG0,180923_153412,74339,75.9,-25.1,5,145.52,1,0
2018,20180923KTLG0,180923_154008,76313,138.16,42.1,13,147.92,1,1
2018,20180923KTLG0,180923_154404,64153,116.34,25.9,1,133.95,1,1
2018,20180923KTLG0,180923_154903,61102,139.99,7.1,1,138.7,1,1
2018,20180923KTLG0,180923_155730,74215,145.63,17.4,12,143.21,1,1
2018,20180923KTLG0,180923_162944,74339,164.03,41.7,14,145.81,1,1
2018,20180923KTLG0,180923_163442,76313,166.04,22.1,2,146.82,1,1
2018,20180923KTLG0,180923_163546,74215,138.67,46.3,14,143.46,1,1
2018,20180923KTLG0,180923_164225,79109,145.51,23.8,14,142.97,1,1
2018,20180923KTLG0,180923_164442,61102,124.64,22.8,14,125.63,1,1
2018,20180923KTLG0,180923_174248,64153,135.23,14.4,1,146.43,1,1
2018,20180923KTLG0,180923_175013,61102,131.23,-18.0,4,146.78,1,0
2018,20180923LTSS0,180923_140001,76249,149.42,2.7,1,143.3,8,1
2018,20180923LTSS0,180923_140913,62415,144.26,8.0,1,127.17,8,1
2018,20180923LTSS0,180923_141129,79402,113.86,21.6,1,133.83,8,1
2018,20180923LTSS0,180923_141732,67450,154.46,13.1,2,137.89,8,1
2018,20180923LTSS0,180923_142011,75566,130.62,53.4,14,127.09,8,0
2018,20180923LTSS0,180923_142213,74540,133.01,-21.2,5,134.6,8,0
2018,20180923LTSS0,180923_143018,67598,156.94,-4.5,1,119.81,8,0
2018,20180923LTSS0,180923_143602,76249,71.98,-20.9,5,143.38,8,0
2018,20180923LTSS0,180923_144342,62415,126.86,66.9,14,137.93,8,0
2018,20180923LTSS0,180923_145446,62556,157.71,6.1,1,142.62,8,1
2018,20180923LTSS0,180923_145849,67598,153.14,-13.1,5,144.78,8,0
2018,20180923LTSS0,180923_150345,79402,113.44,77.8,13,115.05,8,0
2018,20180923LTSS0,180923_150750,67450,100.88,11.9,5,115.1,8,1
2018,20180923LTSS0,180923_151409,76249,155.21,-8.8,5,136.82,8,0
2018,20180923LTSS0,180923_151840,74540,130.98,40.8,14,113.72,8,1
2018,20180923LTSS0,180923_152800,61404,100.59,46.8,14,137.82,8,1
2018,20180923LTSS0,180923_153115,62415,116.29,39.6,14,133.42,8,1
2018,20180923LTSS0,180923_153524,62556,153.41,-5.4,1,124.19,8,0
2018,20180923LTSS0,180923_153932,67598,53.81,-27.1,16,145.62,8,0
2018,20180923LTSS0,180923_154717,76249,124.01,36.7,14,139.14,8,1
2018,20180923LTSS0,180923_160258,71564,122.44,-26.5,8,134.07,8,0
2018,20180923LTSS0,180923_160559,75566,104.71,55.0,1,126.44,8,0
2018,20180923LTSS0,180923_160712,74540,162.45,3.8,5,138.69,8,1
2018,20180923LTSS0,180923_161342,61404,128.8,49.8,14,133.1,8,1
2018,20180923LTSS0,180923_162011,62556,147.87,-3.8,5,138.37,8,0
2018,20180923LTSS0,180923_162503,62415,153.88,-6.0,1,144.24,8,0
2018,20180923LTSS0,180923_162703,79402,49.47,-30.1,16,140.17,8,0
2018,20180923LTSS0,180923_162819,62404,143.89,-2.3,1,130.92,8,0
2018,20180923LTSS0,180923_163156,67450,159.97,36.1,15,124.7,8,1
2018,20180923LTSS0,180923_163741,67598,128.41,79.9,14,147.55,8,0
2018,20180923LTSS0,180923_164005,76249,141.24,35.6,14,147.41,8,1
2018,20180923OBNC0,180923_140220,79240,105.39,-13.7,5,135.66,6,0
2018,20180923OBNC0,180923_140956,62907,118.74,-15.8,5,139.71,6,0
2018,20180923OBNC0,180923_141546,75334,104.94,2.2,5,134.44,6,0
2018,20180923OBNC0,180923_141716,74206,133.95,14.1,1,141.94,6,1
2018,20180923OBNC0,180923_143146,62931,142.04,2.5,1,132.56,6,0
2018,20180923OBNC0,180923_144514,79240,140.25,10.2,2,141.01,6,1
2018,20180923OBNC0,180923_145706,62907,131.52,41.7,14,146.78,6,1
2018,20180923OBNC0,180923_150326,74206,122.52,24.9,1,119.94,6,1
2018,20180923OBNC0,180923_151513,67935,115.43,-1.2,5,150.23,6,0
2018,20180923OBNC0,180923_152847,74206,147.56,23.1,14,138.49,6,1
2018,20180923OBNC0,180923_160618,62947,123.55,34.6,17,142.82,6,1
2018,20180923OBNC0,180923_161525,74206,136.35,28.3,14,135.36,6,1
2018,20180923OBNC0,180923_161813,77248,125.94,38.5,14,122.76,6,1
2018,20180923OBNC0,180923_162541,62931,142.3,-8.6,5,143.52,6,0
2018,20180923OBNC0,180923_164509,62907,139.38,9.9,1,134.79,6,1
2018,20180923OBNC0,180923_164816,62947,154.98,-12.9,1,138.56,6,0
2018,20180923OBNC0,180923_165428,67935,167.09,18.3,15,147.0,6,1
2018,20180923OBNC0,180923_165638,62931,141.36,-8.9,5,143.67,6,0
2018,20180923OBNC0,180923_170614,76267,129.89,34.8,17,124.39,6,1
2018,20180923OBNC0,180923_170924,74206,114.22,54.8,14,138.6,6,0
2018,20180923SKWO0,180923_140403,62895,142.83,34.7,14,138.36,5,1
2018,20180923SKWO0,180923_141724,64300,123.16,19.5,1,138.63,5,1
2018,20180923SKWO0,180923_142405,76812,153.26,6.1,1,141.09,5,1
2018,20180923SKWO0,180923_142800,76802,125.23,50.5,14,131.04,5,1
2018,20180923SKWO0,180923_144716,63704,129.65,-19.6,8,135.14,5,0
2018,20180923SKWO0,180923_145545,64300,107.08,-1.5,8,142.47,5,0
2018,20180923SKWO0,180923_150021,62895,99.54,9.7,5,143.38,5,1
2018,20180923SKWO0,180923_150545,76812,95.18,-20.5,8,137.95,5,0
2018,20180923SKWO0,180923_150938,77564,143.54,34.2,14,142.4,5,1
2018,20180923SKWO0,180923_151041,67304,118.86,3.2,5,135.19,5,0
2018,20180923SKWO0,180923_152919,63704,138.73,-11.4,5,136.29,5,0
2018,20180923SKWO0,180923_154243,62895,155.5,16.2,2,144.11,5,1
2018,20180923SKWO0,180923_154650,76812,95.33,4.7,5,144.63,5,0
2018,20180923SKWO0,180923_155517,64300,83.64,75.9,13,142.49,5,0
2018,20180923SKWO0,180923_160623,77564,153.74,38.6,14,145.23,5,1
2018,20180923SKWO0,180923_160832,67304,103.17,66.3,13,133.28,5,0
2018,20180923SKWO0,180923_162757,63704,147.36,4.9,1,131.94,5,1
2018,20180923SKWO0,180923_164035,64346,115.14,30.0,14,134.03,5,1
2018,20180925HTKT0,180925_141041,72443,152.15,-5.7,5,129.64,2,0
2018,20180925HTKT0,180925_141844,67025,127.27,6.4,1,134.42,2,1
2018,20180925HTKT0,180925_142258,74215,144.48,32.5,14,147.54,2,1
2018,20180925HTKT0,180925_143030,76849,147.8,-19.1,8,109.5,2,0
2018,20180925HTKT0,180925_145159,72443,162.39,2.6,1,134.5,2,1
2018,20180925HTKT0,180925_145303,79608,138.51,27.2,14,130.71,2,1
2018,20180925HTKT0,180925_145934,74339,149.77,-17.0,1,148.87,2,0
2018,20180925HTKT0,180925_150319,76313,154.64,5.0,12,146.21,2,1
2018,20180925HTKT0,180925_150617,74215,96.35,61.8,14,136.83,2,0
2018,20180925HTKT0,180925_151148,76849,69.38,-23.8,5,132.66,2,0
2018,20180925HTKT0,180925_152914,78603,109.79,52.8,2,110.39,2,0
2018,20180925HTKT0,180925_153304,67650,119.64,24.0,12,134.75,2,1
2018,20180925HTKT0,180925_153757,72443,109.99,9.0,5,114.36,2,1
2018,20180925HTKT0,180925_155306,74339,107.18,42.6,14,131.96,2,1
2018,20180925HTKT0,180925_160130,76849,154.67,-6.8,4,114.56,2,0
2018,20180925HTKT0,180925_160643,70410,125.19,0.1,5,119.73,2,0
2018,20180925HTKT0,180925_161042,67650,135.6,-4.1,1,116.48,2,0
2018,20180925HTKT0,180925_161640,72443,155.99,2.7,5,115.24,2,1
2018,20180925HTKT0,180925_161857,76313,162.36,6.5,2,136.81,2,1
2018,20180925HTKT0,180925_162920,73113,154.53,16.7,2,134.73,2,1
2018,20180925HTKT0,180925_163928,79608,163.74,14.7,1,135.67,2,1
2018,20180925HTKT0,180925_164353,76849,151.9,25.6,2,137.36,2,1
2018,20180925HTKT0,180925_165822,78603,136.49,35.6,17,140.29,2,1
2018,20180925HTKT0,180925_170722,74339,104.7,48.3,14,134.72,2,1
2018,20180925HTKT0,180925_170928,67025,141.66,-1.8,1,139.79,2,0
2018,20180925HTKT0,180925_171059,76313,153.5,5.6,12,132.3,2,1
2018,20180925HTKT0,180925_172923,72443,142.31,33.7,14,146.3,2,1
2018,20180925HTKT0,180925_174430,67025,122.4,14.4,1,139.22,2,1
2018,20180925HTKT0,180925_174547,76313,124.1,86.2,13,134.55,2,0
2018,20180925HTKT0,180925_175844,78603,122.28,34.2,14,131.82,2,1
2018,20180925LGSK0,180925_140104,78135,159.96,-6.9,5,129.86,3,0
2018,20180925LGSK0,180925_140913,63704,150.43,26.3,15,141.38,3,1
2018,20180925LGSK0,180925_141051,62895,143.78,36.0,14,125.07,3,1
2018,20180925LGSK0,180925_144736,64153,112.28,72.3,14,130.5,3,0
2018,20180925LGSK0,180925_145009,62895,94.94,-16.7,5,134.4,3,0
2018,20180925LGSK0,180925_150228,76812,167.85,2.5,1,141.62,3,1
2018,20180925LGSK0,180925_151250,78135,91.47,-25.2,5,131.46,3,0
2018,20180925LGSK0,180925_153446,76812,143.91,15.1,1,139.94,3,1
2018,20180925LGSK0,180925_154531,61102,166.87,1.5,1,130.83,3,1
2018,20180925LGSK0,180925_155525,63704,115.06,45.9,13,117.99,3,1
2018,20180925LGSK0,180925_155747,78135,163.38,2.1,1,147.11,3,1
2018,20180925LGSK0,180925_161109,64153,147.42,16.4,2,134.96,3,1
2018,20180925LGSK0,180925_161407,79109,61.16,-36.8,6,142.05,3,0
2018,20180925LGSK0,180925_162045,62895,172.54,15.8,15,117.44,3,1
2018,20180925LGSK0,180925_162835,76812,89.16,73.2,14,144.76,3,0
2018,20180925LGSK0,180925_165054,63704,83.29,-11.2,1,136.17,3,0
2018,20180925LGSK0,180925_165217,62895,152.45,2.7,1,122.68,3,1
2018,20180925LGSK0,180925_165900,76812,133.44,21.7,1,134.77,3,1
2018,20180925LGSK0,180925_171107,63704,108.28,16.9,1,150.55,3,1
2018,20180925LGSK0,180925_171705,64153,144.04,19.4,2,142.37,3,1
2018,20180925LGSK0,180925_172028,61102,161.53,-3.6,5,134.18,3,0
