GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2018,20180905WOSK0,180905_183730,63704,112.88,-10.2,5,147.16,3,0
2018,20180905WOSK0,180905_184714,64300,145.05,-4.7,5,154.56,3,0
2018,20180905WOSK0,180905_192635,62895,164.89,29.7,15,145.88,3,1
2018,20180905WOSK0,180905_193250,64300,147.53,30.5,15,136.3,3,1
2018,20180905WOSK0,180905_194630,63704,98.67,11.5,5,147.02,3,1
2018,20180905WOSK0,180905_204528,64300,158.48,-2.9,5,143.61,3,0
2018,20180905WOSK0,180905_211113,62895,164.74,11.2,1,129.68,3,1
2018,20180905WOSK0,180905_215547,63704,116.87,78.5,13,126.62,3,0
2018,20180906HHKT0,180906_184742,62700,146.77,45.5,14,127.1,2,1
2018,20180906HHKT0,180906_192909,62700,164.4,-4.3,8,124.23,2,0
2018,20180906HHKT0,180906_204753,62700,94.97,-19.8,5,121.08,2,0
2018,20180906HHKT0,180906_211709,62700,147.05,20.5,2,145.51,2,1
2018,20180906NCLG0,180906_184829,64153,152.04,5.9,1,150.16,1,1
2018,20180906NCLG0,180906_191137,62907,145.08,-11.1,5,132.3,1,0
2018,20180906NCLG0,180906_192434,64153,153.03,51.2,14,145.13,1,1
2018,20180906NCLG0,180906_193111,62947,101.21,34.6,1,132.18,1,1
2018,20180906NCLG0,180906_195857,62907,76.42,-20.6,5,131.82,1,0
2018,20180906NCLG0,180906_201317,64153,93.06,30.3,1,134.64,1,1
2018,20180906NCLG0,180906_202132,62947,131.04,3.2,5,126.62,1,0
2018,20180906NCLG0,180906_210020,62947,153.77,-10.8,5,141.09,1,0
2018,20180906NCLG0,180906_211100,64153,146.04,73.7,14,146.78,1,0
2018,20180906NCLG0,180906_211208,61102,73.07,57.4,14,138.86,1,0
2018,20180906OBSS0,180906_184041,62404,125.44,-16.0,5,124.27,8,0
2018,20180906OBSS0,180906_184305,61404,106.32,16.2,1,145.16,8,1
2018,20180906OBSS0,180906_191410,61404,138.65,41.2,14,145.81,8,1
2018,20180906OBSS0,180906_200117,62415,150.57,22.5,2,144.66,8,1
2018,20180906OBSS0,180906_200242,62404,103.35,82.5,13,134.46,8,0
2018,20180906OBSS0,180906_200512,61404,163.26,8.6,1,136.8,8,1
2018,20180906OBSS0,180906_205046,62415,59.52,-37.4,5,132.02,8,0
2018,20180906OBSS0,180906_205916,61404,155.78,5.3,12,117.11,8,1
2018,20180906WOHT0,180906_202318,64300,137.73,47.1,14,141.78,4,1
2018,20180906WOHT0,180906_210612,64300,102.59,44.3,14,135.13,4,1
2018,20180907HHKT0,180907_190547,62700,129.46,37.4,14,144.6,2,1
2018,20180907HHKT0,180907_193758,62700,81.4,38.6,14,142.5,2,1
2018,20180907NCLG0,180907_185731,64153,138.21,69.9,14,146.02,1,0
2018,20180907NCLG0,180907_191543,62947,86.84,-47.5,2,141.94,1,0
2018,20180907NCLG0,180907_195125,64153,98.0,-12.4,5,145.08,1,0
2018,20180907NCLG0,180907_200644,61102,158.23,17.8,2,146.05,1,1
2018,20180907NCLG0,180907_203132,62947,176.88,-8.5,5,133.22,1,0
2018,20180907NCLG0,180907_205344,64153,147.62,57.9,13,131.11,1,0
2018,20180907NCLG0,180907_205538,61102,154.19,40.0,15,129.58,1,1
2018,20180907NCLG0,180907_210449,62947,165.47,-2.0,5,130.98,1,0
2018,20180907OBSS0,180907_183946,62415,144.8,31.9,15,142.68,8,1
2018,20180907OBSS0,180907_191354,62404,114.11,-8.2,5,127.32,8,0
2018,20180907OBSS0,180907_193106,61404,108.82,-14.7,5,124.08,8,0
2018,20180907OBSS0,180907_200217,62415,131.39,4.3,5,125.21,8,0
2018,20180907OBSS0,180907_200326,62404,105.26,72.6,13,123.25,8,0
2018,20180907OBSS0,180907_210057,61404,159.19,13.0,2,139.96,8,1
2018,20180907OBSS0,180907_214701,62415,120.42,36.6,14,140.22,8,1
2018,20180907OBSS0,180907_214756,62404,142.45,-1.0,5,135.78,8,0
2018,20180907WOHT0,180907_185715,64300,149.07,11.4,1,131.5,4,1
2018,20180907WOHT0,180907_195943,64300,159.7,2.8,1,117.82,4,1
2018,20180908HHLG0,180908_171703,64153,139.02,13.5,1,147.96,1,1
2018,20180908HHLG0,180908_173021,62700,139.13,28.8,14,136.07,1,1
2018,20180908HHLG0,180908_181008,64153,118.77,6.8,5,147.34,1,0
2018,20180908KTWO0,180908_172727,64300,154.48,20.0,2,119.75,5,1
2018,20180908KTWO0,180908_184515,64300,109.32,-4.4,8,117.92,5,0
2018,20180908LTNC0,180908_171011,62947,168.46,-2.4,5,133.15,6,0
2018,20180908LTNC0,180908_172152,62556,90.19,58.0,14,139.4,6,0
2018,20180908LTNC0,180908_180133,62556,125.42,29.5,14,140.96,6,1
2018,20180908LTNC0,180908_180615,62947,161.65,6.5,2,142.79,6,1
2018,20180908LTNC0,180908_185303,62947,166.5,8.7,1,133.07,6,1
2018,20180908LTNC0,180908_194012,62907,144.59,25.6,3,119.38,6,1
2018,20180908LTNC0,180908_194942,62947,120.76,32.0,17,146.16,6,1
2018,20180908OBSK0,180908_180313,63704,126.19,26.5,14,140.66,3,1
2018,20180908OBSK0,180908_181309,62895,153.45,58.5,14,145.53,3,0
2018,20180908OBSK0,180908_184350,63704,145.35,14.9,1,140.4,3,1
2018,20180908OBSK0,180908_191154,62895,141.27,29.2,14,143.97,3,1
2018,20180908OBSK0,180908_194212,63704,136.63,2.1,1,130.26,3,0
2018,20180908OBSK0,180908_200735,62895,152.78,40.6,14,139.03,3,1
2018,20180908SSHT0,180908_170128,62415,142.81,13.3,2,127.71,4,1
2018,20180908SSHT0,180908_170234,62404,150.33,-3.5,1,144.18,4,0
2018,20180908SSHT0,180908_173341,62415,144.14,43.0,14,129.79,4,1
2018,20180908SSHT0,180908_173435,62404,101.54,-19.8,5,130.98,4,0
2018,20180909HHLG0,180909_143043,61102,95.24,-11.6,5,123.67,1,0
2018,20180909HHLG0,180909_152407,61102,154.59,-0.1,2,119.63,1,0
2018,20180909HHLG0,180909_152536,64153,119.3,7.9,2,147.4,1,1
2018,20180909HHLG0,180909_155420,61102,155.05,-1.3,5,117.08,1,0
2018,20180909HHLG0,180909_155558,64153,138.74,18.8,14,146.68,1,1
2018,20180909HHLG0,180909_162355,62700,93.99,12.4,12,106.92,1,1
2018,20180909HHLG0,180909_163738,61102,130.92,-2.3,1,130.39,1,0
2018,20180909HHLG0,180909_172200,62700,132.77,2.2,12,144.28,1,0
2018,20180909KTWO0,180909_141407,64300,92.32,28.1,1,116.58,5,1
2018,20180909KTWO0,180909_145511,64300,140.09,28.9,14,124.72,5,1
2018,20180909KTWO0,180909_153409,64300,108.09,55.1,14,122.84,5,0
2018,20180909LTNC0,180909_141541,62947,158.48,-0.7,5,145.11,6,0
2018,20180909LTNC0,180909_142338,62556,154.69,-10.2,2,135.39,6,0
2018,20180909LTNC0,180909_145530,62947,147.93,52.4,14,123.01,6,1
2018,20180909LTNC0,180909_151744,62556,136.67,26.5,14,138.95,6,1
2018,20180909LTNC0,180909_160818,62556,119.21,76.1,11,141.02,6,0
2018,20180909LTNC0,180909_161306,62947,85.48,38.6,14,133.22,6,1
2018,20180909LTNC0,180909_164629,62907,132.96,12.4,1,140.7,6,1
2018,20180909LTNC0,180909_165759,62556,162.47,0.3,1,135.38,6,0
2018,20180909OBSK0,180909_140656,63704,134.16,7.5,1,144.0,3,1
2018,20180909OBSK0,180909_140816,62895,165.67,-6.4,4,144.97,3,0
2018,20180909OBSK0,180909_145319,63704,76.48,-16.2,5,139.79,3,0
2018,20180909OBSK0,180909_145710,62895,74.19,75.6,13,138.29,3,0
2018,20180909OBSK0,180909_154107,62895,172.82,29.3,15,135.25,3,1
2018,20180909OBSK0,180909_161813,63704,121.44,50.0,14,124.14,3,1
2018,20180909OBSK0,180909_165846,63704,134.93,15.7,1,142.86,3,1
2018,20180909OBSK0,180909_170007,62895,159.07,11.6,1,144.1,3,1
2018,20180909SSHT0,180909_140126,62415,142.57,53.3,14,147.36,4,1
2018,20180909SSHT0,180909_140311,62404,117.25,11.6,12,141.92,4,1
2018,20180909SSHT0,180909_145049,62415,131.35,22.6,14,137.55,4,1
2018,20180909SSHT0,180909_145301,62404,116.53,22.4,1,126.74,4,1
2018,20180909SSHT0,180909_151911,62404,99.84,-8.0,5,138.42,4,0
2018,20180909SSHT0,180909_152038,61404,88.0,1.4,5,147.06,4,0
2018,20180909SSHT0,180909_170331,62415,139.23,12.0,1,140.06,4,1
2018,20180909SSHT0,180909_172106,61404,74.69,-23.2,5,119.0,4,0
2018,20180911HHSS0,180911_184102,62404,107.11,-18.1,5,130.03,8,0
2018,20180911HHSS0,180911_190740,62415,137.79,16.2,2,127.68,8,1
2018,20180911HHSS0,180911_190958,62404,153.41,16.5,12,144.05,8,1
2018,20180911HHSS0,180911_192306,61404,95.72,0.9,5,140.29,8,0
2018,20180911HHSS0,180911_194229,62415,140.67,8.6,1,145.57,8,1
2018,20180911HHSS0,180911_194515,62404,144.91,46.0,14,142.92,8,1
2018,20180911HHSS0,180911_194738,62700,150.2,-3.6,1,140.49,8,0
2018,20180911HHSS0,180911_200735,61404,96.32,3.2,5,142.67,8,0
2018,20180911HHSS0,180911_204203,62415,117.38,17.3,1,142.39,8,1
2018,20180911HHSS0,180911_213459,62415,158.47,11.2,1,142.57,8,1
2018,20180911HHSS0,180911_213749,62404,161.68,12.1,1,140.86,8,1
2018,20180911HHSS0,180911_215540,62700,131.44,51.0,13,144.04,8,1
2018,20180911HTNC0,180911_185008,62907,144.81,-2.5,5,144.44,6,0
2018,20180911HTNC0,180911_185257,62947,130.83,11.0,1,146.8,6,1
2018,20180911HTNC0,180911_193506,62947,165.61,15.1,12,126.01,6,1
2018,20180911HTNC0,180911_203047,62907,145.56,11.7,1,142.38,6,1
2018,20180911HTNC0,180911_213702,62947,110.84,-14.1,8,138.54,6,0
2018,20180911KTSK0,180911_183729,63704,135.35,24.6,13,144.86,3,1
2018,20180911KTSK0,180911_193637,63704,118.62,8.3,5,135.35,3,1
2018,20180911KTSK0,180911_203322,63704,95.89,1.9,5,139.16,3,0
2018,20180911KTSK0,180911_212244,63704,133.14,10.3,1,128.62,3,1
2018,20180911KTSK0,180911_212756,62895,134.34,2.9,4,126.76,3,0
2018,20180911KTSK0,180911_221306,63704,133.7,5.4,5,131.17,3,1
2018,20180911OBLT0,180911_190922,62556,132.53,7.9,4,121.67,9,1
2018,20180911OBLT0,180911_200243,62556,80.78,-17.7,5,121.43,9,0
2018,20180911OBLT0,180911_210646,62556,130.26,11.3,1,146.45,9,1
2018,20180911WOLG0,180911_190506,61102,149.21,-0.1,1,149.05,1,0
2018,20180911WOLG0,180911_190622,64153,155.18,19.8,14,137.63,1,1
2018,20180911WOLG0,180911_200208,61102,148.01,17.3,14,138.75,1,1
2018,20180911WOLG0,180911_202758,64300,126.17,43.0,14,114.85,1,1
2018,20180911WOLG0,180911_204604,61102,85.93,-15.1,8,143.33,1,0
2018,20180911WOLG0,180911_205650,64153,132.51,44.1,14,127.36,1,1
2018,20180911WOLG0,180911_212646,61102,130.23,24.1,14,132.93,1,1
2018,20180911WOLG0,180911_212828,64153,128.89,51.4,14,144.82,1,1
2018,20180912HHSS0,180912_184655,62700,161.16,-4.8,5,106.77,8,0
2018,20180912HHSS0,180912_185940,62404,160.43,39.0,15,139.9,8,1
2018,20180912HHSS0,180912_192917,61404,142.68,4.0,5,129.19,8,1
2018,20180912HHSS0,180912_194001,62404,156.62,16.1,14,142.15,8,1
2018,20180912HHSS0,180912_195155,62700,150.01,39.3,14,131.65,8,1
2018,20180912HHSS0,180912_202040,62415,133.87,-8.5,8,139.69,8,0
2018,20180912HHSS0,180912_202144,61404,118.69,2.5,5,139.39,8,0
2018,20180912HHSS0,180912_203335,62404,141.98,-6.0,1,139.27,8,0
2018,20180912HHSS0,180912_210448,62415,137.01,20.9,14,121.62,8,1
2018,20180912HHSS0,180912_211207,62700,118.41,69.5,13,121.0,8,0
2018,20180912HHSS0,180912_211619,62404,135.5,8.4,1,137.3,8,1
2018,20180912HTNC0,180912_184248,62907,148.39,24.1,15,139.46,6,1
2018,20180912HTNC0,180912_184730,62947,129.4,24.4,14,132.77,6,1
2018,20180912HTNC0,180912_192111,62907,134.59,25.6,14,139.64,6,1
2018,20180912HTNC0,180912_193722,62947,135.09,-1.9,5,131.63,6,0
2018,20180912HTNC0,180912_200652,62947,164.97,-0.6,5,134.88,6,0
2018,20180912HTNC0,180912_213915,62907,108.18,39.9,2,126.9,6,1
2018,20180912KTSK0,180912_190803,63704,143.01,4.2,5,131.72,3,1
2018,20180912KTSK0,180912_193905,62895,136.72,2.9,1,133.73,3,0
2018,20180912KTSK0,180912_200528,63704,117.24,50.6,14,109.84,3,1
2018,20180912KTSK0,180912_202437,62895,149.62,24.4,15,110.69,3,1
2018,20180912KTSK0,180912_203542,63704,134.23,7.0,12,142.58,3,1
2018,20180912KTSK0,180912_210219,62895,111.31,57.3,14,118.27,3,0
2018,20180912KTSK0,180912_212248,63704,135.5,35.9,14,141.02,3,1
2018,20180912OBLT0,180912_202253,62556,152.06,9.7,1,147.16,9,1
2018,20180912WOLG0,180912_184953,64300,141.9,38.4,14,131.2,1,1
2018,20180912WOLG0,180912_185907,61102,77.36,-18.5,5,140.69,1,0
2018,20180912WOLG0,180912_190029,64153,149.55,26.3,14,140.74,1,1
2018,20180912WOLG0,180912_192309,64300,91.22,45.6,14,145.87,1,1
2018,20180912WOLG0,180912_194535,64153,67.63,34.4,14,147.11,1,1
2018,20180912WOLG0,180912_195512,64300,137.01,40.6,14,140.96,1,1
2018,20180912WOLG0,180912_205953,64300,93.7,58.6,14,140.42,1,0
2018,20180913LGSS0,180913_184603,62415,142.37,-4.0,1,109.56,8,0
2018,20180913LGSS0,180913_185102,62404,127.35,32.5,14,120.95,8,1
2018,20180913LGSS0,180913_191230,61404,95.76,-12.4,5,112.29,8,0
2018,20180913LGSS0,180913_192242,64153,116.31,26.6,14,143.05,8,1
2018,20180913LGSS0,180913_194734,64153,132.44,46.4,13,144.31,8,1
2018,20180913LGSS0,180913_200526,62415,144.06,30.1,2,136.16,8,1
2018,20180913LGSS0,180913_200817,62404,146.47,22.6,2,136.87,8,1
2018,20180913LGSS0,180913_202743,61404,131.89,5.0,1,108.71,8,1
2018,20180913LGSS0,180913_210806,62415,156.38,-4.3,5,138.62,8,0
2018,20180913LGSS0,180913_214529,61102,28.33,-28.5,16,143.62,8,0
2018,20180913LGSS0,180913_215224,62415,148.37,23.6,14,141.43,8,1
2018,20180913LGSS0,180913_215336,62404,147.99,-1.6,5,122.2,8,0
2018,20180914HTLT0,180914_190007,62556,117.26,12.9,1,120.42,9,1
2018,20180914LGSS0,180914_192624,62415,122.65,-6.7,5,140.84,8,0
2018,20180914LGSS0,180914_195006,62415,49.91,-23.2,5,127.93,8,0
2018,20180914LGSS0,180914_200440,62404,121.25,76.0,14,131.45,8,0
2018,20180914LGSS0,180914_202510,64153,152.34,29.9,15,113.33,8,1
2018,20180914LGSS0,180914_203718,62415,151.43,24.0,15,141.04,8,1
2018,20180914LGSS0,180914_204009,62404,141.34,15.8,2,129.48,8,1
2018,20180914LGSS0,180914_211203,64153,135.41,66.6,13,125.9,8,0
2018,20180914LGSS0,180914_211723,61102,128.96,68.1,14,128.43,8,0
2018,20180914WONC0,180914_184013,62907,119.32,40.6,14,136.35,6,1
2018,20180914WONC0,180914_184609,62947,78.58,13.5,1,137.9,6,1
2018,20180914WONC0,180914_192753,62947,136.53,13.2,1,150.84,6,1
2018,20180914WONC0,180914_200353,62907,133.78,21.2,14,149.81,6,1
2018,20180914WONC0,180914_204856,64300,139.74,57.6,14,140.34,6,0
2018,20180914WONC0,180914_205801,62907,139.22,12.6,1,120.55,6,1
2018,20180914WONC0,180914_210321,62947,163.96,29.7,15,142.0,6,1
2018,20180914WONC0,180914_213205,64300,149.17,17.0,14,147.13,6,1
2018,20180914WONC0,180914_215018,62947,164.4,16.7,2,134.73,6,1
2018,20180915LGHH0,180915_174910,64153,129.61,59.9,14,143.18,10,0
2018,20180915LGHH0,180915_175004,61102,165.61,-2.4,5,141.66,10,0
2018,20180915LGHH0,180915_180656,62700,150.2,2.4,1,135.43,10,1
2018,20180915LGHH0,180915_182516,61102,137.15,-14.6,5,118.74,10,0
2018,20180915LGHH0,180915_185139,62700,128.45,-11.0,5,143.39,10,0
2018,20180915LGHH0,180915_185957,64153,120.1,60.3,13,118.52,10,0
2018,20180915LGHH0,180915_190041,61102,60.13,-18.0,5,141.1,10,0
2018,20180915LGHH0,180915_195149,62700,145.48,38.3,14,127.99,10,1
2018,20180915NCOB0,180915_170133,62907,118.94,51.3,14,114.16,1,0
2018,20180915NCOB0,180915_170417,62947,151.67,34.0,14,116.76,1,1
2018,20180915NCOB0,180915_173207,62907,151.56,-2.2,1,135.27,1,0
2018,20180915NCOB0,180915_173822,62947,158.6,10.9,1,120.89,1,1
2018,20180915NCOB0,180915_182900,62947,136.19,21.4,14,150.0,1,1
2018,20180915NCOB0,180915_191808,62907,147.76,29.7,15,126.94,1,1
2018,20180915NCOB0,180915_192004,62947,163.23,35.2,2,137.43,1,1
2018,20180915NCOB0,180915_195109,62907,149.6,-3.1,1,132.81,1,0
2018,20180915NCOB0,180915_195539,62947,144.61,32.0,14,129.65,1,1
2018,20180915NCOB0,180915_203321,62907,142.32,-16.8,5,151.52,1,0
2018,20180915SKHT0,180915_170007,63704,128.12,26.1,14,142.29,4,1
2018,20180915SKHT0,180915_174729,63704,144.8,16.2,2,128.1,4,1
2018,20180915SKHT0,180915_184426,63704,71.65,-19.7,5,128.1,4,0
2018,20180915SKHT0,180915_193716,63704,49.88,-13.7,16,144.32,4,0
2018,20180915SSKT0,180915_172020,61404,64.1,37.1,14,138.49,2,1
2018,20180915SSKT0,180915_175902,61404,125.85,3.3,1,122.38,2,0
2018,20180915SSKT0,180915_181512,62404,141.51,28.8,14,137.49,2,1
2018,20180915SSKT0,180915_183428,61404,113.36,16.4,1,136.46,2,1
2018,20180915SSKT0,180915_183957,62415,142.59,17.7,3,134.2,2,1
2018,20180915SSKT0,180915_184138,62404,143.69,14.3,12,136.47,2,1
2018,20180915SSKT0,180915_194154,62415,149.17,0.1,1,130.8,2,0
2018,20180915SSKT0,180915_194243,62404,140.07,35.6,14,136.13,2,1
2018,20180915WOLT0,180915_171157,64300,152.58,2.4,2,130.82,9,1
2018,20180915WOLT0,180915_174232,62556,159.94,21.7,15,139.32,9,1
2018,20180915WOLT0,180915_182032,64300,143.56,28.9,14,130.96,9,1
2018,20180915WOLT0,180915_182746,62556,114.84,20.2,1,118.19,9,1
2018,20180915WOLT0,180915_191727,62556,85.92,-25.3,5,136.79,9,0
2018,20180915WOLT0,180915_195416,64300,160.22,15.0,14,132.0,9,1
2018,20180916LGHH0,180916_143211,62700,156.82,39.3,2,143.14,10,1
2018,20180916LGHH0,180916_150515,64153,61.69,-28.2,5,149.97,10,0
2018,20180916LGHH0,180916_151334,62700,99.96,-13.3,5,142.03,10,0
2018,20180916LGHH0,180916_152251,61102,139.62,11.4,1,140.98,10,1
2018,20180916LGHH0,180916_160733,64153,140.41,24.5,14,148.57,10,1
2018,20180916LGHH0,180916_161410,61102,142.56,11.2,1,147.14,10,1
2018,20180916NCOB0,180916_140112,62907,137.33,36.3,14,123.81,1,1
2018,20180916NCOB0,180916_145213,62907,143.76,5.5,1,114.95,1,1
2018,20180916NCOB0,180916_145727,62947,70.43,-34.7,5,123.85,1,0
2018,20180916NCOB0,180916_153736,62907,143.23,5.7,5,123.73,1,1
2018,20180916NCOB0,180916_153938,62947,105.81,-14.6,5,122.16,1,0
2018,20180916NCOB0,180916_170254,62947,85.92,-21.0,5,138.3,1,0
2018,20180916SKHT0,180916_140322,63704,128.56,46.4,14,132.68,4,1
2018,20180916SKHT0,180916_144426,63704,130.15,11.5,1,134.19,4,1
2018,20180916SKHT0,180916_145717,62895,154.55,31.4,15,134.68,4,1
2018,20180916SKHT0,180916_153719,63704,83.28,40.7,14,144.13,4,1
2018,20180916SKHT0,180916_154057,62895,142.89,33.9,14,145.94,4,1
2018,20180916SKHT0,180916_163410,63704,148.49,31.3,3,146.4,4,1
2018,20180916SKHT0,180916_172935,63704,124.36,48.8,14,141.95,4,1
2018,20180916SKHT0,180916_173635,62895,163.83,20.3,2,122.29,4,1
2018,20180916SSKT0,180916_140251,62415,113.51,82.7,13,132.41,2,0
2018,20180916SSKT0,180916_140611,62404,127.97,34.6,14,149.89,2,1
2018,20180916SSKT0,180916_144027,62404,132.5,-0.2,5,136.03,2,0
2018,20180916SSKT0,180916_151828,62415,89.02,67.1,13,148.65,2,0
2018,20180916SSKT0,180916_152036,62404,89.67,7.9,5,149.14,2,0
2018,20180916SSKT0,180916_162441,62415,104.85,65.0,14,126.48,2,0
2018,20180916SSKT0,180916_162522,62404,114.88,44.1,14,129.79,2,1
2018,20180916SSKT0,180916_172043,62415,130.47,20.1,14,130.05,2,1
2018,20180916WOLT0,180916_143403,62556,70.49,-19.4,5,129.28,9,0
2018,20180916WOLT0,180916_145728,64300,95.34,-12.9,5,142.02,9,0
2018,20180916WOLT0,180916_162228,64300,137.07,54.3,14,135.1,9,0
2018,20180918HHNC0,180918_184041,62907,123.89,18.0,1,140.75,6,1
2018,20180918HHNC0,180918_184355,62947,172.56,-5.8,5,129.05,6,0
2018,20180918HHNC0,180918_190053,62907,137.93,27.6,14,120.17,6,1
2018,20180918HHNC0,180918_190836,62700,145.17,25.2,2,135.82,6,1
2018,20180918HHNC0,180918_194148,62700,90.22,-20.7,5,145.29,6,0
2018,20180918HHNC0,180918_195151,62907,146.85,11.2,1,126.38,6,1
2018,20180918HHNC0,180918_195832,62947,160.36,15.2,1,126.22,6,1
2018,20180918HHNC0,180918_202440,62700,152.5,11.7,1,112.68,6,1
2018,20180918HHNC0,180918_204542,62947,161.16,2.1,8,129.66,6,1
2018,20180918HHNC0,180918_212211,62907,151.93,3.9,1,137.62,6,1
2018,20180918HHNC0,180918_212551,62947,75.62,2.4,5,139.07,6,0
2018,20180918HTSS0,180918_192840,62415,130.65,18.9,2,140.96,8,1
2018,20180918HTSS0,180918_193005,62404,134.5,36.8,14,119.43,8,1
2018,20180918HTSS0,180918_201952,62415,128.48,31.0,14,140.85,8,1
2018,20180918HTSS0,180918_202047,62404,145.44,37.7,15,140.09,8,1
2018,20180918HTSS0,180918_211013,62415,136.46,22.1,14,137.93,8,1
2018,20180918LTLG0,180918_184747,64153,101.77,46.0,14,136.95,1,1
2018,20180918LTLG0,180918_190222,62556,157.92,-14.3,8,146.78,1,0
2018,20180918LTLG0,180918_200033,61102,167.62,3.6,2,141.9,1,1
2018,20180918LTLG0,180918_203610,64153,146.44,-4.3,5,133.43,1,0
2018,20180918LTLG0,180918_213404,64153,146.96,-3.4,5,135.53,1,0
2018,20180918OBWO0,180918_202026,64300,86.73,-11.5,5,147.19,5,0
2018,20180918OBWO0,180918_212152,64300,159.9,2.5,1,138.44,5,1
2018,20180918OBWO0,180918_220029,64300,147.51,14.4,2,125.26,5,1
2018,20180918SKKT0,180918_183059,63704,129.56,18.8,14,107.11,2,1
2018,20180918SKKT0,180918_184903,62895,135.01,15.7,14,128.19,2,1
2018,20180918SKKT0,180918_193552,62895,142.15,20.2,14,128.2,2,1
2018,20180918SKKT0,180918_195958,63704,52.59,25.7,14,125.88,2,1
2018,20180918SKKT0,180918_203234,62895,165.9,-4.9,1,125.42,2,0
2018,20180918SKKT0,180918_215250,63704,136.81,49.3,14,148.53,2,1
2018,20180918SKKT0,180918_222105,62895,139.69,59.0,14,145.59,2,0
2018,20180919HHNC0,180919_184702,62907,141.21,-5.8,2,138.52,6,0
2018,20180919HHNC0,180919_185107,62947,149.82,30.6,2,138.28,6,1
2018,20180919HHNC0,180919_192722,62907,140.47,-7.8,8,131.51,6,0
2018,20180919HHNC0,180919_194158,62947,91.74,-21.5,5,122.25,6,0
2018,20180919HHNC0,180919_201103,62700,90.15,-13.7,5,129.48,6,0
2018,20180919HHNC0,180919_201558,62907,128.29,28.2,14,139.16,6,1
2018,20180919HHNC0,180919_203418,62947,157.41,13.7,2,139.36,6,1
2018,20180919HHNC0,180919_211115,62907,148.49,-2.6,2,143.88,6,0
2018,20180919HHNC0,180919_212845,62947,127.4,68.3,14,145.84,6,0
2018,20180919HTSS0,180919_184840,62415,138.95,36.0,15,138.29,8,1
2018,20180919HTSS0,180919_185121,62404,146.44,19.5,12,126.04,8,1
2018,20180919HTSS0,180919_191251,61404,149.66,15.0,2,116.99,8,1
2018,20180919HTSS0,180919_192959,62415,149.17,-1.4,4,127.62,8,0
2018,20180919HTSS0,180919_202632,62404,125.38,25.1,14,122.94,8,1
2018,20180919HTSS0,180919_221848,62404,131.49,0.2,1,141.2,8,0
2018,20180919HTSS0,180919_224109,61404,126.88,64.6,14,139.36,8,0
2018,20180919HTSS0,180919_225224,62404,140.96,39.1,15,128.56,8,1
2018,20180919HTSS0,180919_233044,61404,122.01,2.6,1,136.1,8,0
2018,20180919LTLG0,180919_184342,62556,143.46,6.0,1,113.97,1,1
2018,20180919LTLG0,180919_190922,62556,86.46,-7.3,5,114.24,1,0
2018,20180919LTLG0,180919_192127,64153,156.18,9.6,1,145.23,1,1
2018,20180919LTLG0,180919_195547,62556,110.82,-15.0,5,128.89,1,0
2018,20180919LTLG0,180919_200431,64153,133.24,-0.6,5,135.74,1,0
2018,20180919LTLG0,180919_200514,61102,160.21,23.2,2,136.76,1,1
2018,20180919LTLG0,180919_204751,64153,143.98,12.2,2,128.74,1,1
2018,20180919LTLG0,180919_214236,64153,151.5,5.1,1,136.41,1,1
2018,20180919LTLG0,180919_215000,61102,152.98,41.7,14,131.26,1,1
2018,20180919LTLG0,180919_215352,62556,136.02,17.3,1,108.76,1,1
2018,20180919LTLG0,180919_222225,64153,154.11,25.4,15,136.73,1,1
2018,20180919LTLG0,180919_222419,61102,140.33,44.8,14,135.31,1,1
2018,20180919OBWO0,180919_194402,64300,138.75,18.8,14,143.42,5,1
2018,20180919OBWO0,180919_214735,64300,132.09,34.3,14,122.63,5,1
2018,20180919SKKT0,180919_183246,62895,150.25,33.5,15,145.32,2,1
2018,20180919SKKT0,180919_184825,63704,140.03,19.3,14,143.15,2,1
2018,20180919SKKT0,180919_190523,62895,142.78,30.6,14,125.26,2,1
2018,20180919SKKT0,180919_194729,63704,97.77,-18.6,5,139.16,2,0
2018,20180919SKKT0,180919_194853,62895,169.65,21.1,15,130.61,2,1
2018,20180919SKKT0,180919_203629,63704,114.3,-8.0,5,133.4,2,0
2018,20180919SKKT0,180919_203808,62895,96.85,60.7,14,116.83,2,0
2018,20180920HHSK0,180920_184757,63704,145.18,37.3,14,136.82,3,1
2018,20180920HHSK0,180920_202825,62700,107.71,-20.4,5,148.74,3,0
2018,20180920HHSK0,180920_204402,63704,111.5,30.1,14,121.72,3,1
2018,20180920HHSK0,180920_205925,62700,103.37,-22.1,8,140.41,3,0
2018,20180920HHSK0,180920_212608,63704,135.07,41.1,14,129.48,3,1
2018,20180920KTLT0,180920_190107,62556,146.07,15.7,14,125.77,9,1
2018,20180920KTLT0,180920_204009,62556,74.69,3.3,5,132.66,9,0
2018,20180920KTLT0,180920_220557,62556,144.84,0.9,5,131.41,9,0
2018,20180920NCHT0,180920_183055,62907,154.13,13.0,1,134.68,4,1
2018,20180920NCHT0,180920_190810,62907,139.99,19.6,14,123.32,4,1
2018,20180920NCHT0,180920_193142,62947,170.13,14.4,1,123.34,4,1
2018,20180920NCHT0,180920_195731,62907,115.58,49.0,14,121.17,4,1
2018,20180920NCHT0,180920_205125,62907,139.2,-15.2,1,126.72,4,0
