GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2019,20190801HHKT0,190801_201207,71752,117.94,12.3,1,139.73,2,1
2019,20190801HHKT0,190801_203057,67025,144.29,31.1,14,130.39,2,1
2019,20190801HHKT0,190801_203636,68743,124.64,9.1,1,130.07,2,1
2019,20190801HHKT0,190801_210035,71752,112.62,27.2,1,127.68,2,1
2019,20190801HTSK0,190801_183025,64646,158.09,-5.4,5,150.56,3,0
2019,20190801HTSK0,190801_185040,67872,167.97,10.4,2,145.69,3,1
2019,20190801HTSK0,190801_190505,64560,91.16,59.3,14,125.04,3,0
2019,20190801HTSK0,190801_191810,64646,154.92,31.5,14,150.15,3,1
2019,20190801HTSK0,190801_192322,67872,111.84,19.6,2,134.95,3,1
2019,20190801HTSK0,190801_195208,64560,125.75,-13.7,5,128.29,3,0
2019,20190801HTSK0,190801_202701,67872,160.97,35.0,15,140.29,3,1
2019,20190801HTSK0,190801_203012,71837,117.94,-9.7,5,140.04,3,0
2019,20190801HTSK0,190801_203241,64560,152.9,49.7,14,143.47,3,1
2019,20190801LTSS0,190801_183616,71564,149.45,-5.2,5,135.91,8,0
2019,20190801LTSS0,190801_195221,67450,159.12,23.1,15,143.92,8,1
2019,20190801LTSS0,190801_204502,67450,130.83,31.6,14,144.45,8,1
2019,20190801LTSS0,190801_210902,71564,138.83,17.7,14,128.39,8,1
2019,20190801LTSS0,190801_211645,67450,147.48,30.3,15,144.07,8,1
2019,20190801OBNC0,190801_195601,69209,140.98,10.4,1,147.52,7,1
2019,20190801OBNC0,190801_204150,69209,79.4,31.3,14,141.63,7,1
2019,20190801OBNC0,190801_212518,69209,144.12,40.0,17,139.7,7,1
2019,20190801OBNC0,190801_222136,69209,127.33,6.2,1,126.36,7,1
2019,20190801WOLG0,190801_183231,67341,93.38,62.7,14,126.43,1,0
2019,20190801WOLG0,190801_191732,67341,106.3,67.3,13,123.52,1,0
2019,20190801WOLG0,190801_193506,64300,148.9,9.1,1,108.65,1,1
2019,20190801WOLG0,190801_193558,68345,167.48,16.1,14,134.0,1,1
2019,20190801WOLG0,190801_204433,67341,125.95,68.7,13,141.21,1,0
2019,20190801WOLG0,190801_210858,68345,135.52,18.6,14,149.21,1,1
2019,20190803KTWO0,190803_181715,68345,136.52,-8.0,8,132.34,5,0
2019,20190803KTWO0,190803_182154,67025,159.75,10.1,1,139.81,5,1
2019,20190803KTWO0,190803_184711,67025,143.5,-6.1,5,125.63,5,0
2019,20190803KTWO0,190803_190204,67341,104.83,14.7,1,139.52,5,1
2019,20190803KTWO0,190803_190730,68345,161.71,-11.4,5,144.32,5,0
2019,20190803KTWO0,190803_195302,67341,145.77,9.8,1,140.92,5,1
2019,20190803KTWO0,190803_195437,64300,161.99,-10.6,8,131.13,5,0
2019,20190803KTWO0,190803_200449,68345,123.04,56.4,14,137.02,5,0
2019,20190803KTWO0,190803_203346,67341,123.43,41.0,14,139.58,5,1
2019,20190803KTWO0,190803_203604,67025,152.18,-11.8,5,129.74,5,0
2019,20190803KTWO0,190803_204249,64300,118.23,66.4,14,141.82,5,0
2019,20190803KTWO0,190803_204351,68345,165.73,-10.4,5,143.75,5,0
2019,20190803NCHT0,190803_181029,64646,148.64,2.6,1,142.32,4,1
2019,20190803NCHT0,190803_184516,64646,112.39,18.1,1,119.46,4,1
2019,20190803NCHT0,190803_191715,64560,133.91,13.2,1,119.79,4,1
2019,20190803NCHT0,190803_201533,64560,133.54,23.4,14,143.15,4,1
2019,20190803NCHT0,190803_205311,64560,147.81,22.3,14,140.82,4,1
2019,20190803NCHT0,190803_205539,64646,120.38,47.7,14,139.97,4,1
2019,20190803OBLT0,190803_182052,71564,139.18,27.4,14,121.64,9,1
2019,20190803OBLT0,190803_184855,71564,122.76,33.7,14,122.59,9,1
2019,20190803OBLT0,190803_194104,71564,124.93,22.5,14,121.55,9,1
2019,20190803OBLT0,190803_194859,69209,151.62,10.2,1,140.21,9,1
2019,20190803OBLT0,190803_202544,69209,142.18,22.6,17,145.11,9,1
2019,20190803OBLT0,190803_203737,71564,152.8,-10.9,1,124.89,9,0
2019,20190803SKHH0,190803_181015,67872,139.51,14.1,1,121.01,10,1
2019,20190803SKHH0,190803_182405,71752,137.68,49.1,14,147.62,10,1
2019,20190803SKHH0,190803_185237,67872,151.72,24.5,2,121.67,10,1
2019,20190803SKHH0,190803_190141,68730,141.92,-22.0,5,126.28,10,0
2019,20190803SKHH0,190803_191138,71752,145.69,-1.5,5,142.31,10,0
2019,20190803SKHH0,190803_192015,67872,123.14,33.1,14,118.09,10,1
2019,20190803SKHH0,190803_194247,68743,140.58,26.9,14,142.4,10,1
2019,20190803SKHH0,190803_194503,68730,139.46,20.7,14,125.25,10,1
2019,20190803SKHH0,190803_200544,71752,94.44,86.6,13,122.6,10,0
2019,20190803SKHH0,190803_204446,67872,117.39,12.0,1,134.31,10,1
2019,20190803SKHH0,190803_205049,68730,87.37,-10.7,5,144.69,10,0
2019,20190803SKHH0,190803_205406,71752,148.53,2.0,1,136.3,10,0
2019,20190803SSLG0,190803_180741,67450,148.16,-7.1,5,148.43,1,0
2019,20190803SSLG0,190803_185703,67450,148.05,15.3,1,141.46,1,1
2019,20190803SSLG0,190803_194959,67450,118.81,38.9,14,140.28,1,1
2019,20190803SSLG0,190803_202402,67450,141.26,53.0,14,137.07,1,1
2019,20190803SSLG0,190803_213327,67450,123.53,18.8,1,146.14,1,1
2019,20190804KTWO0,190804_171011,67025,114.95,44.8,3,141.97,5,1
2019,20190804KTWO0,190804_171535,67341,150.5,-8.4,5,140.22,5,0
2019,20190804KTWO0,190804_171806,64300,136.33,69.5,14,141.12,5,0
2019,20190804KTWO0,190804_173949,68345,150.16,54.9,14,139.46,5,1
2019,20190804KTWO0,190804_175958,67341,161.41,-3.3,1,128.96,5,0
2019,20190804KTWO0,190804_180122,64300,129.63,8.9,12,126.44,5,1
2019,20190804KTWO0,190804_181514,68345,124.9,11.2,1,137.84,5,1
2019,20190804KTWO0,190804_182833,67341,123.25,30.5,14,131.07,5,1
2019,20190804KTWO0,190804_183707,67025,157.66,29.5,14,117.98,5,1
2019,20190804KTWO0,190804_184149,64300,148.85,17.7,14,136.07,5,1
2019,20190804KTWO0,190804_191641,67341,152.65,8.3,3,134.11,5,1
2019,20190804KTWO0,190804_191747,64300,114.61,8.3,5,140.49,5,1
2019,20190804KTWO0,190804_195644,64300,139.67,48.1,14,134.81,5,1
2019,20190804NCHT0,190804_170818,64646,152.15,-17.6,1,145.21,4,0
2019,20190804NCHT0,190804_173648,64560,144.19,32.2,14,143.89,4,1
2019,20190804NCHT0,190804_173911,64646,115.64,-8.3,5,132.81,4,0
2019,20190804NCHT0,190804_180849,64560,142.03,-14.4,5,140.82,4,0
2019,20190804NCHT0,190804_182047,64646,123.86,-4.4,5,131.6,4,0
2019,20190804NCHT0,190804_185105,64560,135.76,24.8,14,134.03,4,1
2019,20190804OBLT0,190804_180925,71564,141.63,56.8,14,133.51,9,0
2019,20190804OBLT0,190804_181633,69209,143.97,2.7,5,145.36,9,0
2019,20190804OBLT0,190804_192848,71564,157.1,-1.1,1,141.42,9,0
2019,20190804OBLT0,190804_200509,69209,126.76,12.1,2,116.56,9,1
2019,20190804OBLT0,190804_201029,71564,152.68,-2.8,1,115.81,9,0
2019,20190804OBLT0,190804_204610,69209,124.0,7.8,4,143.23,9,1
2019,20190804OBLT0,190804_204946,71564,156.12,-2.2,1,141.4,9,0
2019,20190804SKHH0,190804_170739,68743,108.71,33.2,14,150.1,10,1
2019,20190804SKHH0,190804_171113,71752,154.79,-7.4,5,134.5,10,0
2019,20190804SKHH0,190804_171439,67872,122.8,50.6,14,137.59,10,1
2019,20190804SKHH0,190804_172521,68730,157.76,18.0,1,151.15,10,1
2019,20190804SKHH0,190804_174823,68743,141.04,17.2,14,149.43,10,1
2019,20190804SKHH0,190804_175144,71752,150.55,-10.9,5,152.61,10,0
2019,20190804SKHH0,190804_182021,71837,102.4,29.4,14,132.96,10,1
2019,20190804SKHH0,190804_182345,68743,150.61,3.8,1,149.4,10,1
2019,20190804SKHH0,190804_183050,71752,136.79,36.6,14,150.76,10,1
2019,20190804SKHH0,190804_183157,68730,157.54,-3.2,1,133.13,10,0
2019,20190804SKHH0,190804_190115,67872,133.74,-5.1,5,123.74,10,0
2019,20190804SKHH0,190804_190439,71837,138.95,20.0,14,127.22,10,1
2019,20190804SKHH0,190804_194444,68743,149.58,24.8,15,127.49,10,1
2019,20190804SKHH0,190804_194809,68730,109.07,81.5,13,143.75,10,0
2019,20190804SKHH0,190804_195630,67872,151.12,20.2,2,131.9,10,1
2019,20190804SSLG0,190804_174414,67450,157.24,30.7,14,143.87,1,1
2019,20190804SSLG0,190804_190943,67450,143.75,26.2,14,147.32,1,1
2019,20190806HHOB0,190806_183107,68743,152.39,-4.5,5,143.98,1,0
2019,20190806HHOB0,190806_184535,69209,133.16,49.4,14,139.61,1,1
2019,20190806HHOB0,190806_184809,71752,157.1,21.4,14,136.45,1,1
2019,20190806HHOB0,190806_192138,68743,138.5,51.8,14,141.27,1,1
2019,20190806HHOB0,190806_202804,68743,148.99,23.8,3,140.89,1,1
2019,20190806HHOB0,190806_204219,69209,79.09,9.9,5,148.85,1,0
2019,20190806HHOB0,190806_204703,71752,130.13,34.0,14,145.56,1,1
2019,20190806HHOB0,190806_211806,68743,124.02,45.5,14,143.43,1,1
2019,20190806HHOB0,190806_212204,69209,137.0,61.8,13,144.4,1,0
2019,20190806HHOB0,190806_213144,68730,146.97,-0.3,1,144.68,1,0
2019,20190806HHOB0,190806_213259,71752,166.93,16.7,2,142.54,1,1
2019,20190806HHOB0,190806_214314,68743,110.04,-7.1,5,144.49,1,0
2019,20190806KTSK0,190806_185400,67025,148.22,6.2,1,120.34,3,1
2019,20190806KTSK0,190806_210254,67025,163.9,35.4,15,143.08,3,1
2019,20190806LGHT0,190806_192824,64646,140.88,3.3,1,134.62,4,0
2019,20190806LGHT0,190806_205157,64560,128.43,34.6,14,138.49,4,1
2019,20190806LGHT0,190806_210428,64646,139.9,-8.0,5,140.24,4,0
2019,20190806LGHT0,190806_213727,64560,141.94,-3.2,1,139.01,4,0
2019,20190806LGHT0,190806_214128,64646,143.45,-6.2,8,127.31,4,0
2019,20190807HHOB0,190807_183304,68743,110.79,22.3,1,145.72,1,1
2019,20190807HHOB0,190807_183710,68730,133.5,8.0,1,127.11,1,1
2019,20190807HHOB0,190807_183928,71752,137.83,22.7,14,129.27,1,1
2019,20190807HHOB0,190807_185923,69209,115.4,6.2,12,126.56,1,0
2019,20190807HHOB0,190807_191818,68743,130.05,16.2,1,128.17,1,1
2019,20190807HHOB0,190807_193320,69209,122.31,68.0,13,148.16,1,0
2019,20190807HHOB0,190807_193916,71752,131.0,56.8,14,134.33,1,0
2019,20190807HHOB0,190807_200209,68743,106.8,-14.8,5,125.17,1,0
2019,20190807HHOB0,190807_200635,68730,133.28,-2.7,1,119.72,1,0
2019,20190807HHOB0,190807_205034,68743,150.46,15.1,14,145.9,1,1
2019,20190807HHOB0,190807_210315,69209,65.1,13.7,5,150.53,1,0
2019,20190807HHOB0,190807_213716,68743,142.67,21.6,17,143.21,1,1
2019,20190807HHOB0,190807_215102,68730,127.8,66.9,14,140.21,1,0
2019,20190807HHOB0,190807_220107,69209,154.96,46.1,14,140.09,1,1
2019,20190807KTSK0,190807_184403,67872,136.61,-14.8,5,135.42,3,0
2019,20190807KTSK0,190807_185050,67025,164.03,4.9,3,142.22,3,1
2019,20190807KTSK0,190807_192217,67872,152.28,28.9,14,141.26,3,1
2019,20190807KTSK0,190807_193140,67025,159.17,22.7,15,127.01,3,1
2019,20190807KTSK0,190807_195643,67872,148.88,25.3,14,137.17,3,1
2019,20190807KTSK0,190807_202351,67025,148.83,33.0,14,146.47,3,1
2019,20190807KTSK0,190807_202924,67872,160.24,18.5,14,144.84,3,1
2019,20190807KTSK0,190807_205751,67025,139.81,24.7,14,147.64,3,1
2019,20190807LGHT0,190807_185041,64646,137.26,-9.7,5,134.64,4,0
2019,20190807LGHT0,190807_200648,64560,151.56,-4.3,1,134.73,4,0
2019,20190807LGHT0,190807_204627,64646,112.17,-6.1,5,130.26,4,0
2019,20190807LGHT0,190807_212654,64560,119.18,-6.2,1,142.34,4,0
2019,20190807SSNC0,190807_183606,67450,133.45,12.9,1,121.85,7,1
2019,20190808HHHT0,190808_183032,68743,150.45,-1.0,5,148.12,4,0
2019,20190808HHHT0,190808_183306,68730,150.08,14.2,14,148.81,4,1
2019,20190808HHHT0,190808_194816,68743,112.92,57.4,14,125.14,4,0
2019,20190808HHHT0,190808_200440,68730,149.2,-4.2,1,150.62,4,0
2019,20190808HHHT0,190808_201450,64560,143.95,13.3,1,138.42,4,1
2019,20190808HHHT0,190808_201807,64646,118.17,-29.2,8,111.48,4,0
2019,20190808HHHT0,190808_202935,68743,126.02,22.7,2,149.32,4,1
2019,20190808HHHT0,190808_203232,68730,150.85,-7.6,5,149.75,4,0
2019,20190808HHHT0,190808_210126,64646,119.1,33.8,14,134.55,4,1
2019,20190808HHHT0,190808_211007,68743,132.77,29.3,14,128.83,4,1
2019,20190808HHHT0,190808_212135,68730,125.22,46.6,14,139.16,4,1
2019,20190808HHHT0,190808_220031,64560,128.9,17.1,1,130.08,4,1
2019,20190808HHHT0,190808_222541,68730,101.63,37.1,1,139.32,4,1
2019,20190808KTOB0,190808_183715,68050,104.51,23.8,1,149.73,1,1
2019,20190808KTOB0,190808_185140,69209,117.83,45.8,14,144.34,1,1
2019,20190808KTOB0,190808_193937,67025,91.03,27.6,1,144.32,1,1
2019,20190808KTOB0,190808_195228,69209,146.16,-1.6,5,144.59,1,0
2019,20190808KTOB0,190808_203136,69209,110.64,6.4,5,146.82,1,0
2019,20190808KTOB0,190808_211125,69209,143.66,6.6,1,136.62,1,1
2019,20190808KTOB0,190808_212419,67025,120.76,28.2,14,142.09,1,1
2019,20190808LTSS0,190808_183419,71564,108.54,8.7,5,123.71,8,1
2019,20190808LTSS0,190808_192030,71564,107.99,34.6,14,133.53,8,1
2019,20190808LTSS0,190808_194914,71564,116.08,22.2,1,128.68,8,1
2019,20190808LTSS0,190808_210552,67450,119.88,8.7,5,129.78,8,1
2019,20190808LTSS0,190808_211241,71564,146.86,20.3,14,130.27,8,1
2019,20190808SKWO0,190808_184503,64300,98.8,26.6,1,149.27,5,1
2019,20190808SKWO0,190808_184555,67341,141.81,11.1,1,146.9,5,1
2019,20190808SKWO0,190808_185039,68345,124.71,-11.0,5,147.13,5,0
2019,20190808SKWO0,190808_192038,64300,139.34,39.9,14,127.12,5,1
2019,20190808SKWO0,190808_192129,67341,157.93,-7.0,5,137.45,5,0
2019,20190808SKWO0,190808_194044,68345,163.8,17.3,14,137.93,5,1
2019,20190808SKWO0,190808_200641,67341,107.12,71.0,13,139.43,5,0
2019,20190808SKWO0,190808_201817,67872,137.13,14.3,1,146.16,5,1
2019,20190808SKWO0,190808_203554,68345,120.64,32.0,14,122.29,5,1
2019,20190808SKWO0,190808_205604,67872,133.61,47.7,14,132.83,5,1
2019,20190808SKWO0,190808_211521,64300,140.28,18.1,14,122.75,5,1
2019,20190808SKWO0,190808_211706,67341,127.48,10.0,1,133.66,5,1
2019,20190808SKWO0,190808_212036,68345,155.6,-13.7,5,145.48,5,0
2019,20190808SKWO0,190808_213515,67872,145.63,-3.5,5,131.79,5,0
2019,20190809HHHT0,190809_183231,68743,144.19,14.0,1,134.45,4,1
2019,20190809HHHT0,190809_183745,68730,132.59,3.0,1,121.99,4,0
2019,20190809HHHT0,190809_185331,71752,146.51,13.4,1,135.37,4,1
2019,20190809HHHT0,190809_192032,68743,146.81,-10.7,5,120.67,4,0
2019,20190809HHHT0,190809_192553,68730,126.5,58.2,14,134.43,4,0
2019,20190809HHHT0,190809_200429,68743,138.45,-1.8,1,120.25,4,0
2019,20190809HHHT0,190809_201050,68730,122.81,6.5,5,144.03,4,1
2019,20190809HHHT0,190809_202104,64646,119.76,2.8,1,119.33,4,0
2019,20190809HHHT0,190809_203645,71752,143.96,2.9,12,139.93,4,0
2019,20190809HHHT0,190809_205708,64646,132.41,-9.2,1,134.14,4,0
2019,20190809HHHT0,190809_213359,71752,153.1,31.5,17,139.56,4,1
2019,20190809HHHT0,190809_214017,64560,129.19,5.0,5,142.15,4,0
2019,20190809HHHT0,190809_214343,64646,137.44,9.2,12,142.16,4,1
2019,20190809KTOB0,190809_183547,68050,153.8,3.6,5,127.42,1,1
2019,20190809KTOB0,190809_184714,67025,127.72,72.5,13,129.52,1,0
2019,20190809KTOB0,190809_192702,68050,161.18,25.9,14,127.15,1,1
2019,20190809KTOB0,190809_193012,67025,163.01,-1.9,1,122.38,1,0
2019,20190809KTOB0,190809_194354,69209,132.3,36.9,14,122.13,1,1
2019,20190809KTOB0,190809_204544,68050,166.02,3.2,1,132.23,1,1
2019,20190809KTOB0,190809_211751,69209,125.05,12.7,1,131.93,1,1
2019,20190809LTSS0,190809_184610,71564,157.11,11.1,12,140.42,8,1
2019,20190809LTSS0,190809_193157,67450,160.06,10.5,12,137.73,8,1
2019,20190809LTSS0,190809_195235,71564,141.07,-12.8,5,111.14,8,0
2019,20190809LTSS0,190809_201725,71564,153.86,11.8,2,139.96,8,1
2019,20190809LTSS0,190809_203042,67450,115.84,78.4,13,131.46,8,0
2019,20190809LTSS0,190809_210719,67450,128.41,51.0,14,142.66,8,1
2019,20190809SKWO0,190809_183859,64300,135.26,3.4,1,148.61,5,0
2019,20190809SKWO0,190809_184159,67341,99.57,59.2,14,130.52,5,0
2019,20190809SKWO0,190809_190001,68345,129.81,-2.9,1,148.52,5,0
2019,20190809SKWO0,190809_192817,64300,134.06,65.6,14,131.28,5,0
2019,20190809SKWO0,190809_192921,67341,127.77,-13.3,5,136.49,5,0
2019,20190809SKWO0,190809_193940,68345,166.46,-1.6,1,147.91,5,0
2019,20190809SKWO0,190809_195655,67341,122.81,31.2,14,147.29,5,1
2019,20190809SKWO0,190809_200942,67872,148.59,36.5,14,137.21,5,1
2019,20190809SKWO0,190809_203752,71837,134.37,0.6,2,132.79,5,0
2019,20190809SKWO0,190809_205141,64300,142.12,-2.4,4,136.27,5,0
2019,20190809SKWO0,190809_205907,67872,138.75,26.2,14,147.32,5,1
2019,20190809SKWO0,190809_212025,71837,147.15,35.8,14,131.07,5,1
2019,20190809SKWO0,190809_215110,67872,126.91,2.5,5,129.16,5,0
2019,20190810HHKT0,190810_180312,68730,151.68,-19.8,8,136.67,2,0
2019,20190810HHKT0,190810_181142,68050,142.26,4.5,1,127.59,2,1
2019,20190810HHKT0,190810_181944,71752,151.94,18.8,14,137.67,2,1
2019,20190810HHKT0,190810_182627,67025,95.42,-11.9,5,140.78,2,0
2019,20190810HHKT0,190810_183809,68743,152.68,11.9,2,136.14,2,1
2019,20190810HHKT0,190810_184140,68730,161.18,17.4,2,125.42,2,1
2019,20190810HHKT0,190810_184322,71752,121.98,64.2,13,122.17,2,0
2019,20190810HHKT0,190810_190137,68050,160.94,24.6,15,142.93,2,1
2019,20190810HHKT0,190810_190550,67025,108.13,77.8,13,140.75,2,0
2019,20190810HHKT0,190810_191025,68743,130.46,-19.0,5,125.75,2,0
2019,20190810HHKT0,190810_192857,68050,147.03,-5.6,5,132.3,2,0
2019,20190810HHKT0,190810_193314,68730,62.33,62.8,13,134.86,2,0
2019,20190810HHKT0,190810_194443,67025,108.93,66.3,13,136.95,2,0
2019,20190810HHKT0,190810_195934,68743,83.84,-15.0,8,123.49,2,0
2019,20190810HHKT0,190810_201143,68050,155.66,22.3,15,113.81,2,1
2019,20190810HHKT0,190810_202708,71752,166.39,-5.0,1,143.44,2,0
2019,20190810HTSS0,190810_181232,67450,120.49,30.5,14,128.66,8,1
2019,20190810HTSS0,190810_183614,64560,143.41,-11.7,5,107.56,8,0
2019,20190810HTSS0,190810_183657,64646,150.26,-2.0,5,131.29,8,0
2019,20190810HTSS0,190810_191210,67450,143.49,-8.4,1,142.04,8,0
2019,20190810HTSS0,190810_195349,64646,124.99,7.3,5,125.62,8,1
2019,20190810HTSS0,190810_200301,67450,128.65,9.3,12,146.43,8,1
2019,20190810HTSS0,190810_202102,64560,146.41,28.6,15,124.01,8,1
2019,20190810HTSS0,190810_202234,64646,56.04,13.6,5,136.51,8,0
2019,20190810HTSS0,190810_205056,67450,148.57,35.4,14,143.6,8,1
2019,20190810LTNC0,190810_181407,71564,137.73,41.9,14,141.65,7,1
2019,20190810LTNC0,190810_190329,71564,117.14,0.3,5,134.23,7,0
2019,20190810LTNC0,190810_203332,71564,159.12,21.1,2,134.12,7,1
2019,20190810OBWO0,190810_180820,67341,150.14,14.9,1,129.45,5,1
2019,20190810OBWO0,190810_184814,69209,155.48,-10.8,1,127.05,5,0
2019,20190810OBWO0,190810_185454,67341,138.15,15.5,2,143.17,5,1
2019,20190810OBWO0,190810_192815,67341,127.6,10.7,1,141.36,5,1
2019,20190810OBWO0,190810_193144,64300,155.09,1.2,5,135.47,5,0
2019,20190810OBWO0,190810_193451,68345,157.61,-1.1,2,137.9,5,0
2019,20190810OBWO0,190810_195555,69209,111.69,15.9,1,127.3,5,1
2019,20190810OBWO0,190810_201206,67341,124.66,-24.6,5,123.1,5,0
2019,20190810OBWO0,190810_201413,64300,144.83,44.0,14,128.1,5,1
2019,20190810OBWO0,190810_204335,67341,159.38,-10.1,1,140.93,5,0
2019,20190810OBWO0,190810_204756,64300,104.89,66.3,11,128.77,5,0
2019,20190810OBWO0,190810_205151,68345,146.07,-10.4,5,138.87,5,0
2019,20190810SKLG0,190810_182351,67872,92.77,10.6,5,145.05,1,1
2019,20190810SKLG0,190810_185953,67872,124.12,46.1,14,147.49,1,1
2019,20190810SKLG0,190810_195204,67872,136.26,28.9,14,149.25,1,1
2019,20190810SKLG0,190810_204949,71837,152.81,35.5,17,147.76,1,1
2019,20190811HHKT0,190811_170351,68730,154.88,29.6,15,125.43,2,1
2019,20190811HHKT0,190811_172954,67025,139.2,26.2,14,113.23,2,1
2019,20190811HHKT0,190811_174222,68730,111.62,48.7,14,138.12,2,1
2019,20190811HHKT0,190811_183248,68730,139.83,18.7,2,137.98,2,1
2019,20190811HHKT0,190811_183659,68050,125.31,-0.5,5,134.72,2,0
2019,20190811HHKT0,190811_184205,67025,155.27,-2.1,2,135.54,2,0
2019,20190811HHKT0,190811_191922,67025,145.61,46.4,14,146.7,2,1
2019,20190811HHKT0,190811_192510,68743,98.32,80.2,13,128.62,2,0
2019,20190811HHKT0,190811_194016,68730,103.62,75.9,13,121.74,2,0
2019,20190811HHKT0,190811_203021,68730,117.08,70.6,14,140.7,2,0
2019,20190811HHKT0,190811_203801,67025,164.69,-8.0,1,138.63,2,0
2019,20190811HTSS0,190811_172632,67450,87.62,79.2,13,145.81,8,0
2019,20190811HTSS0,190811_180029,64560,146.68,23.6,2,138.45,8,1
2019,20190811HTSS0,190811_180529,64646,125.81,27.7,14,126.54,8,1
2019,20190811HTSS0,190811_184226,64560,79.49,12.2,5,117.97,8,0
2019,20190811HTSS0,190811_185144,67450,146.87,16.1,14,146.69,8,1
2019,20190811HTSS0,190811_190830,64646,119.51,20.9,1,141.07,8,1
2019,20190811HTSS0,190811_194827,64560,154.85,-11.6,1,144.73,8,0
2019,20190811HTSS0,190811_195314,64646,121.05,71.4,11,127.93,8,0
2019,20190811HTSS0,190811_202750,67450,162.9,35.6,15,137.52,8,1
2019,20190811HTSS0,190811_203713,64560,149.78,0.3,5,130.47,8,0
2019,20190811LTNC0,190811_170709,71564,152.09,-6.4,8,143.94,7,0
2019,20190811LTNC0,190811_190014,71564,137.57,80.2,11,142.64,7,0
2019,20190811LTNC0,190811_193422,71564,142.54,0.3,8,124.79,7,0
2019,20190811OBWO0,190811_170417,69209,119.66,-8.0,10,132.24,5,0
2019,20190811OBWO0,190811_172130,67341,116.68,16.4,1,143.34,5,1
2019,20190811OBWO0,190811_172510,64300,128.87,30.3,14,118.9,5,1
2019,20190811OBWO0,190811_173259,69209,161.84,2.7,1,140.28,5,1
2019,20190811OBWO0,190811_175859,69209,140.56,28.8,14,135.67,5,1
2019,20190811OBWO0,190811_180532,64300,117.89,21.7,1,146.85,5,1
2019,20190811OBWO0,190811_180814,68345,145.36,55.6,14,135.89,5,0
2019,20190811OBWO0,190811_184111,69209,121.24,8.1,12,145.38,5,1
2019,20190811OBWO0,190811_184738,67341,152.28,-3.8,5,134.3,5,0
2019,20190811OBWO0,190811_184924,64300,127.93,55.5,14,119.13,5,0
2019,20190811OBWO0,190811_185026,68345,126.25,48.2,14,138.34,5,1
2019,20190811OBWO0,190811_191948,69209,134.69,15.1,1,116.86,5,1
2019,20190811OBWO0,190811_192432,67341,127.33,15.2,1,142.87,5,1
2019,20190811OBWO0,190811_192641,64300,130.24,18.3,2,118.56,5,1
2019,20190811OBWO0,190811_193046,68345,152.06,5.7,1,142.81,5,1
2019,20190811OBWO0,190811_201136,69209,157.39,-14.5,1,128.62,5,0
2019,20190811OBWO0,190811_202128,67341,73.59,-9.1,4,136.83,5,0
2019,20190811OBWO0,190811_202601,68345,156.43,25.9,14,138.84,5,1
2019,20190811SKLG0,190811_172123,71837,141.41,1.4,4,111.56,1,0
2019,20190811SKLG0,190811_180457,71837,150.23,-1.8,2,131.77,1,0
2019,20190813KTLT0,190813_183653,68050,155.72,11.7,2,144.42,9,1
2019,20190813KTLT0,190813_184108,67025,118.0,13.4,1,132.17,9,1
2019,20190813KTLT0,190813_193352,67025,117.54,2.8,5,134.84,9,0
2019,20190813KTLT0,190813_194125,71564,155.44,11.5,1,145.12,9,1
2019,20190813KTLT0,190813_201132,71564,142.8,32.7,15,126.53,9,1
2019,20190813KTLT0,190813_203137,67025,146.72,18.0,14,144.27,9,1
2019,20190813KTLT0,190813_210613,71564,116.22,4.0,4,130.01,9,0
2019,20190813KTLT0,190813_214518,68050,157.56,16.9,1,141.15,9,1
2019,20190813KTLT0,190813_215203,67025,120.16,2.1,5,138.88,9,0
2019,20190813NCHH0,190813_184553,68743,112.82,38.8,14,119.7,10,1
2019,20190813NCHH0,190813_190009,68730,166.07,0.4,1,133.92,10,1
2019,20190813NCHH0,190813_190231,71752,115.88,48.1,1,133.36,10,1
2019,20190813NCHH0,190813_193215,68743,131.97,32.9,14,134.24,10,1
2019,20190813NCHH0,190813_194542,68730,124.4,55.7,14,133.95,10,0
2019,20190813NCHH0,190813_203330,68730,130.69,22.7,14,135.27,10,1
2019,20190813NCHH0,190813_203415,71752,154.82,17.9,2,135.24,10,1
2019,20190813NCHH0,190813_213415,68730,78.91,71.5,14,128.46,10,0
2019,20190813OBHT0,190813_190318,64646,127.34,41.0,17,119.83,4,1
2019,20190813OBHT0,190813_193749,64560,127.63,-6.1,5,140.85,4,0
2019,20190813OBHT0,190813_194922,69209,133.56,-11.5,4,141.5,4,0
2019,20190813OBHT0,190813_202546,69209,145.5,20.8,14,140.72,4,1
2019,20190813OBHT0,190813_203430,64560,150.59,-0.1,8,139.23,4,0
2019,20190813OBHT0,190813_205456,64646,146.38,9.0,1,139.49,4,1
2019,20190813OBHT0,190813_212704,64560,122.65,29.9,14,139.57,4,1
2019,20190813SSSK0,190813_183501,67450,139.18,-21.9,5,145.91,3,0
2019,20190813SSSK0,190813_192931,67450,162.47,-7.8,8,145.06,3,0
2019,20190813SSSK0,190813_202356,67450,126.62,47.2,14,145.69,3,1
2019,20190813SSSK0,190813_205735,67450,154.26,-3.7,1,144.33,3,0
2019,20190813WOLG0,190813_183130,67341,119.44,56.8,14,128.75,1,0
2019,20190813WOLG0,190813_183214,64300,153.2,33.0,14,137.39,1,1
