GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2021,20210518NCLG0,210518_192247,79150,87.99,44.7,14,136.58,1,1
2021,20210518NCLG0,210518_202510,79192,151.99,28.4,14,146.44,1,1
2021,20210518NCLG0,210518_205944,79150,121.55,38.8,14,129.46,1,1
2021,20210518OBKT0,210518_183240,79240,69.62,-0.7,5,145.38,2,0
2021,20210518OBKT0,210518_191107,79240,111.53,-4.7,5,144.32,2,0
2021,20210518OBKT0,210518_191554,79215,137.09,14.3,1,143.31,2,1
2021,20210518OBKT0,210518_195432,79240,158.85,-14.1,5,142.85,2,0
2021,20210518OBKT0,210518_205141,79240,120.34,-20.6,5,141.8,2,0
2021,20210518OBKT0,210518_205502,79215,125.86,29.1,14,144.35,2,1
2021,20210518OBKT0,210518_211540,78224,157.75,-1.8,1,138.12,2,0
2021,20210518SKHT0,210518_184654,78603,152.6,-5.2,5,139.81,4,0
2021,20210518SKHT0,210518_192219,78603,132.87,5.7,5,141.09,4,1
2021,20210518SKHT0,210518_200222,78603,143.04,-10.2,4,132.96,4,0
2021,20210518SKHT0,210518_210331,78603,154.69,2.7,1,137.96,4,1
2021,20210518SKHT0,210518_213508,78603,151.98,-10.3,8,143.22,4,0
2021,20210518WOSS0,210518_190234,79402,148.91,-2.0,5,141.08,8,0
2021,20210518WOSS0,210518_193738,79402,142.74,-9.2,5,145.24,8,0
2021,20210518WOSS0,210518_194336,79365,146.72,2.6,1,127.25,8,0
2021,20210518WOSS0,210518_202830,79365,155.7,-11.2,5,133.62,8,0
2021,20210518WOSS0,210518_210231,79402,144.72,-15.0,5,140.29,8,0
2021,20210519LTHH0,210519_140322,78513,132.47,73.8,14,143.3,10,0
2021,20210519LTHH0,210519_142312,79608,141.75,-2.0,5,141.47,10,0
2021,20210519LTHH0,210519_143642,78288,147.27,33.9,15,131.74,10,1
2021,20210519LTHH0,210519_150814,78513,157.1,10.6,2,143.43,10,1
2021,20210519LTHH0,210519_151008,79608,142.19,2.8,5,143.65,10,0
2021,20210519LTHH0,210519_154841,78288,119.49,19.8,1,124.0,10,1
2021,20210519LTHH0,210519_160617,79608,118.71,67.6,13,145.37,10,0
2021,20210519LTHH0,210519_164829,79608,104.03,-12.0,5,139.53,10,0
2021,20210519NCLG0,210519_142313,79192,142.15,0.2,5,141.58,1,0
2021,20210519NCLG0,210519_145046,79150,126.43,14.8,1,133.12,1,1
2021,20210519NCLG0,210519_151019,79109,135.36,35.2,14,121.49,1,1
2021,20210519NCLG0,210519_154206,79150,147.19,-14.8,1,140.0,1,0
2021,20210519NCLG0,210519_155240,79192,144.75,22.5,14,123.99,1,1
2021,20210519NCLG0,210519_164317,79192,164.96,18.6,2,129.04,1,1
2021,20210519NCLG0,210519_170459,79150,111.76,2.8,2,135.12,1,0
2021,20210519OBKT0,210519_135952,79240,148.07,38.5,15,141.99,2,1
2021,20210519OBKT0,210519_140229,79215,148.99,50.8,14,138.64,2,1
2021,20210519OBKT0,210519_140442,78224,119.51,4.6,1,125.6,2,0
2021,20210519OBKT0,210519_142831,79240,100.1,-7.7,5,138.73,2,0
2021,20210519OBKT0,210519_143035,79215,128.28,67.2,14,127.31,2,0
2021,20210519OBKT0,210519_144300,78224,141.27,-19.4,5,138.91,2,0
2021,20210519OBKT0,210519_151958,79240,151.05,14.6,14,129.03,2,1
2021,20210519OBKT0,210519_154137,79215,150.51,19.4,14,138.21,2,1
2021,20210519OBKT0,210519_161832,79240,144.55,-16.6,5,143.25,2,0
2021,20210519OBKT0,210519_162243,79215,113.8,27.5,1,142.09,2,1
2021,20210519OBKT0,210519_170540,79240,138.43,-3.0,1,131.93,2,0
2021,20210519OBKT0,210519_171016,79215,89.82,43.6,14,142.96,2,1
2021,20210519SKHT0,210519_172042,78603,154.37,-8.6,5,134.75,4,0
2021,20210519WOSS0,210519_142951,79365,142.02,34.6,15,143.64,8,1
2021,20210519WOSS0,210519_151723,79365,165.22,21.2,15,140.92,8,1
2021,20210519WOSS0,210519_152651,79402,129.93,29.9,14,137.75,8,1
2021,20210519WOSS0,210519_155242,79365,148.36,40.9,15,123.76,8,1
2021,20210519WOSS0,210519_165336,79402,145.77,22.1,14,126.93,8,1
2021,20210520NCLG0,210520_190126,79192,160.65,22.9,2,128.21,1,1
2021,20210520NCLG0,210520_195745,79192,131.53,70.2,14,136.76,1,0
2021,20210520NCLG0,210520_201604,79150,143.33,29.9,14,129.57,1,1
2021,20210520NCLG0,210520_204348,79192,104.83,-27.3,5,134.57,1,0
2021,20210520NCLG0,210520_210253,79150,128.81,-7.2,5,129.6,1,0
2021,20210521HTSS0,210521_190945,79402,147.97,13.0,14,145.45,8,1
2021,20210521HTSS0,210521_192156,78603,125.67,70.6,14,129.69,8,0
2021,20210521HTSS0,210521_203016,79402,101.46,29.1,1,137.21,8,1
2021,20210521HTSS0,210521_204014,78603,98.2,39.6,1,144.87,8,1
2021,20210521HTSS0,210521_212916,78603,131.54,-13.3,5,135.86,8,0
2021,20210521KTHH0,210521_184558,78548,109.08,5.5,5,126.39,10,0
2021,20210521KTHH0,210521_193419,78548,118.15,40.6,14,132.47,10,1
2021,20210521KTHH0,210521_203556,78548,157.08,19.9,2,148.08,10,1
2021,20210521KTHH0,210521_213740,78548,131.71,29.3,1,126.74,10,1
2021,20210521LGSK0,210521_192818,79150,129.18,37.9,14,143.5,3,1
2021,20210521LGSK0,210521_195738,79192,118.68,-5.3,5,139.75,3,0
2021,20210521LGSK0,210521_202713,79150,104.32,3.5,5,123.44,3,0
2021,20210521LGSK0,210521_204934,79192,121.48,79.8,14,137.18,3,0
2021,20210521LTOB0,210521_183713,79608,146.47,10.6,3,121.09,1,1
2021,20210521LTOB0,210521_190335,78224,107.98,-9.0,5,122.1,1,0
2021,20210521LTOB0,210521_191038,79608,146.58,21.5,14,128.08,1,1
2021,20210521LTOB0,210521_192026,79240,146.33,15.0,2,148.07,1,1
2021,20210521LTOB0,210521_193647,78513,154.91,27.3,17,126.9,1,1
2021,20210521LTOB0,210521_193818,79608,122.84,35.0,14,126.86,1,1
2021,20210521LTOB0,210521_194139,79215,118.91,67.8,14,147.81,1,0
2021,20210521LTOB0,210521_200923,78513,137.9,56.4,1,126.66,1,0
2021,20210521LTOB0,210521_201219,79608,150.11,21.0,14,127.05,1,1
2021,20210521LTOB0,210521_201632,79240,139.06,8.9,1,149.99,1,1
2021,20210521LTOB0,210521_202323,78224,141.67,10.4,1,133.03,1,1
2021,20210521LTOB0,210521_204741,79240,151.55,-7.5,8,124.31,1,0
2021,20210521LTOB0,210521_205811,78513,151.9,9.0,1,139.14,1,1
2021,20210521NCWO0,210521_190247,79365,140.5,46.6,14,151.06,5,1
2021,20210522HTSS0,210522_170320,78603,140.5,10.5,1,135.3,8,1
2021,20210522HTSS0,210522_173554,79402,121.53,6.7,1,119.57,8,1
2021,20210522HTSS0,210522_182039,78603,161.38,-6.2,5,125.51,8,0
2021,20210522HTSS0,210522_191051,78603,102.97,84.2,13,139.68,8,0
2021,20210522HTSS0,210522_192257,79402,94.55,23.0,1,135.18,8,1
2021,20210522HTSS0,210522_195741,79402,153.06,-4.8,5,139.4,8,0
2021,20210522KTHH0,210522_171113,78288,155.06,-13.6,5,138.36,10,0
2021,20210522KTHH0,210522_171526,78548,126.18,-10.1,5,122.45,10,0
2021,20210522KTHH0,210522_175723,78288,113.13,46.5,14,136.59,10,1
2021,20210522KTHH0,210522_180330,78548,90.47,59.5,14,124.97,10,0
2021,20210522KTHH0,210522_192350,78288,66.39,-10.5,5,138.65,10,0
2021,20210522LGSK0,210522_170536,79192,123.92,80.8,13,128.25,3,0
2021,20210522LGSK0,210522_173940,79150,147.78,-8.1,5,132.36,3,0
2021,20210522LGSK0,210522_175516,79192,148.9,16.7,2,132.54,3,1
2021,20210522LGSK0,210522_183645,79192,158.0,9.0,1,130.71,3,1
2021,20210522LGSK0,210522_185707,79150,148.32,1.4,1,143.0,3,0
2021,20210522LGSK0,210522_192308,79192,158.25,25.7,15,146.68,3,1
2021,20210522LGSK0,210522_195114,79150,113.12,79.7,13,143.05,3,0
2021,20210522LTOB0,210522_170359,78513,124.91,3.7,2,124.62,1,0
2021,20210522LTOB0,210522_170551,79608,127.98,19.8,2,139.67,1,1
2021,20210522LTOB0,210522_171651,79240,143.65,5.0,5,147.08,1,1
2021,20210522LTOB0,210522_171949,79215,157.62,5.5,12,127.61,1,1
2021,20210522LTOB0,210522_172847,78224,158.66,17.4,14,136.74,1,1
2021,20210522LTOB0,210522_173910,78513,103.66,51.0,14,139.17,1,0
2021,20210522LTOB0,210522_174916,79608,148.36,7.2,1,138.16,1,1
2021,20210522LTOB0,210522_180433,79240,157.59,4.5,5,133.66,1,1
2021,20210522LTOB0,210522_182452,79608,106.23,26.2,14,139.95,1,1
2021,20210522LTOB0,210522_182823,78224,156.38,23.8,14,124.37,1,1
2021,20210522LTOB0,210522_190514,79608,132.14,26.4,14,140.71,1,1
2021,20210522LTOB0,210522_190837,79240,157.02,6.3,1,138.63,1,1
2021,20210522LTOB0,210522_191546,79215,158.94,2.1,1,137.49,1,1
2021,20210522LTOB0,210522_192118,78224,160.82,-8.8,1,135.48,1,0
2021,20210522LTOB0,210522_200315,78513,125.21,47.6,14,146.8,1,1
2021,20210522LTOB0,210522_200500,79608,134.55,23.5,2,147.08,1,1
2021,20210522LTOB0,210522_201749,78224,146.56,22.3,14,132.82,1,1
2021,20210522NCWO0,210522_173659,79365,142.26,40.5,17,127.11,5,1
2021,20210523HTSS0,210523_142819,78603,100.87,38.1,14,118.1,8,1
2021,20210523HTSS0,210523_143339,79402,132.27,55.0,14,134.97,8,0
2021,20210523KTHH0,210523_145424,78548,155.18,16.5,14,140.27,10,1
2021,20210523KTHH0,210523_155320,78548,135.06,77.1,13,144.25,10,0
2021,20210523KTHH0,210523_162405,78548,154.68,14.3,14,146.99,10,1
2021,20210523KTHH0,210523_171142,78548,151.01,42.8,14,149.41,10,1
2021,20210523LGSK0,210523_140723,79192,120.37,27.3,14,131.81,3,1
2021,20210523LGSK0,210523_143810,79150,147.4,16.2,12,130.06,3,1
2021,20210523LGSK0,210523_145701,79192,115.18,43.9,14,139.49,3,1
2021,20210523LGSK0,210523_151459,79150,123.54,23.9,14,117.35,3,1
2021,20210523LGSK0,210523_162128,79150,107.06,32.7,14,131.14,3,1
2021,20210523LGSK0,210523_165723,79150,129.56,48.7,14,143.37,3,1
2021,20210523LTOB0,210523_140546,78513,90.79,-14.5,5,148.52,1,0
2021,20210523LTOB0,210523_141437,78224,149.48,-8.6,8,133.02,1,0
2021,20210523LTOB0,210523_143823,78513,112.07,22.6,1,135.71,1,1
2021,20210523LTOB0,210523_144057,79608,101.5,-21.0,5,137.94,1,0
2021,20210523LTOB0,210523_144802,79240,104.07,-7.8,5,136.41,1,0
2021,20210523LTOB0,210523_153201,79240,150.51,10.8,1,144.71,1,1
2021,20210523LTOB0,210523_155807,79215,68.47,-35.3,8,133.14,1,0
2021,20210523LTOB0,210523_161644,79240,106.08,43.8,14,134.93,1,1
2021,20210523LTOB0,210523_163153,78513,131.17,31.8,14,132.31,1,1
2021,20210523LTOB0,210523_163700,78224,109.66,0.7,5,129.44,1,0
2021,20210523NCWO0,210523_145242,79365,151.15,25.4,2,139.3,5,1
2021,20210523NCWO0,210523_152514,79365,114.42,13.1,1,148.55,5,1
2021,20210526HHOB0,210526_183422,78288,157.93,-7.5,5,145.22,1,0
2021,20210526HHOB0,210526_184711,79215,142.17,1.1,1,137.68,1,0
2021,20210526HHOB0,210526_191901,78288,150.29,16.3,14,131.12,1,1
2021,20210526HHOB0,210526_193536,78224,130.78,23.1,14,139.05,1,1
2021,20210526HHOB0,210526_195926,78288,155.27,-5.6,1,143.95,1,0
2021,20210526HHOB0,210526_205529,78224,156.76,56.5,14,123.34,1,1
2021,20210526LGLT0,210526_184459,78513,158.87,-6.1,1,136.36,9,0
2021,20210526LGLT0,210526_184743,79608,149.19,-9.7,8,132.66,9,0
2021,20210526LGLT0,210526_190204,79150,140.13,24.4,14,133.95,9,1
2021,20210526LGLT0,210526_193122,78513,88.77,40.9,14,142.82,9,1
2021,20210526LGLT0,210526_193343,79608,124.21,-3.2,5,131.9,9,0
2021,20210526LGLT0,210526_194251,79150,111.63,-7.9,5,134.17,9,0
2021,20210526LGLT0,210526_202231,79150,126.16,43.3,14,143.38,9,1
2021,20210526LGLT0,210526_203621,78513,136.82,-5.9,5,143.32,9,0
2021,20210526LGLT0,210526_203745,79608,131.97,8.6,12,131.09,9,1
2021,20210526SKKT0,210526_203604,78548,134.57,-6.3,5,128.96,2,0
2021,20210526SKKT0,210526_213510,78548,150.28,5.3,1,140.87,2,1
2021,20210526SKKT0,210526_232738,78548,114.03,-0.7,5,129.48,2,0
2021,20210526SSNC0,210526_190603,79402,136.95,29.2,14,139.1,7,1
2021,20210526SSNC0,210526_192757,79402,143.44,35.8,2,136.75,7,1
2021,20210526SSNC0,210526_195750,79402,102.75,56.4,14,137.27,7,0
2021,20210526SSNC0,210526_204229,79402,110.66,27.3,14,138.6,7,1
2021,20210526WOHT0,210526_185938,79365,156.04,34.9,15,150.7,4,1
2021,20210526WOHT0,210526_192940,79365,136.36,-13.6,1,137.49,4,0
2021,20210527HHOB0,210527_184912,79240,121.72,52.5,13,125.31,1,0
2021,20210527HHOB0,210527_193550,79240,126.86,-4.2,1,130.16,1,0
2021,20210527HHOB0,210527_195235,79215,121.13,72.6,14,124.73,1,0
2021,20210527HHOB0,210527_195315,78224,142.16,55.9,1,139.56,1,0
2021,20210527HHOB0,210527_202940,79240,88.61,68.1,13,137.51,1,0
2021,20210527HHOB0,210527_203428,79215,128.84,-7.0,5,123.69,1,0
2021,20210527HHOB0,210527_204432,78288,133.28,51.1,14,131.34,1,1
2021,20210527HHOB0,210527_211946,79240,156.2,-5.4,5,141.91,1,0
2021,20210527HHOB0,210527_212408,79215,143.1,44.4,14,129.4,1,1
2021,20210527LGLT0,210527_184850,78513,100.87,75.1,14,141.59,9,0
2021,20210527LGLT0,210527_193825,78513,152.31,21.9,14,140.3,9,1
2021,20210527LGLT0,210527_194648,79150,130.2,-7.9,5,137.61,9,0
2021,20210527LGLT0,210527_203943,78513,150.37,-14.6,5,138.83,9,0
2021,20210527LGLT0,210527_210827,79150,147.93,27.4,14,146.95,9,1
2021,20210527LGLT0,210527_214124,78513,139.91,-16.1,5,137.28,9,0
2021,20210527SKKT0,210527_222734,78548,159.86,12.4,2,119.43,2,1
2021,20210527SSNC0,210527_190816,79402,88.62,75.4,13,148.22,7,0
2021,20210527WOHT0,210527_194132,78603,124.06,30.2,13,137.28,4,1
2021,20210527WOHT0,210527_203826,78603,129.63,2.6,1,134.35,4,0
2021,20210527WOHT0,210527_214502,79365,102.16,8.8,5,128.38,4,0
2021,20210528KTHT0,210528_193608,78548,144.81,-15.6,5,140.88,4,0
2021,20210528KTHT0,210528_201400,78603,125.99,50.5,14,127.43,4,1
2021,20210528KTHT0,210528_202800,78548,147.11,21.9,15,124.2,4,1
2021,20210528KTHT0,210528_210814,78548,148.59,30.0,15,141.21,4,1
2021,20210528OBSS0,210528_183230,79240,111.11,33.5,14,144.23,8,1
2021,20210528OBSS0,210528_185012,79240,134.54,-9.2,5,144.18,8,0
2021,20210528OBSS0,210528_193039,79240,153.31,-21.1,5,144.07,8,0
2021,20210528OBSS0,210528_195309,78224,156.52,25.5,15,136.22,8,1
2021,20210528OBSS0,210528_200803,79240,113.88,-7.7,8,134.91,8,0
2021,20210528OBSS0,210528_203836,78224,117.54,2.9,1,126.68,8,0
2021,20210528OBSS0,210528_205941,79240,140.33,-10.7,8,131.07,8,0
2021,20210528OBSS0,210528_211830,78224,160.56,29.9,15,128.82,8,1
2021,20210528OBSS0,210528_213738,79240,105.63,30.7,14,123.3,8,1
2021,20210528SKHH0,210528_184843,78288,140.97,32.1,14,129.07,10,1
2021,20210528SKHH0,210528_193753,78288,135.97,17.3,14,130.59,10,1
2021,20210528SKHH0,210528_221142,78288,153.61,11.4,1,141.58,10,1
2021,20210528WOLG0,210528_190009,79192,155.2,6.8,1,124.61,1,1
2021,20210528WOLG0,210528_193626,79192,151.55,14.5,1,144.77,1,1
2021,20210528WOLG0,210528_211821,79192,152.83,40.7,14,134.91,1,1
2021,20210529KTHT0,210529_170819,78548,158.23,21.3,2,135.09,4,1
2021,20210529KTHT0,210529_175434,78548,128.93,-5.7,8,125.98,4,0
2021,20210529KTHT0,210529_182925,78603,142.14,-12.0,1,127.34,4,0
2021,20210529KTHT0,210529_185939,78548,121.1,74.2,14,125.41,4,0
2021,20210529KTHT0,210529_200322,78548,102.55,24.3,1,146.96,4,1
2021,20210529KTHT0,210529_203800,78603,138.89,10.8,1,141.94,4,1
2021,20210529NCLT1,210529_141452,78513,86.03,37.8,14,143.91,9,1
2021,20210529NCLT1,210529_141951,79608,164.17,17.3,2,142.42,9,1
2021,20210529NCLT1,210529_145054,78513,157.27,23.3,2,132.3,9,1
2021,20210529NCLT1,210529_145345,79608,154.86,8.6,1,134.61,9,1
2021,20210529NCLT1,210529_151204,78513,156.5,16.8,2,131.59,9,1
2021,20210529NCLT1,210529_151553,79608,161.98,-4.5,1,139.85,9,0
2021,20210529NCLT1,210529_160341,78513,151.88,-11.1,5,147.09,9,0
2021,20210529NCLT1,210529_160523,79608,128.52,62.8,14,138.05,9,0
2021,20210529NCLT2,210529_181126,78513,129.26,15.0,1,127.87,9,1
2021,20210529NCLT2,210529_190554,78513,140.65,8.1,1,148.83,9,1
2021,20210529NCLT2,210529_210225,78513,161.72,-5.4,1,133.82,9,0
2021,20210529OBSS0,210529_170029,79240,126.26,28.3,14,123.26,8,1
2021,20210529OBSS0,210529_170734,78224,141.95,43.7,14,140.0,8,1
2021,20210529OBSS0,210529_180200,79240,143.92,20.9,2,135.84,8,1
2021,20210529OBSS0,210529_180639,78224,155.09,10.4,1,128.43,8,1
2021,20210529OBSS0,210529_183008,79402,130.29,2.9,2,128.97,8,0
2021,20210529OBSS0,210529_185115,79240,152.98,4.8,1,136.56,8,1
2021,20210529OBSS0,210529_190838,79402,147.25,7.7,1,138.43,8,1
2021,20210529WOLG0,210529_171419,79192,152.29,25.2,2,130.89,1,1
2021,20210529WOLG0,210529_172719,79365,160.9,32.1,15,140.02,1,1
2021,20210529WOLG0,210529_173547,79150,147.92,-14.2,5,143.01,1,0
2021,20210529WOLG0,210529_180523,79192,156.24,-6.8,1,143.28,1,0
2021,20210529WOLG0,210529_183518,79150,147.39,31.3,14,139.16,1,1
2021,20210529WOLG0,210529_190520,79192,122.77,30.3,14,142.64,1,1
2021,20210529WOLG0,210529_195613,79192,159.75,-7.7,1,135.64,1,0
2021,20210530KTHT0,210530_162530,78548,98.17,35.9,14,135.65,4,1
2021,20210530KTHT0,210530_165322,78603,129.55,31.6,14,132.82,4,1
2021,20210530NCLT0,210530_142704,79608,109.22,-20.1,5,128.48,9,0
2021,20210530NCLT0,210530_155727,78513,163.93,-7.6,1,139.91,9,0
2021,20210530NCLT0,210530_155903,79608,106.52,72.5,14,121.35,9,0
2021,20210530NCLT0,210530_163850,79608,109.1,45.7,14,137.51,9,1
2021,20210530NCLT0,210530_174526,78513,149.04,26.0,14,146.4,9,1
2021,20210530NCLT0,210530_174656,79608,151.29,-5.8,1,149.72,9,0
2021,20210530OBSS0,210530_140205,79240,153.28,-16.5,5,118.85,8,0
2021,20210530OBSS0,210530_143518,79402,149.26,-9.4,5,151.05,8,0
2021,20210530OBSS0,210530_145303,78224,131.77,34.4,14,132.34,8,1
2021,20210530OBSS0,210530_152148,79240,156.57,-13.1,5,117.85,8,0
2021,20210530OBSS0,210530_160928,79240,142.4,-3.0,1,143.58,8,0
2021,20210530OBSS0,210530_161709,79402,88.27,-0.8,5,132.03,8,0
2021,20210530OBSS0,210530_162252,78224,149.05,9.3,1,139.37,8,1
2021,20210530OBSS0,210530_164418,79240,139.63,55.5,14,144.4,8,0
2021,20210530SKHH0,210530_145329,78288,142.31,-1.3,1,140.55,10,0
2021,20210530SKHH0,210530_155918,78288,118.89,62.4,13,135.46,10,0
2021,20210530SKHH0,210530_173335,78288,133.45,34.0,14,143.8,10,1
2021,20210530WOLG0,210530_141204,79109,137.29,38.9,14,129.54,1,1
2021,20210530WOLG0,210530_141613,79192,157.89,-11.3,1,144.82,1,0
2021,20210530WOLG0,210530_143922,79150,93.27,27.0,1,143.25,1,1
2021,20210530WOLG0,210530_144310,79109,108.98,-15.9,5,137.87,1,0
2021,20210530WOLG0,210530_144825,79192,151.55,16.0,2,144.63,1,1
2021,20210530WOLG0,210530_151656,79150,109.63,7.6,12,128.75,1,0
2021,20210530WOLG0,210530_152927,79192,156.05,-6.0,8,144.43,1,0
2021,20210530WOLG0,210530_154622,79150,123.9,14.4,1,127.94,1,1
2021,20210530WOLG0,210530_155136,79109,151.93,18.1,3,137.77,1,1
2021,20210530WOLG0,210530_155734,79192,132.55,43.8,14,127.78,1,1
2021,20210530WOLG0,210530_160325,79365,155.14,6.4,1,148.19,1,1
2021,20210530WOLG0,210530_163110,79109,137.92,-5.0,1,142.83,1,0
2021,20210530WOLG0,210530_163332,79192,116.41,37.2,14,145.85,1,1
2021,20210601HTHH0,210601_190500,78603,92.58,-11.6,5,139.43,10,0
2021,20210601HTHH0,210601_192458,78288,76.53,61.6,13,147.06,10,0
2021,20210601HTHH0,210601_194406,78603,85.03,12.5,12,145.65,10,1
2021,20210601HTHH0,210601_202159,78288,148.55,11.0,2,136.29,10,1
2021,20210601HTHH0,210601_203151,78603,114.98,43.8,14,126.85,10,1
2021,20210601HTHH0,210601_211911,78603,152.55,-6.6,5,144.14,10,0
2021,20210601HTHH0,210601_213157,78288,152.9,-4.4,5,139.29,10,0
2021,20210601KTLG0,210601_184809,79109,157.85,10.2,2,142.44,1,1
2021,20210601KTLG0,210601_185258,79192,147.44,-6.6,8,120.18,1,0
2021,20210601KTLG0,210601_191505,78548,136.62,0.3,8,122.05,1,0
2021,20210601KTLG0,210601_192702,79109,113.03,46.7,14,118.62,1,1
2021,20210601KTLG0,210601_194751,78548,144.64,2.2,5,125.07,1,0
2021,20210601KTLG0,210601_202017,79109,73.53,73.6,14,115.56,1,0
2021,20210601KTLG0,210601_203142,78548,141.77,15.7,1,141.42,1,1
2021,20210601KTLG0,210601_204545,79192,136.19,-15.6,5,116.63,1,0
2021,20210601KTLG0,210601_211808,79109,133.77,45.1,14,141.67,1,1
2021,20210601LTWO0,210601_183330,78513,89.26,-1.9,5,152.91,5,0
2021,20210601LTWO0,210601_184659,79365,112.64,-19.2,8,135.68,5,0
2021,20210601LTWO0,210601_184914,79608,139.31,10.2,1,148.95,5,1
2021,20210601LTWO0,210601_192456,78513,120.62,47.7,14,151.86,5,1
2021,20210601LTWO0,210601_193455,79365,142.03,-1.9,5,133.14,5,0
2021,20210601LTWO0,210601_200211,78513,153.02,30.1,14,153.0,5,1
2021,20210601LTWO0,210601_205137,78513,151.41,6.3,1,128.78,5,1
2021,20210601LTWO0,210601_205815,79608,125.85,11.7,1,126.71,5,1
2021,20210601OBNC0,210601_183121,79240,129.94,21.9,14,141.09,7,1
2021,20210601OBNC0,210601_185211,78224,161.28,7.4,12,125.04,7,1
2021,20210601OBNC0,210601_191307,79240,115.05,10.6,12,125.95,7,1
2021,20210601OBNC0,210601_193446,78224,136.6,53.1,14,124.64,7,1
2021,20210601OBNC0,210601_195838,79240,142.64,-7.5,5,133.77,7,0
2021,20210601OBNC0,210601_202135,78224,121.91,-1.5,8,134.15,7,0
2021,20210601OBNC0,210601_204100,79240,143.36,27.2,2,129.97,7,1
2021,20210601SSSK0,210601_195514,79402,122.47,68.4,14,146.33,3,0
2021,20210601SSSK0,210601_203137,79402,144.18,8.4,1,143.42,3,1
2021,20210602HTHH0,210602_183931,78288,135.98,0.8,5,134.48,10,0
2021,20210602HTHH0,210602_185800,78603,129.45,3.0,1,119.87,10,0
2021,20210602HTHH0,210602_192903,78288,129.62,59.3,14,132.34,10,0
2021,20210602HTHH0,210602_193801,78603,141.34,25.2,2,108.97,10,1
2021,20210602HTHH0,210602_200558,78603,131.36,29.0,14,132.69,10,1
2021,20210602HTHH0,210602_201217,78288,80.75,31.9,14,145.13,10,1
2021,20210602HTHH0,210602_205732,78603,155.65,-8.0,4,139.78,10,0
2021,20210602KTLG0,210602_183649,78548,126.97,23.8,14,139.82,1,1
2021,20210602KTLG0,210602_185424,79192,164.66,5.8,1,144.2,1,1
2021,20210602KTLG0,210602_192201,78548,144.28,60.4,14,140.65,1,0
2021,20210602KTLG0,210602_192942,79109,141.74,17.9,14,125.29,1,1
2021,20210602KTLG0,210602_200007,79109,108.97,-6.0,5,146.19,1,0
2021,20210602KTLG0,210602_200920,78548,127.45,48.5,14,134.64,1,1
2021,20210602KTLG0,210602_205524,78548,157.33,14.6,12,133.83,1,1
2021,20210602LTWO0,210602_192907,78513,121.54,40.0,14,135.01,5,1
2021,20210602LTWO0,210602_200806,78513,164.92,-13.5,1,143.29,5,0
2021,20210602LTWO0,210602_205533,78513,130.96,42.3,14,134.86,5,1
2021,20210602OBNC0,210602_184511,78224,140.88,33.2,14,147.78,7,1
2021,20210602OBNC0,210602_212247,78224,132.58,31.7,14,126.5,7,1
2021,20210602SSSK0,210602_185928,79402,144.77,26.1,14,141.18,3,1
2021,20210602SSSK0,210602_195304,79402,152.17,-10.0,5,143.24,3,0
2021,20210602SSSK0,210602_202142,79402,161.86,-5.8,1,135.84,3,0
2021,20210602SSSK0,210602_211730,79402,139.21,61.2,14,142.37,3,0
2021,20210602SSSK0,210602_215212,79402,111.93,6.5,5,134.05,3,0
2021,20210603LTWO0,210603_183451,78513,159.41,14.6,14,131.08,5,1
2021,20210603LTWO0,210603_201147,78513,158.42,6.7,12,143.93,5,1
2021,20210603LTWO0,210603_214403,78513,160.12,11.3,1,123.63,5,1
2021,20210604HHNC0,210604_190113,78288,150.17,-7.8,5,147.48,7,0
2021,20210604HHNC0,210604_194801,78288,145.55,24.5,14,140.65,7,1
2021,20210604HHNC0,210604_210032,78288,149.14,13.9,14,147.2,7,1
2021,20210604HHNC0,210604_220538,78288,154.84,12.4,12,143.19,7,1
2021,20210604LGHT0,210604_185349,79192,154.34,8.7,1,139.5,4,1
2021,20210604LGHT0,210604_190904,78603,147.14,-3.9,5,140.6,4,0
2021,20210604LGHT0,210604_193705,79192,134.91,57.7,13,138.72,4,0
2021,20210604LGHT0,210604_200009,78603,72.11,19.1,5,146.48,4,1
2021,20210604LGHT0,210604_204325,79192,138.68,13.2,1,139.94,4,1
2021,20210604LGHT0,210604_213346,79192,119.24,18.7,1,147.46,4,1
2021,20210604LGHT0,210604_214035,78603,145.54,-16.0,1,137.44,4,0
2021,20210604LTKT0,210604_191743,78513,150.02,-16.2,5,149.57,2,0
2021,20210604LTKT0,210604_201144,78513,102.68,60.5,13,140.5,2,0
2021,20210604LTKT0,210604_204641,78513,162.77,-17.7,5,136.86,2,0
2021,20210604LTKT0,210604_212435,78513,161.45,-0.9,1,137.43,2,0
2021,20210604SKOB0,210604_184427,79240,154.65,3.9,1,140.7,1,1
2021,20210604SKOB0,210604_190113,78224,152.42,42.1,14,138.22,1,1
2021,20210604SKOB0,210604_193222,79240,106.72,25.9,1,130.02,1,1
2021,20210604SKOB0,210604_203117,78224,132.78,2.6,5,128.38,1,0
2021,20210604SKOB0,210604_205927,79240,119.44,-11.2,5,143.32,1,0
2021,20210604SSWO0,210604_185841,79402,145.85,20.7,14,144.56,5,1
2021,20210604SSWO0,210604_194032,79402,154.92,4.1,1,142.21,5,1
2021,20210604SSWO0,210604_201218,79402,148.98,-5.0,5,145.33,5,0
