AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.272,78168,2020,20200916
0.333,4,3,1,1,1,0,0,0,0,0,1,0,1,0,0.273,78168,2020,20200917
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.273,78168,2020,20200918
0.750,5,4,0,3,0,0,0,1,0,0,1,0,0,0,0.278,78168,2020,20200919
0.500,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.28,78168,2020,2020092
0.667,4,3,1,2,1,0,0,0,0,0,1,0,0,0,0.28300000000000003,78168,2020,20200922
0.500,5,4,2,2,1,0,0,3,0,0,0,0,0,1,0.285,78168,2020,20200923
0.667,4,3,1,2,0,0,0,1,0,0,0,0,0,0,0.28800000000000003,78168,2020,20200924
0.400,6,5,1,2,0,0,0,1,0,1,1,0,2,0,0.289,78168,2020,20200925
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,78168,2020,20200926
0.500,4,4,1,2,0,0,0,1,0,0,0,0,1,0,0.28800000000000003,78168,2020,20200927
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,78168,2020,20200927
0.667,5,3,1,2,0,0,0,2,0,0,1,0,0,0,0.29,78168,2020,20200929
0.000,4,3,0,0,0,0,0,1,0,0,1,0,1,0,0.28800000000000003,78168,2020,2020093
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.28800000000000003,78168,2020,20201001
0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,0,0.28800000000000003,78168,2020,20201002
0.667,5,3,0,2,1,0,0,1,0,1,1,1,1,0,0.29,78168,2020,20201003
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.29,78168,2020,20201004
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.28800000000000003,78168,2020,20201006
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.285,78168,2020,20201007
0.250,5,4,1,1,0,0,0,1,0,0,1,0,1,0,0.285,78168,2020,20201008
0.333,5,3,0,1,1,0,0,2,0,0,1,0,0,0,0.285,78168,2020,20201009
0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.284,78168,2020,2020101
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.284,78168,2020,20201011
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.282,78168,2020,20201013
0.250,5,4,0,1,0,0,0,1,0,0,1,0,0,0,0.282,78168,2020,20201014
0.000,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0.28,78168,2020,20201015
0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.278,78168,2020,20201016
0.250,5,4,0,1,1,0,0,1,1,0,1,0,0,0,0.27699999999999997,78168,2020,20201017
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.27699999999999997,78168,2020,20201018
0.250,5,4,1,1,1,0,0,1,0,0,1,0,0,0,0.27699999999999997,78168,2020,20201023
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.0,78548,2020,20200505
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,78548,2020,20200506
0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.125,78548,2020,20200507
0.600,5,5,1,3,1,0,0,3,0,0,0,0,0,0,0.308,78548,2020,20200508
0.667,4,3,1,2,0,0,1,5,0,0,0,0,0,0,0.375,78548,2020,2020051
0.500,5,4,1,2,0,0,1,1,0,0,1,0,0,0,0.4,78548,2020,20200512
0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.33299999999999996,78548,2020,20200513
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.29600000000000004,78548,2020,20200514
0.500,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.32299999999999995,78548,2020,20200515
0.333,4,3,0,1,0,0,0,0,0,0,0,0,1,1,0.324,78548,2020,20200516
0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,1,0.316,78548,2020,20200519
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.317,78548,2020,2020052
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.295,78548,2020,20200521
0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.27699999999999997,78548,2020,20200522
-,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.27699999999999997,78548,2020,20200523
0.400,5,5,1,2,1,0,0,1,0,0,0,0,2,0,0.28800000000000003,78548,2020,20200524
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.273,78548,2020,20200526
0.000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0.263,78548,2020,20200527
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.262,78548,2020,20200528
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.27399999999999997,78548,2020,20200529
1.000,2,2,1,2,0,0,1,2,0,0,0,0,0,0,0.297,78548,2020,2020053
0.500,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0.309,78548,2020,20200531
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.29600000000000004,78548,2020,20200602
0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.307,78548,2020,20200603
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.303,78548,2020,20200604
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.29100000000000004,78548,2020,20200605
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.293,78548,2020,20200606
0.333,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0.294,78548,2020,20200607
0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0.292,78548,2020,20200609
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.289,78548,2020,2020061
0.200,5,5,1,1,0,0,1,3,0,0,0,0,2,0,0.284,78548,2020,20200611
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.273,78548,2020,20200613
0.500,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0.27699999999999997,78548,2020,20200613
0.250,5,4,0,1,0,0,0,2,0,0,0,0,1,0,0.276,78548,2020,20200616
0.250,5,4,0,1,0,0,0,0,0,0,1,0,2,0,0.275,78548,2020,20200617
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,78548,2020,20200618
0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.289,78548,2020,20200619
0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.282,78548,2020,2020062
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,78548,2020,20200621
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.285,78548,2020,20200623
0.000,4,2,0,0,0,0,0,0,0,0,1,1,1,0,0.28,78548,2020,20200625
0.500,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0.28300000000000003,78548,2020,20200625
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.285,78548,2020,20200626
0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.282,78548,2020,20200627
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.276,78548,2020,20200628
0.333,5,3,0,1,0,0,0,0,0,0,0,0,1,0,0.27699999999999997,78548,2020,2020063
0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.284,78548,2020,20200701
0.500,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0.287,78548,2020,20200702
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.285,78548,2020,20200703
0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.27699999999999997,78548,2020,20200704
0.750,4,4,2,3,0,0,0,0,0,0,0,0,1,0,0.289,78548,2020,20200705
0.000,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0.28600000000000003,78548,2020,20200707
0.500,4,4,2,2,1,0,1,1,0,0,0,0,1,0,0.29100000000000004,78548,2020,20200708
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.28800000000000003,78548,2020,20200709
1.000,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0.292,78548,2020,2020071
0.250,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0.29100000000000004,78548,2020,20200711
0.667,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0.298,78548,2020,20200714
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.294,78548,2020,20200715
0.000,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0.29100000000000004,78548,2020,20200716
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.282,78548,2020,20200717
0.333,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0.28300000000000003,78548,2020,20200721
0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.28,78548,2020,20200724
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.276,78548,2020,20200725
0.250,4,4,0,1,0,0,0,2,0,0,0,0,1,0,0.275,78548,2020,20200726
0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0.271,78548,2020,2020073
0.750,4,4,1,3,0,0,1,3,0,0,0,0,1,0,0.281,78548,2020,20200731
0.333,3,3,1,1,0,0,1,3,0,0,0,0,0,1,0.281,78548,2020,20200801
0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,1,0.287,78548,2020,20200804
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.284,78548,2020,20200805
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,78548,2020,20200806
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.28,78548,2020,20200809
1.000,4,2,0,2,0,0,0,2,0,0,1,0,0,0,0.28600000000000003,78548,2020,20200811
0.000,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0.284,78548,2020,20200812
0.000,3,1,0,0,0,0,0,2,0,0,1,0,0,0,0.282,78548,2020,20200813
0.250,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0.282,78548,2020,20200814
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.281,78548,2020,20200815
0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.284,78548,2020,20200816
0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.28600000000000003,78548,2020,20200818
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.28600000000000003,78548,2020,20200819
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0.28800000000000003,78548,2020,20200821
0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.287,78548,2020,20200823
0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0.292,78548,2020,20200824
0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.29600000000000004,78548,2020,20200825
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.295,78548,2020,20200826
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,78548,2020,20200827
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.287,78548,2020,20200828
0.500,5,2,1,1,0,0,0,0,0,0,3,0,0,0,0.289,78548,2020,2020083
0.667,4,3,0,2,0,0,0,3,0,0,1,0,0,0,0.293,78548,2020,20200901
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.28800000000000003,78548,2020,20200903
0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.292,78548,2020,20200904
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.289,78548,2020,20200904
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,1,0.28800000000000003,78548,2020,20200906
1.000,3,2,0,2,0,0,0,0,0,0,1,0,0,0,0.293,78548,2020,20200908
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.292,78548,2020,20200909
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.28800000000000003,78548,2020,2020091
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,78548,2020,20200912
0.333,4,3,0,1,0,0,0,1,0,0,0,0,2,0,0.28800000000000003,78548,2020,20200913
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,78548,2020,20200915
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.282,78548,2020,20200916
0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.285,78548,2020,20200917
0.500,5,4,1,2,0,0,1,3,0,0,0,0,0,0,0.28800000000000003,78548,2020,20200918
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.287,78548,2020,20200919
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.282,78548,2020,2020092
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.281,78548,2020,20200922
0.600,5,5,1,3,0,0,1,5,0,0,0,0,1,0,0.28600000000000003,78548,2020,20200923
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.285,78548,2020,20200924
0.667,4,3,1,2,1,0,0,0,0,0,1,0,0,0,0.289,78548,2020,20200925
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.285,78548,2020,20200926
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.284,78548,2020,20200927
0.333,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0.285,78548,2020,20200929
0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.281,78548,2020,2020093
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.27699999999999997,78548,2020,20201001
0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.276,78548,2020,20201002
0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.27699999999999997,78548,2020,20201003
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,1,0.273,78548,2020,20201004
0.000,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.272,78548,2020,20201006
-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,78548,2020,20201007
0.333,4,3,3,1,0,0,1,1,0,0,1,0,1,0,0.273,78548,2020,20201008
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.27,78548,2020,20201009
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.26899999999999996,78548,2020,2020101
0.250,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0.26899999999999996,78548,2020,20201017
0.600,5,5,0,3,1,0,0,2,0,0,0,0,0,0,0.273,78548,2020,20201018
0.667,4,3,0,2,1,0,0,0,0,0,1,0,0,1,0.276,78548,2020,2020102
0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.276,78548,2020,20201021
0.600,5,5,2,3,0,0,0,2,0,0,0,0,0,0,0.28,78548,2020,20201022
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,78548,2020,20201025
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.278,78548,2020,20201027
0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.278,78548,2020,20201028
0.500,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0.28,78548,2020,20201029
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.278,78548,2020,2020103
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.0,78629,2020,20200505
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,78629,2020,20200506
0.250,5,4,0,1,0,0,0,1,0,0,1,0,2,0,0.125,78629,2020,20200507
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.16699999999999998,78629,2020,20200508
0.250,5,4,1,1,1,0,0,0,0,0,1,0,1,0,0.188,78629,2020,2020051
0.333,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0.21100000000000002,78629,2020,20200512
0.500,4,4,1,2,1,0,0,1,0,0,0,0,2,0,0.261,78629,2020,20200513
0.333,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0.26899999999999996,78629,2020,20200514
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.233,78629,2020,20200515
0.500,5,4,2,2,0,0,1,2,0,0,1,0,1,0,0.265,78629,2020,20200516
0.500,4,4,1,2,0,0,0,0,0,0,0,0,2,0,0.289,78629,2020,20200517
0.667,5,3,1,2,0,0,1,4,0,0,1,1,0,0,0.317,78629,2020,20200519
0.500,4,2,0,1,1,0,0,2,0,0,2,0,1,0,0.326,78629,2020,2020052
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.319,78629,2020,20200521
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.314,78629,2020,20200522
0.250,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0.309,78629,2020,20200523
0.600,5,5,0,3,1,0,0,1,0,0,0,0,1,0,0.33299999999999996,78629,2020,20200524
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0.313,78629,2020,20200526
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.309,78629,2020,20200527
1.000,4,2,1,2,0,0,1,3,0,0,2,0,0,0,0.32899999999999996,78629,2020,20200528
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.311,78629,2020,20200529
1.000,4,4,2,4,1,0,0,1,0,0,0,0,0,0,0.34600000000000003,78629,2020,2020053
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.33299999999999996,78629,2020,20200531
0.333,4,3,2,1,1,0,0,0,0,0,1,0,0,0,0.33299999999999996,78629,2020,20200602
0.500,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0.341,78629,2020,20200603
0.250,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0.337,78629,2020,20200604
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.326,78629,2020,20200605
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.313,78629,2020,20200606
0.500,4,2,0,1,0,0,0,0,0,0,1,1,0,0,0.317,78629,2020,20200607
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.308,78629,2020,20200609
0.500,4,2,2,1,0,0,0,2,0,0,2,0,1,0,0.311,78629,2020,2020061
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.312,78629,2020,20200611
0.250,4,4,1,1,0,0,1,3,0,0,0,0,2,0,0.31,78629,2020,20200612
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.31,78629,2020,20200613
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.308,78629,2020,20200614
0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.304,78629,2020,20200616
0.500,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0.31,78629,2020,20200617
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.303,78629,2020,20200619
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.29600000000000004,78629,2020,2020062
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.29,78629,2020,20200621
0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.294,78629,2020,20200626
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,78629,2020,20200627
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.282,78629,2020,20200628
0.500,5,4,0,2,0,0,0,2,0,0,1,0,1,0,0.28800000000000003,78629,2020,20200701
0.600,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0.297,78629,2020,20200702
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.292,78629,2020,20200703
0.000,4,1,0,0,0,0,0,0,0,0,1,2,1,0,0.29,78629,2020,20200704
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.289,78629,2020,20200705
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.284,78629,2020,20200707
0.333,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0.285,78629,2020,20200708
0.400,5,5,1,2,0,0,1,4,0,0,0,0,0,0,0.28800000000000003,78629,2020,20200709
0.200,6,5,1,1,0,0,1,2,0,0,0,1,2,0,0.28600000000000003,78629,2020,2020071
0.200,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0.28300000000000003,78629,2020,20200711
0.600,5,5,2,3,1,0,1,4,0,0,0,0,0,1,0.292,78629,2020,20200713
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,78629,2020,20200714
0.000,5,4,0,0,0,0,0,0,0,0,0,1,1,0,0.28,78629,2020,20200715
0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.275,78629,2020,20200716
0.750,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0.284,78629,2020,20200717
0.500,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0.28600000000000003,78629,2020,20200719
0.500,5,4,0,2,0,0,0,2,0,0,1,0,0,0,0.29,78629,2020,20200721
0.333,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0.29,78629,2020,20200722
0.250,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0.29,78629,2020,20200725
0.667,5,3,1,2,0,0,0,2,0,0,2,0,1,0,0.295,78629,2020,20200726
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.294,78629,2020,2020073
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.297,78629,2020,20200731
0.500,4,4,1,2,0,0,1,1,0,0,0,0,1,0,0.301,78629,2020,20200801
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.297,78629,2020,20200802
1.000,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.3,78629,2020,20200804
0.000,4,4,0,0,0,0,0,1,0,0,0,0,2,0,0.295,78629,2020,20200805
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.29100000000000004,78629,2020,20200806
0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.292,78629,2020,20200808
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.289,78629,2020,20200809
0.333,4,3,0,1,0,0,0,3,0,0,1,0,0,0,0.289,78629,2020,20200811
0.000,4,3,0,0,0,0,0,0,0,0,0,1,2,0,0.28600000000000003,78629,2020,20200812
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.285,78629,2020,20200813
0.500,5,2,2,1,0,0,1,3,0,0,3,0,0,0,0.28600000000000003,78629,2020,20200814
0.400,5,5,2,2,0,0,0,3,0,0,0,0,1,0,0.28800000000000003,78629,2020,20200815
0.200,5,5,0,1,0,0,0,1,0,0,0,0,2,0,0.287,78629,2020,20200816
0.250,5,4,1,1,0,0,0,1,0,0,1,0,1,0,0.28600000000000003,78629,2020,20200818
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.28600000000000003,78629,2020,20200819
0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.284,78629,2020,2020082
0.500,4,4,1,2,0,0,1,3,0,0,0,0,1,0,0.287,78629,2020,20200821
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,78629,2020,20200822
0.250,5,4,0,1,0,0,0,2,0,0,0,0,2,0,0.28600000000000003,78629,2020,20200823
0.250,5,4,2,1,0,0,0,0,0,0,1,0,2,0,0.285,78629,2020,20200825
0.600,5,5,1,3,0,0,0,0,0,0,0,0,1,0,0.29,78629,2020,20200826
0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.289,78629,2020,20200827
0.500,4,4,1,2,0,0,1,2,0,0,0,0,2,0,0.29100000000000004,78629,2020,20200828
0.200,5,5,1,1,0,0,0,2,0,0,0,0,4,0,0.29,78629,2020,2020083
0.500,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.292,78629,2020,2020083
0.250,5,4,1,1,0,0,1,2,0,0,1,0,0,0,0.292,78629,2020,20200901
0.250,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0.29100000000000004,78629,2020,20200903
0.200,5,5,1,1,0,0,0,1,0,0,0,0,2,0,0.29,78629,2020,20200904
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.289,78629,2020,20200904
1.000,5,3,0,3,1,0,0,1,0,0,2,0,0,0,0.29600000000000004,78629,2020,20200905
0.333,5,3,1,1,0,0,0,0,0,0,1,1,1,0,0.29600000000000004,78629,2020,20200906
0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0.295,78629,2020,20200908
0.667,4,3,2,2,0,0,1,2,0,0,1,0,1,0,0.299,78629,2020,2020091
0.333,5,3,0,1,0,0,0,1,0,0,2,0,0,0,0.299,78629,2020,20200912
0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.299,78629,2020,20200913
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.297,78629,2020,20200915
1.000,4,1,1,1,0,0,0,0,0,0,2,1,0,0,0.299,78629,2020,20200916
0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.3,78629,2020,20200917
0.500,5,2,1,1,0,0,0,2,0,0,0,2,0,0,0.301,78629,2020,20200918
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.3,78629,2020,20200919
0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.299,78629,2020,2020092
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.295,78629,2020,20200922
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.293,78629,2020,20200923
0.333,5,3,1,1,0,1,0,0,0,0,2,0,0,0,0.293,78629,2020,20200924
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.29,78629,2020,20200925
0.500,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0.29100000000000004,78629,2020,20200926
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,78629,2020,20200927
0.000,5,2,1,0,0,0,0,0,0,0,2,1,1,1,0.289,78629,2020,20200929
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.289,78629,2020,2020093
0.667,4,3,1,2,0,0,0,0,0,0,0,1,1,0,0.292,78629,2020,20201002
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.289,78629,2020,20201003
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,78629,2020,20201004
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.284,78629,2020,20201006
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.284,78629,2020,20201007
0.333,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0.284,78629,2020,20201008
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.281,78629,2020,20201009
0.500,5,4,1,2,0,0,1,2,0,0,1,0,1,0,0.28300000000000003,78629,2020,20201011
0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.284,78629,2020,20201013
0.333,5,3,0,1,0,0,0,0,0,0,2,0,2,0,0.284,78629,2020,20201014
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.28600000000000003,78629,2020,20201015
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.285,78629,2020,20201016
0.600,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0.289,78629,2020,20201017
0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,0,0.28600000000000003,78629,2020,20201018
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,78629,2020,2020102
0.750,5,4,0,3,1,0,0,2,0,0,0,1,0,0,0.29,78629,2020,20201022
0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.29,78629,2020,20201023
0.667,5,3,2,2,1,0,1,2,0,0,1,1,0,0,0.293,78629,2020,20201024
