AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.263,77564,2018,20180426
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.263,77564,2018,20180427
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.262,77564,2018,20180428
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.26899999999999996,77564,2018,20180502
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.276,77564,2018,20180505
-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,77564,2018,20180508
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27399999999999997,77564,2018,20180509
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28,77564,2018,20180501
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.275,77564,2018,20180515
0.667,4,3,0,2,1,0,0,0,0,0,1,0,0,0,0.28600000000000003,77564,2018,20180516
0.500,4,4,1,2,0,0,1,2,1,0,0,0,0,0,0.293,77564,2018,20180517
0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.297,77564,2018,20180518
0.667,4,3,1,2,2,0,0,0,0,0,1,0,0,0,0.306,77564,2018,20180519
0.333,5,3,1,1,0,0,0,0,0,0,1,0,0,0,0.306,77564,2018,20180502
0.400,5,5,2,2,1,0,0,1,0,0,0,0,1,0,0.31,77564,2018,20180522
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.301,77564,2018,20180523
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.307,77564,2018,20180524
0.200,5,5,1,1,0,0,1,1,0,0,0,0,1,1,0.303,77564,2018,20180525
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.301,77564,2018,20180526
0.000,4,2,0,0,0,0,0,1,0,0,1,0,1,0,0.297,77564,2018,20180527
0.400,6,5,1,2,0,0,0,0,0,0,1,0,0,0,0.301,77564,2018,20180529
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,1,0.299,77564,2018,20180503
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.298,77564,2018,20180601
0.500,5,4,1,2,0,0,0,1,0,0,0,0,0,0,0.303,77564,2018,20180602
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.304,77564,2018,20180603
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.301,77564,2018,20180605
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.299,77564,2018,20180606
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.298,77564,2018,20180607
0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.297,77564,2018,20180608
0.000,4,4,0,0,0,0,0,1,0,0,0,0,2,0,0.29,77564,2018,20180609
0.500,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0.293,77564,2018,20180601
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.28600000000000003,77564,2018,20180612
0.000,4,3,1,0,0,0,0,0,0,0,0,1,1,0,0.282,77564,2018,20180613
0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.285,77564,2018,20180614
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.28600000000000003,77564,2018,20180615
0.250,5,4,2,1,1,0,0,1,0,0,0,1,0,0,0.285,77564,2018,20180616
0.333,4,3,0,1,1,0,0,1,0,0,0,0,0,0,0.28600000000000003,77564,2018,20180617
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.28300000000000003,77564,2018,20180619
0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.284,77564,2018,20180602
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,77564,2018,20180621
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27699999999999997,77564,2018,20180622
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.27699999999999997,77564,2018,20180626
0.333,6,3,0,1,1,0,0,0,0,0,3,0,2,0,0.278,77564,2018,20180627
0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,0,0.273,77564,2018,20180628
0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.272,77564,2018,20180629
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.272,77564,2018,20180701
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.272,77564,2018,20180703
0.400,6,5,1,2,1,0,0,0,0,0,1,0,1,0,0.27399999999999997,77564,2018,20180704
0.333,3,3,1,1,0,0,1,2,0,0,0,0,1,0,0.275,77564,2018,20180705
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.271,77564,2018,20180706
0.333,5,3,0,1,0,0,0,1,0,0,2,0,1,0,0.271,77564,2018,20180707
0.250,4,4,0,1,1,0,0,0,0,0,0,0,2,0,0.271,77564,2018,20180708
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.271,77564,2018,20180701
0.333,5,3,2,1,0,0,0,1,0,0,2,0,0,0,0.271,77564,2018,20180711
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.272,77564,2018,20180712
0.500,4,2,0,1,1,0,0,0,0,0,2,0,0,0,0.27399999999999997,77564,2018,20180717
0.333,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0.27399999999999997,77564,2018,20180718
0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0.27899999999999997,77564,2018,20180719
0.600,5,5,1,3,1,0,0,1,0,0,0,0,0,0,0.284,77564,2018,20180702
0.400,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0.28600000000000003,77564,2018,20180721
0.000,4,3,0,0,0,0,0,0,0,0,0,1,3,0,0.28300000000000003,77564,2018,20180722
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.282,77564,2018,20180724
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.27899999999999997,77564,2018,20180726
0.333,4,3,0,1,1,0,0,1,0,0,1,0,1,0,0.27899999999999997,77564,2018,20180727
0.667,4,3,2,2,0,0,0,1,0,0,1,0,0,0,0.28300000000000003,77564,2018,20180728
0.500,5,4,1,2,0,0,0,1,0,0,1,0,0,0,0.28600000000000003,77564,2018,20180729
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.28300000000000003,77564,2018,20180731
1.000,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,77564,2018,20180801
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.29,77564,2018,20180807
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.292,77564,2018,20180808
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.294,77564,2018,20180809
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.297,77564,2018,20180801
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29600000000000004,77564,2018,20180811
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.295,77564,2018,20180812
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.294,77564,2018,20180814
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.293,77564,2018,20180816
0.250,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0.292,77564,2018,20180904
0.400,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0.294,77564,2018,20180905
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.29,77564,2018,20180906
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.29,77564,2018,20180907
0.200,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0.289,77564,2018,20180908
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.28800000000000003,77564,2018,20180909
0.250,4,4,1,1,1,0,0,0,0,0,0,0,2,0,0.28800000000000003,77564,2018,20180911
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.285,77564,2018,20180912
0.667,4,3,1,2,0,0,0,0,0,0,1,0,0,0,0.28800000000000003,77564,2018,20180914
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.287,77564,2018,20180915
0.500,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0.28800000000000003,77564,2018,20180916
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.28600000000000003,77564,2018,20180918
0.500,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0.287,77564,2018,20180919
1.000,4,2,0,2,1,0,0,0,0,0,1,1,0,0,0.29100000000000004,77564,2018,20180902
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.289,77564,2018,20180921
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,77564,2018,20180923
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.28300000000000003,77564,2018,20180925
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,77564,2018,20180926
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.285,77564,2018,20180927
0.333,4,3,1,1,1,0,0,1,0,0,1,0,1,0,0.28600000000000003,77564,2018,20180928
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,77564,2018,20180929
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.28300000000000003,77564,2018,20180903
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.282,77564,2018,20181006
0.400,5,5,0,2,1,0,0,2,0,0,0,0,1,0,0.284,77564,2018,20181012
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.28300000000000003,77564,2018,20181013
0.750,4,4,1,3,2,0,0,1,0,0,0,0,1,0,0.75,78135,2018,20180402
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.33299999999999996,78135,2018,20180421
0.250,5,4,1,1,0,0,1,1,0,0,1,0,0,0,0.308,78135,2018,20180422
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.294,78135,2018,20180424
0.333,4,3,0,1,0,0,0,0,0,0,0,1,2,0,0.3,78135,2018,20180425
0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.304,78135,2018,20180426
0.333,4,3,1,1,0,0,0,0,0,1,1,0,0,0,0.308,78135,2018,20180427
0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.3,78135,2018,20180428
0.800,5,5,2,4,2,0,0,0,0,0,0,0,1,0,0.371,78135,2018,20180429
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,1,0.35,78135,2018,20180501
0.500,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0.364,78135,2018,20180502
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.348,78135,2018,20180503
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.33299999999999996,78135,2018,20180504
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.33299999999999996,78135,2018,20180505
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.316,78135,2018,20180506
0.500,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0.32799999999999996,78135,2018,20180508
0.667,4,3,2,2,1,0,0,0,0,0,1,0,0,0,0.344,78135,2018,20180509
0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.353,78135,2018,20180501
0.800,5,5,2,4,1,0,0,3,0,0,0,0,0,0,0.384,78135,2018,20180511
0.333,4,3,0,1,0,0,0,0,0,0,0,1,1,0,0.382,78135,2018,20180513
0.400,5,5,0,2,1,0,0,1,0,0,0,0,1,0,0.38299999999999995,78135,2018,20180515
0.400,5,5,1,2,0,0,0,2,0,0,0,0,1,0,0.384,78135,2018,20180516
0.750,5,4,1,3,0,0,1,1,0,0,0,0,0,0,0.4,78135,2018,20180517
0.200,5,5,0,1,0,0,0,0,1,0,0,0,1,0,0.389,78135,2018,20180518
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.37799999999999995,78135,2018,20180519
0.000,5,4,1,0,0,0,0,0,0,0,0,1,2,0,0.363,78135,2018,20180502
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.349,78135,2018,20180522
0.600,5,5,3,3,1,0,0,2,0,0,0,0,0,1,0.36,78135,2018,20180523
0.500,4,4,1,2,0,0,0,1,0,0,0,0,1,0,0.365,78135,2018,20180524
0.500,5,4,2,2,0,0,1,1,0,0,1,0,1,0,0.37,78135,2018,20180525
0.250,5,4,1,1,0,0,0,0,1,0,1,0,1,0,0.366,78135,2018,20180526
0.333,5,3,2,1,1,0,0,1,0,0,2,0,0,1,0.365,78135,2018,20180527
1.000,5,4,1,4,0,0,0,1,1,0,1,0,0,0,0.385,78135,2018,20180529
0.500,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0.386,78135,2018,20180503
0.000,4,2,2,0,0,0,0,0,0,0,2,0,2,0,0.381,78135,2018,20180531
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.377,78135,2018,20180601
0.600,5,5,3,3,0,0,1,2,0,1,0,0,0,0,0.385,78135,2018,20180602
0.600,5,5,1,3,1,0,0,1,0,0,0,0,0,0,0.392,78135,2018,20180603
0.400,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0.392,78135,2018,20180605
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.389,78135,2018,20180606
0.750,4,4,1,3,0,0,0,0,0,0,0,0,1,0,0.39799999999999996,78135,2018,20180607
0.000,5,4,1,0,0,0,0,0,1,0,1,0,1,1,0.38799999999999996,78135,2018,20180608
0.500,5,4,1,2,0,0,0,1,0,0,1,0,2,0,0.391,78135,2018,20180609
0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.384,78135,2018,20180601
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.381,78135,2018,20180612
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.37799999999999995,78135,2018,20180613
0.200,5,5,1,1,0,0,1,1,0,0,0,0,1,0,0.373,78135,2018,20180614
0.750,4,4,1,3,0,0,1,2,1,0,0,0,0,0,0.381,78135,2018,20180615
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.376,78135,2018,20180616
0.600,5,5,2,3,1,0,0,0,0,0,0,0,1,0,0.382,78135,2018,20180617
0.400,5,5,1,2,1,0,0,0,0,0,0,0,1,0,0.382,78135,2018,20180619
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38,78135,2018,20180602
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.376,78135,2018,20180621
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.376,78135,2018,20180622
0.000,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0.36700000000000005,78135,2018,20180623
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.363,78135,2018,20180624
0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0.361,78135,2018,20180627
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.35700000000000004,78135,2018,20180629
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.355,78135,2018,20180603
0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.35600000000000004,78135,2018,20180703
1.000,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0.361,78135,2018,20180704
0.000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.358,78135,2018,20180705
0.250,4,4,0,1,0,0,0,0,0,1,0,0,2,0,0.35600000000000004,78135,2018,20180706
0.400,5,5,2,2,1,0,0,1,0,0,0,0,1,0,0.35700000000000004,78135,2018,20180707
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.353,78135,2018,20180708
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.35100000000000003,78135,2018,20180701
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.35,78135,2018,20180711
0.000,5,3,1,0,0,0,0,0,0,0,1,1,1,0,0.34600000000000003,78135,2018,20180712
0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.34700000000000003,78135,2018,20180717
0.200,5,5,0,1,1,0,0,0,0,0,0,0,1,0,0.344,78135,2018,20180718
0.400,5,5,1,2,2,0,0,0,0,0,0,0,2,0,0.345,78135,2018,20180719
0.200,6,5,1,1,0,0,0,0,0,0,1,0,1,0,0.34299999999999997,78135,2018,20180702
0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.344,78135,2018,20180721
0.000,4,3,1,0,0,0,0,0,0,0,0,1,1,0,0.34,78135,2018,20180722
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.33899999999999997,78135,2018,20180724
0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.33799999999999997,78135,2018,20180725
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.33299999999999996,78135,2018,20180726
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.331,78135,2018,20180727
0.250,5,4,0,1,0,0,0,0,0,0,0,1,2,0,0.33,78135,2018,20180729
0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.32899999999999996,78135,2018,20180731
0.400,5,5,2,2,0,0,1,1,0,0,0,0,0,0,0.33,78135,2018,20180801
0.500,5,4,1,2,0,0,1,1,0,0,0,1,2,0,0.332,78135,2018,20180802
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.32799999999999996,78135,2018,20180804
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.327,78135,2018,20180805
0.400,5,5,0,2,1,0,0,0,0,0,0,0,1,0,0.32799999999999996,78135,2018,20180807
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.326,78135,2018,20180808
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.321,78135,2018,20180809
0.333,5,3,1,1,0,0,0,1,0,0,1,0,1,0,0.321,78135,2018,20180801
0.000,4,2,1,0,0,0,0,0,0,0,1,0,2,0,0.319,78135,2018,20180811
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.317,78135,2018,20180812
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.315,78135,2018,20180814
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.314,78135,2018,20180815
1.000,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0.316,78135,2018,20180816
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.312,78135,2018,20180904
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.31,78135,2018,20180905
0.500,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0.312,78135,2018,20180906
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.311,78135,2018,20180907
0.500,4,2,0,1,1,0,0,0,0,0,1,0,1,0,0.312,78135,2018,20180908
0.750,5,4,2,3,0,0,0,1,0,0,0,1,0,0,0.317,78135,2018,20180909
0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.316,78135,2018,20180911
1.000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.318,78135,2018,20180912
0.400,5,5,1,2,0,0,0,0,0,0,0,0,2,0,0.319,78135,2018,20180913
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.316,78135,2018,20180914
0.500,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0.317,78135,2018,20180915
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.316,78135,2018,20180916
0.400,5,5,1,2,0,0,1,1,0,0,0,0,1,0,0.318,78135,2018,20180918
0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.319,78135,2018,20180919
0.250,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0.319,78135,2018,20180902
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.316,78135,2018,20180921
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.315,78135,2018,20180922
0.333,5,3,2,1,0,0,0,0,0,0,2,0,1,0,0.315,78135,2018,20180923
0.333,4,3,2,1,0,0,0,0,0,0,0,1,0,0,0.315,78135,2018,20180925
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.314,78135,2018,20180928
0.500,5,4,1,2,1,0,0,2,0,0,1,0,0,0,0.316,78135,2018,20180929
1.000,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.318,78135,2018,20181002
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.319,78135,2018,20181003
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.316,78135,2018,20181006
0.250,5,4,0,1,1,0,0,1,0,0,1,0,2,0,0.316,78135,2018,20181013
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.33299999999999996,78603,2018,20180324
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.16699999999999998,78603,2018,20180325
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.222,78603,2018,20180327
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.154,78603,2018,20180328
1.000,3,2,1,2,0,0,0,1,0,0,0,1,0,0,0.267,78603,2018,20180329
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0.263,78603,2018,20180303
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.22699999999999998,78603,2018,20180331
0.000,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0.217,78603,2018,20180401
-,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.217,78603,2018,20180404
0.500,4,4,0,2,1,0,0,3,0,0,0,0,1,0,0.259,78603,2018,20180406
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,78603,2018,20180407
0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.258,78603,2018,20180408
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.265,78603,2018,20180401
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.237,78603,2018,20180411
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.225,78603,2018,20180412
0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.25,78603,2018,20180413
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.271,78603,2018,20180417
0.250,4,4,0,1,1,0,0,2,0,0,0,0,1,0,0.26899999999999996,78603,2018,20180418
0.500,5,4,1,2,2,0,0,0,0,0,1,0,0,0,0.28600000000000003,78603,2018,20180419
0.500,4,4,0,2,1,0,0,1,0,0,0,0,1,0,0.3,78603,2018,20180402
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.302,78603,2018,20180421
0.400,5,5,2,2,1,0,0,0,0,0,0,0,0,1,0.309,78603,2018,20180422
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.306,78603,2018,20180425
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0.299,78603,2018,20180426
0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,0,0.29600000000000004,78603,2018,20180427
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.306,78603,2018,20180428
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.295,78603,2018,20180429
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,78603,2018,20180501
0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,0,0.284,78603,2018,20180502
0.600,5,5,1,3,0,0,1,4,0,0,0,0,1,0,0.3,78603,2018,20180503
0.400,5,5,1,2,0,1,0,1,0,0,0,0,0,0,0.305,78603,2018,20180504
0.500,5,4,0,2,0,0,0,3,0,0,0,0,1,0,0.312,78603,2018,20180505
0.400,5,5,2,2,0,0,0,2,0,0,0,0,0,0,0.316,78603,2018,20180506
0.667,4,3,1,2,0,0,0,0,0,0,1,0,0,0,0.325,78603,2018,20180508
0.333,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0.325,78603,2018,20180509
0.500,6,4,1,2,0,0,0,0,0,0,2,0,0,0,0.331,78603,2018,20180501
0.667,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0.33899999999999997,78603,2018,20180511
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.33299999999999996,78603,2018,20180513
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33299999999999996,78603,2018,20180515
0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,1,0.336,78603,2018,20180516
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.326,78603,2018,20180517
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.317,78603,2018,20180518
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.315,78603,2018,20180519
0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.313,78603,2018,20180502
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.307,78603,2018,20180522
1.000,5,3,0,3,0,0,0,0,0,0,1,0,0,0,0.321,78603,2018,20180523
0.000,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0.318,78603,2018,20180524
0.333,5,3,2,1,1,0,0,0,0,0,2,0,0,0,0.319,78603,2018,20180525
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.319,78603,2018,20180526
0.200,5,5,0,1,0,0,0,1,0,0,0,0,2,0,0.315,78603,2018,20180527
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.31,78603,2018,20180529
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.303,78603,2018,20180503
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.302,78603,2018,20180531
0.500,3,2,1,1,0,0,0,1,0,0,1,0,1,0,0.304,78603,2018,20180601
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.301,78603,2018,20180602
0.000,6,3,1,0,0,0,0,1,0,0,1,1,0,1,0.29600000000000004,78603,2018,20180603
0.250,4,4,1,1,0,0,0,1,1,0,0,0,2,0,0.295,78603,2018,20180605
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.289,78603,2018,20180606
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0.28800000000000003,78603,2018,20180607
0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.29,78603,2018,20180608
0.500,2,2,0,1,0,1,0,2,0,0,0,0,0,0,0.292,78603,2018,20180609
0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.29100000000000004,78603,2018,20180612
-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.29100000000000004,78603,2018,20180613
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.295,78603,2018,20180704
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.294,78603,2018,20180705
0.200,5,5,2,1,0,0,0,2,0,0,0,0,0,0,0.292,78603,2018,20180706
0.750,4,4,0,3,0,0,0,0,0,0,0,0,0,1,0.3,78603,2018,20180707
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.29600000000000004,78603,2018,20180708
0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.29100000000000004,78603,2018,20180701
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.287,78603,2018,20180711
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.282,78603,2018,20180712
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.27699999999999997,78603,2018,20180717
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.273,78603,2018,20180718
0.500,5,4,0,2,0,0,0,1,0,0,1,0,1,0,0.276,78603,2018,20180719
0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.272,78603,2018,20180702
