GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2020,20200917OBKT0,200917_202747,78224,164.59,-16.9,5,140.31,2,0
2020,20200917OBKT0,200917_202843,76267,142.22,14.6,14,131.5,2,1
2020,20200917OBKT0,200917_204330,76313,134.82,63.2,14,138.26,2,0
2020,20200917OBKT0,200917_205855,75334,106.67,-1.4,8,138.12,2,0
2020,20200917OBKT0,200917_211805,76267,116.88,55.0,14,139.91,2,0
2020,20200918HHWO0,200918_183716,78168,144.87,3.7,5,122.74,5,1
2020,20200918HHWO0,200918_191029,78168,134.31,22.3,14,141.69,5,1
2020,20200918HHWO0,200918_194929,78168,142.36,6.5,1,140.4,5,1
2020,20200918HHWO0,200918_205313,78168,127.04,62.2,14,144.25,5,0
2020,20200918HTSS0,200918_191133,72443,140.34,27.9,2,136.11,8,1
2020,20200918HTSS0,200918_194446,72443,153.23,11.7,1,115.29,8,1
2020,20200918HTSS0,200918_200250,75566,116.84,29.6,17,142.78,8,1
2020,20200918HTSS0,200918_204019,75566,130.89,58.9,14,125.65,8,0
2020,20200918HTSS0,200918_213611,72443,163.41,8.9,2,136.38,8,1
2020,20200918HTSS0,200918_214708,75566,126.81,69.2,14,142.69,8,0
2020,20200918HTSS0,200918_220944,72443,137.0,67.3,14,130.38,8,0
2020,20200918LTLG0,200918_183121,77532,130.07,-3.2,5,139.45,1,0
2020,20200918LTLG0,200918_184450,76290,155.06,37.5,14,150.22,1,1
2020,20200918LTLG0,200918_191914,76290,149.01,-2.3,1,148.9,1,0
2020,20200918LTLG0,200918_192347,77532,150.76,21.8,14,132.51,1,1
2020,20200918LTLG0,200918_195815,76290,152.01,14.6,1,146.23,1,1
2020,20200918LTLG0,200918_205403,77532,127.97,26.8,14,146.6,1,1
2020,20200918LTLG0,200918_213234,77532,146.84,51.5,14,146.46,1,1
2020,20200918NCSK0,200918_183141,76849,130.37,4.9,12,130.23,3,0
2020,20200918NCSK0,200918_183737,76232,124.53,31.9,3,143.93,3,1
2020,20200918NCSK0,200918_191243,76232,148.49,32.9,15,117.68,3,1
2020,20200918NCSK0,200918_193651,76849,107.97,70.6,14,140.61,3,0
2020,20200918NCSK0,200918_195734,76232,139.58,27.4,14,132.17,3,1
2020,20200918NCSK0,200918_203146,74465,77.19,74.3,13,141.91,3,0
2020,20200918NCSK0,200918_205435,76232,153.86,5.8,1,143.22,3,1
2020,20200918NCSK0,200918_213009,76232,154.78,7.6,1,145.72,3,1
2020,20200918OBKT0,200918_183448,75334,152.87,-9.0,5,143.3,2,0
2020,20200918OBKT0,200918_183935,76313,136.61,26.3,14,134.1,2,1
2020,20200918OBKT0,200918_185530,78224,162.64,0.3,5,138.91,2,0
2020,20200918OBKT0,200918_192611,75334,154.34,12.9,1,126.85,2,1
2020,20200918OBKT0,200918_192831,78224,157.5,34.1,14,135.48,2,1
2020,20200918OBKT0,200918_194830,74206,153.61,9.9,1,136.07,2,1
2020,20200918OBKT0,200918_195534,76267,133.66,47.9,17,133.51,2,1
2020,20200918OBKT0,200918_200308,78224,163.97,11.4,12,127.44,2,1
2020,20200918OBKT0,200918_203312,74206,126.36,52.6,14,131.2,2,0
2020,20200918OBKT0,200918_203712,76267,145.84,-4.3,1,129.43,2,0
2020,20200918OBKT0,200918_204036,75334,161.95,-14.8,5,139.7,2,0
2020,20200918OBKT0,200918_205700,78224,157.05,27.4,15,138.92,2,1
2020,20200918OBKT0,200918_211056,74206,129.36,-12.0,5,129.28,2,0
2020,20200918OBKT0,200918_211842,76267,147.28,20.7,2,143.7,2,1
2020,20200918OBKT0,200918_212021,75334,157.61,1.0,5,142.07,2,0
2020,20200919HHHT0,200919_171022,72443,110.95,-15.7,5,123.03,4,0
2020,20200919HHHT0,200919_183701,72443,114.21,11.4,1,121.56,4,1
2020,20200919KTSK0,200919_173746,75847,153.16,56.7,14,132.18,3,0
2020,20200919KTSK0,200919_174048,76313,124.84,21.2,1,138.9,3,1
2020,20200919KTSK0,200919_184249,75847,141.23,0.8,4,128.11,3,0
2020,20200919KTSK0,200919_190909,76313,119.39,54.3,1,137.97,3,0
2020,20200919KTSK0,200919_193633,75847,150.23,-3.6,1,131.94,3,0
2020,20200919KTSK0,200919_194944,76313,136.75,2.1,1,134.08,3,0
2020,20200919LGOB0,200919_171107,76290,140.78,30.9,17,138.6,1,1
2020,20200919LGOB0,200919_172835,78224,170.18,-4.8,5,125.86,1,0
2020,20200919LGOB0,200919_174747,76267,131.61,-0.6,5,110.52,1,0
2020,20200919LGOB0,200919_175727,76290,148.53,6.1,1,137.87,1,1
2020,20200919LGOB0,200919_182004,76290,126.88,69.7,13,136.97,1,0
2020,20200919LGOB0,200919_182248,78224,155.45,34.1,15,126.99,1,1
2020,20200919LGOB0,200919_182854,74206,120.81,9.7,1,142.07,1,1
2020,20200919LGOB0,200919_190122,78224,137.12,52.5,14,127.28,1,1
2020,20200919LGOB0,200919_190207,75334,117.9,-18.9,8,126.96,1,0
2020,20200919LGOB0,200919_191238,76290,152.98,6.4,12,129.56,1,1
2020,20200919LGOB0,200919_191520,76267,154.71,-3.6,5,126.83,1,0
2020,20200919LGOB0,200919_191857,74206,128.07,-16.8,5,127.2,1,0
2020,20200919LGOB0,200919_194712,78224,128.52,-5.9,5,133.72,1,0
2020,20200919LGOB0,200919_200351,76290,159.95,7.5,1,150.7,1,1
2020,20200919LGOB0,200919_201157,75334,148.61,36.9,14,133.03,1,1
2020,20200919LGOB0,200919_201502,74206,150.18,1.4,5,143.75,1,0
2020,20200919NCLT0,200919_170627,76232,155.37,-13.4,5,137.12,9,0
2020,20200919NCLT0,200919_171231,77532,159.01,-3.0,8,129.84,9,0
2020,20200919NCLT0,200919_174740,77532,126.09,-2.9,1,131.25,9,0
2020,20200919NCLT0,200919_181121,74465,126.9,-3.4,8,139.03,9,0
2020,20200919NCLT0,200919_182725,76849,141.92,-9.6,5,136.34,9,0
2020,20200919NCLT0,200919_183016,77532,134.47,35.7,2,135.18,9,1
2020,20200919NCLT0,200919_190414,77532,104.49,-5.0,5,128.11,9,0
2020,20200919NCLT0,200919_191009,74465,135.83,-5.7,5,138.37,9,0
2020,20200919NCLT0,200919_192853,76849,133.65,-7.0,1,134.43,9,0
2020,20200919NCLT0,200919_194614,77532,131.71,-8.1,5,133.27,9,0
2020,20200919NCLT0,200919_194856,76232,151.77,27.6,15,143.14,9,1
2020,20200919WOSS0,200919_170449,78168,148.83,-13.8,1,136.9,8,0
2020,20200919WOSS0,200919_173340,75566,147.73,17.2,2,137.13,8,1
2020,20200919WOSS0,200919_181238,78168,134.58,18.2,14,122.5,8,1
2020,20200919WOSS0,200919_182047,75566,109.18,14.6,1,122.77,8,1
2020,20200919WOSS0,200919_185753,78168,139.54,3.2,1,141.08,8,0
2020,20200919WOSS0,200919_190814,75566,151.71,20.5,2,141.3,8,1
2020,20200919WOSS0,200919_195004,75566,140.54,29.5,15,149.56,8,1
2020,20200919WOSS0,200919_195504,78168,123.01,9.0,1,137.12,8,1
2020,20200920HHHT0,200920_143219,72443,162.32,4.3,5,130.1,4,1
2020,20200920HHHT0,200920_151403,72443,147.07,14.3,1,110.46,4,1
2020,20200920HHHT0,200920_155959,72443,139.06,63.8,14,127.58,4,0
2020,20200920HHHT0,200920_171749,72443,88.5,46.7,14,122.09,4,0
2020,20200920KTSK0,200920_140552,76313,157.46,15.2,2,135.96,3,1
2020,20200920KTSK0,200920_142218,75847,131.69,-11.3,5,127.89,3,0
2020,20200920KTSK0,200920_144121,76313,139.72,41.8,14,130.64,3,1
2020,20200920KTSK0,200920_155752,75847,152.35,46.1,14,149.54,3,1
2020,20200920KTSK0,200920_162139,76313,159.31,-1.0,5,144.3,3,0
2020,20200920LGOB0,200920_140734,76290,110.89,40.8,1,136.91,1,1
2020,20200920LGOB0,200920_143449,74206,147.66,-3.3,1,140.74,1,0
2020,20200920LGOB0,200920_145411,76290,131.61,32.2,14,153.34,1,1
2020,20200920LGOB0,200920_145932,78224,160.13,29.6,15,140.56,1,1
2020,20200920LGOB0,200920_150325,74206,130.3,3.3,1,132.35,1,0
2020,20200920LGOB0,200920_150453,76267,137.21,0.5,1,124.08,1,0
2020,20200920LGOB0,200920_155800,75334,115.84,71.8,14,147.77,1,0
2020,20200920LGOB0,200920_155931,74206,153.22,31.9,14,142.58,1,1
2020,20200920LGOB0,200920_160344,76267,151.76,-7.2,5,131.85,1,0
2020,20200920LGOB0,200920_164844,78224,145.61,29.6,14,131.57,1,1
2020,20200920LGOB0,200920_165133,75334,162.6,1.9,5,143.77,1,1
2020,20200920LGOB0,200920_170306,76267,153.32,8.9,1,129.53,1,1
2020,20200920LGOB0,200920_173912,74206,140.66,35.4,14,151.27,1,1
2020,20200920NCLT1,200920_140014,76849,110.84,16.7,1,131.12,9,1
2020,20200920NCLT1,200920_140913,77532,147.72,-6.3,1,127.74,9,0
2020,20200920NCLT1,200920_145035,76232,126.58,10.5,12,132.45,9,1
2020,20200920NCLT1,200920_145401,77532,141.66,23.3,14,138.51,9,1
2020,20200920NCLT1,200920_150317,74465,106.37,-10.4,5,127.88,9,0
2020,20200920NCLT1,200920_151723,76849,126.68,25.6,14,127.17,9,1
2020,20200920NCLT1,200920_153105,74465,154.62,21.0,2,126.08,9,1
2020,20200920NCLT1,200920_155620,76849,137.23,28.2,14,126.56,9,1
2020,20200920NCLT1,200920_161617,76232,143.19,21.7,14,128.92,9,1
2020,20200920NCLT1,200920_161830,74465,143.32,1.2,8,127.45,9,0
2020,20200920NCLT2,200920_172454,76849,150.6,44.6,14,138.31,9,1
2020,20200920NCLT2,200920_172820,76232,105.37,82.6,13,135.21,9,0
2020,20200920NCLT2,200920_173345,77532,158.18,-5.9,1,118.32,9,0
2020,20200920NCLT2,200920_174404,74465,120.89,28.9,1,113.17,9,1
2020,20200920NCLT2,200920_181415,77532,120.82,10.7,1,129.95,9,1
2020,20200920NCLT2,200920_182805,76232,143.39,26.7,15,137.6,9,1
2020,20200920NCLT2,200920_193522,76849,141.4,7.3,1,129.32,9,1
2020,20200920NCLT2,200920_194456,76232,140.06,58.4,14,131.18,9,0
2020,20200920NCLT2,200920_204532,77532,148.97,14.9,14,146.23,9,1
2020,20200920NCLT2,200920_204839,76232,155.61,21.2,15,144.61,9,1
2020,20200920WOSS0,200920_140218,78168,142.57,-6.6,5,147.7,8,0
2020,20200920WOSS0,200920_141335,75566,97.52,76.4,13,126.83,8,0
2020,20200920WOSS0,200920_144521,78168,108.19,16.1,1,132.57,8,1
2020,20200920WOSS0,200920_145202,75566,153.7,-9.4,5,140.27,8,0
2020,20200920WOSS0,200920_160010,78168,118.78,3.0,2,141.29,8,0
2020,20200920WOSS0,200920_161302,75566,148.64,6.5,1,129.93,8,1
2020,20200920WOSS0,200920_163337,78168,124.4,18.7,14,102.46,8,1
2020,20200920WOSS0,200920_164952,75566,141.8,25.0,15,122.27,8,1
2020,20200922KTLT0,200922_191139,76313,156.86,14.8,12,143.09,9,1
2020,20200922KTLT0,200922_195926,77532,157.54,-1.8,1,130.61,9,0
2020,20200922KTLT0,200922_202457,77532,129.14,14.0,1,147.38,9,1
2020,20200922OBHH0,200922_183856,78224,152.81,-4.6,8,145.6,10,0
2020,20200922OBHH0,200922_184954,75334,158.92,-9.0,8,132.32,10,0
2020,20200922OBHH0,200922_192112,78224,148.69,5.8,12,118.16,10,1
2020,20200922OBHH0,200922_194033,76267,125.67,14.0,1,134.89,10,1
2020,20200922OBHH0,200922_201121,76267,131.9,47.3,13,144.12,10,1
2020,20200922SKLG0,200922_184810,76290,138.0,18.5,14,133.65,1,1
2020,20200922SKLG0,200922_190227,75847,67.97,47.9,14,149.39,1,0
2020,20200922SKLG0,200922_192519,76290,162.13,5.1,12,122.21,1,1
2020,20200922SKLG0,200922_205442,76290,159.22,-13.7,1,136.75,1,0
2020,20200922SSNC0,200922_183552,75566,136.16,13.2,1,128.29,7,1
2020,20200922SSNC0,200922_184939,76232,146.02,15.9,14,145.2,7,1
2020,20200922SSNC0,200922_192056,76849,139.26,-3.4,5,123.01,7,0
2020,20200922SSNC0,200922_192717,75566,117.41,83.8,13,135.42,7,0
2020,20200922SSNC0,200922_193342,76232,147.19,5.3,4,142.19,7,1
2020,20200922SSNC0,200922_193457,74465,135.69,-1.9,8,112.59,7,0
2020,20200922SSNC0,200922_195253,76849,152.46,-9.3,5,144.54,7,0
2020,20200922SSNC0,200922_201125,76232,146.39,44.9,14,143.0,7,1
2020,20200922SSNC0,200922_210145,76232,148.02,8.2,1,128.04,7,1
2020,20200922WOHT0,200922_183314,78168,147.29,19.6,2,144.73,4,1
2020,20200922WOHT0,200922_192302,72443,115.8,-12.2,5,131.38,4,0
2020,20200922WOHT0,200922_195347,78168,151.2,-9.4,1,130.91,4,0
2020,20200922WOHT0,200922_202108,72443,151.78,44.1,14,142.98,4,1
2020,20200923KTLT0,200923_184500,77532,78.06,-22.9,4,138.64,9,0
2020,20200923KTLT0,200923_191552,76313,132.15,46.2,14,131.08,9,1
2020,20200923KTLT0,200923_195721,76313,158.64,3.0,1,143.61,9,1
2020,20200923KTLT0,200923_202942,77532,126.64,12.4,1,128.72,9,1
2020,20200923KTLT0,200923_204116,76313,88.73,-3.0,5,112.93,9,0
2020,20200923KTLT0,200923_213215,76313,134.22,26.6,14,134.56,9,1
2020,20200923KTLT0,200923_214420,77532,147.31,-9.3,5,118.6,9,0
2020,20200923OBHH0,200923_190221,76267,150.04,20.3,2,144.25,10,1
2020,20200923OBHH0,200923_190517,74206,114.67,67.5,14,124.22,10,0
2020,20200923OBHH0,200923_194110,78224,169.76,10.6,2,143.86,10,1
2020,20200923OBHH0,200923_194338,76267,156.82,11.8,1,143.87,10,1
2020,20200923OBHH0,200923_201510,78224,114.06,-19.7,5,115.01,10,0
2020,20200923OBHH0,200923_202610,76267,144.57,-1.0,1,131.86,10,0
2020,20200923OBHH0,200923_202743,74206,95.7,31.8,1,144.32,10,1
2020,20200923OBHH0,200923_210714,76267,140.16,-2.0,1,139.33,10,0
2020,20200923OBHH0,200923_212307,75334,140.18,72.2,14,140.56,10,0
2020,20200923OBHH0,200923_214627,78224,151.08,29.9,2,124.47,10,1
2020,20200923OBHH0,200923_215336,76267,125.14,36.8,14,124.65,10,1
2020,20200923SKLG0,200923_183420,75847,151.09,51.1,17,142.91,1,1
2020,20200923SKLG0,200923_185046,76290,142.18,36.7,17,139.14,1,1
2020,20200923SKLG0,200923_192950,76290,164.47,8.7,1,136.08,1,1
2020,20200923SKLG0,200923_200750,76290,155.54,-1.4,5,142.48,1,0
2020,20200923SKLG0,200923_201257,75847,135.1,7.3,5,140.29,1,1
2020,20200923SKLG0,200923_204642,75847,146.93,55.4,14,146.51,1,0
2020,20200923SKLG0,200923_205917,76290,145.26,14.6,1,142.04,1,1
2020,20200923SSNC0,200923_183923,76849,125.6,64.4,14,132.09,7,0
2020,20200923SSNC0,200923_190028,74465,146.17,-1.7,1,121.78,7,0
2020,20200923SSNC0,200923_190804,76849,95.25,25.9,1,133.06,7,1
2020,20200923SSNC0,200923_192048,76232,100.55,43.8,14,134.4,7,1
2020,20200923SSNC0,200923_193954,74465,125.78,-10.7,5,120.94,7,0
2020,20200923SSNC0,200923_195143,76849,136.38,23.3,17,117.97,7,1
2020,20200923SSNC0,200923_201602,74465,162.92,-5.1,1,148.17,7,0
2020,20200923SSNC0,200923_202916,75566,127.31,-0.7,5,145.48,7,0
2020,20200923SSNC0,200923_205345,74465,143.4,17.6,14,140.96,7,1
2020,20200923SSNC0,200923_210558,75566,126.07,53.4,14,121.92,7,0
2020,20200923WOHT0,200923_190210,78168,151.56,19.5,2,123.06,4,1
2020,20200923WOHT0,200923_193140,78168,135.57,30.5,14,142.26,4,1
2020,20200923WOHT0,200923_194056,72443,148.89,8.7,1,145.28,4,1
2020,20200923WOHT0,200923_200946,78168,149.5,-13.3,8,122.67,4,0
2020,20200923WOHT0,200923_201855,72443,156.23,0.5,1,124.99,4,0
2020,20200923WOHT0,200923_204346,78168,132.17,48.0,17,138.06,4,1
2020,20200924HTKT0,200924_183814,72443,123.36,24.6,2,119.47,2,1
2020,20200924HTKT0,200924_192553,72443,159.45,-11.9,5,127.08,2,0
2020,20200924HTKT0,200924_201045,72443,153.09,25.2,2,136.34,2,1
2020,20200924HTKT0,200924_205655,72443,156.81,17.2,14,128.54,2,1
2020,20200924HTKT0,200924_213141,72443,162.84,12.5,1,137.04,2,1
2020,20200924HTKT0,200924_213715,76313,104.96,34.5,14,142.54,2,1
2020,20200924LGNC0,200924_183755,76849,119.35,33.8,14,145.39,7,1
2020,20200924LGNC0,200924_184828,76232,136.0,48.7,14,144.95,7,1
2020,20200924LGNC0,200924_185331,76290,107.56,25.6,1,114.29,7,1
2020,20200924LGNC0,200924_192002,76290,129.1,18.9,1,124.4,7,1
2020,20200924LGNC0,200924_192650,76849,146.73,-4.3,5,143.93,7,0
2020,20200924LGNC0,200924_193713,74465,94.14,-13.1,8,145.24,7,0
2020,20200924LGNC0,200924_200547,76849,137.14,23.2,14,139.92,7,1
2020,20200924LGNC0,200924_203016,76232,117.16,48.3,14,143.31,7,1
2020,20200924LGNC0,200924_203104,74465,119.25,18.1,1,144.43,7,1
2020,20200924LGNC0,200924_210913,76849,143.3,7.8,1,127.74,7,1
2020,20200924LGNC0,200924_211737,76232,152.91,27.6,15,130.64,7,1
2020,20200924LGNC0,200924_211900,74465,157.11,25.7,15,124.78,7,1
2020,20200924LGNC0,200924_214718,76849,134.04,17.7,1,142.92,7,1
2020,20200924LGNC0,200924_220120,76232,120.83,18.3,1,142.31,7,1
2020,20200924LGNC0,200924_220317,74465,142.12,18.9,17,142.39,7,1
2020,20200924LGNC0,200924_222411,76290,137.09,-6.1,5,127.05,7,0
2020,20200924LTHH0,200924_183114,77532,130.33,53.7,14,138.77,10,0
2020,20200924LTHH0,200924_190622,77532,146.43,14.8,12,132.27,10,1
2020,20200924LTHH0,200924_203923,77532,162.56,-10.3,5,142.06,10,0
2020,20200924LTHH0,200924_215114,77532,127.43,35.6,14,144.92,10,1
2020,20200924SKWO0,200924_183344,75847,146.1,-4.8,5,143.66,5,0
2020,20200924SKWO0,200924_184053,78168,129.13,40.2,14,132.07,5,1
2020,20200924SKWO0,200924_190444,75847,139.49,34.6,14,145.97,5,1
2020,20200924SKWO0,200924_191825,78168,153.1,8.2,1,140.07,5,1
2020,20200924SKWO0,200924_195857,78168,99.74,15.6,1,130.87,5,1
2020,20200924SKWO0,200924_202747,78168,136.11,17.2,17,131.6,5,1
2020,20200924SKWO0,200924_205855,75847,155.09,16.9,1,142.27,5,1
2020,20200924SSOB0,200924_184207,76267,116.45,-5.0,5,122.63,1,0
2020,20200924SSOB0,200924_185015,75566,137.93,62.3,14,140.51,1,0
2020,20200924SSOB0,200924_191521,74206,78.36,48.6,14,122.22,1,0
2020,20200924SSOB0,200924_193143,76267,109.22,68.0,13,145.71,1,0
2020,20200924SSOB0,200924_193300,78224,146.56,70.6,14,132.72,1,0
2020,20200924SSOB0,200924_193706,75334,137.11,27.3,14,149.05,1,1
2020,20200924SSOB0,200924_194107,75566,156.59,33.8,14,126.19,1,1
2020,20200924SSOB0,200924_195210,74206,96.94,68.6,14,129.84,1,0
2020,20200924SSOB0,200924_201416,76267,121.68,24.7,14,149.27,1,1
2020,20200924SSOB0,200924_203303,75334,139.39,30.8,14,146.02,1,1
2020,20200924SSOB0,200924_205931,78224,155.51,-4.0,1,121.1,1,0
2020,20200924SSOB0,200924_210519,75334,155.52,11.9,14,135.83,1,1
2020,20200924SSOB0,200924_210846,75566,149.08,-9.4,8,149.53,1,0
2020,20200925HTKT0,200925_184011,72443,150.95,-2.3,1,147.22,2,0
2020,20200925HTKT0,200925_184647,76313,150.0,6.2,1,144.62,2,1
2020,20200925HTKT0,200925_192118,76313,103.8,51.2,1,142.73,2,0
2020,20200925HTKT0,200925_195906,76313,118.24,59.0,14,135.25,2,0
2020,20200925HTKT0,200925_211147,72443,159.44,7.2,1,139.06,2,1
2020,20200925HTKT0,200925_212846,76313,156.55,28.4,15,136.41,2,1
2020,20200925HTKT0,200925_214500,72443,142.53,31.2,14,126.85,2,1
2020,20200925LGNC0,200925_183710,76849,157.69,-4.5,3,137.7,7,0
2020,20200925LGNC0,200925_184156,76232,124.42,56.5,14,141.28,7,0
2020,20200925LGNC0,200925_191825,76290,136.58,0.0,5,136.75,7,0
2020,20200925LGNC0,200925_192357,76849,151.17,-4.3,1,136.12,7,0
2020,20200925LGNC0,200925_200842,76232,119.48,2.0,8,106.74,7,0
2020,20200925LGNC0,200925_201012,74465,137.28,5.9,1,123.92,7,1
2020,20200925LGNC0,200925_202035,76290,106.54,80.6,13,136.21,7,0
2020,20200925LGNC0,200925_210035,76290,122.73,36.6,14,131.61,7,1
2020,20200925LGNC0,200925_211105,74465,124.4,56.3,14,138.27,7,0
2020,20200925LTHH0,200925_183226,77532,148.81,41.0,15,121.77,10,1
2020,20200925LTHH0,200925_190157,77532,151.04,-0.7,1,129.9,10,0
2020,20200925LTHH0,200925_194321,77532,126.1,14.5,1,134.52,10,1
2020,20200925LTHH0,200925_204419,77532,134.84,31.2,14,123.83,10,1
2020,20200925LTHH0,200925_213131,77532,142.18,17.1,14,137.1,10,1
2020,20200925SKWO0,200925_192509,75847,130.61,42.7,14,132.29,5,1
2020,20200925SKWO0,200925_200734,75847,138.29,53.7,14,144.08,5,1
2020,20200925SKWO0,200925_210522,78168,157.41,2.3,1,145.31,5,1
2020,20200925SKWO0,200925_211925,75847,134.46,-6.7,4,135.37,5,0
2020,20200925SKWO0,200925_224615,78168,158.38,0.4,1,135.23,5,0
2020,20200925SSOB0,200925_184958,76267,145.24,18.8,3,141.9,1,1
2020,20200925SSOB0,200925_185103,78224,157.81,32.4,17,113.76,1,1
2020,20200925SSOB0,200925_185214,75334,118.07,41.1,14,111.2,1,1
2020,20200925SSOB0,200925_194208,75334,152.59,-0.5,2,134.7,1,0
2020,20200925SSOB0,200925_202716,75334,136.71,56.5,14,134.47,1,0
2020,20200925SSOB0,200925_203719,74206,89.37,14.2,5,124.72,1,1
2020,20200925SSOB0,200925_210505,78224,109.89,27.4,1,146.95,1,1
2020,20200925SSOB0,200925_210615,75334,163.21,9.4,1,137.76,1,1
2020,20200926LGKT0,200926_171709,76313,125.82,56.3,14,139.83,2,0
2020,20200926LGKT0,200926_175154,76290,167.88,-1.9,1,137.11,2,0
2020,20200926LGKT0,200926_175930,76313,144.56,27.7,14,135.56,2,1
2020,20200926LGKT0,200926_184030,76313,154.26,5.9,12,138.59,2,1
2020,20200926LGKT0,200926_192721,76290,129.6,35.2,14,137.43,2,1
2020,20200926LGKT0,200926_193641,76313,133.74,16.6,1,143.06,2,1
2020,20200926LTHT0,200926_170050,77532,153.42,7.3,1,139.71,4,1
2020,20200926LTHT0,200926_173333,72443,152.83,23.5,14,145.75,4,1
2020,20200926LTHT0,200926_175722,77532,153.16,8.6,1,140.48,4,1
2020,20200926LTHT0,200926_182933,77532,153.18,21.1,2,137.49,4,1
2020,20200926LTHT0,200926_190255,77532,154.84,-8.0,5,141.68,4,0
2020,20200926LTHT0,200926_190618,72443,112.0,53.5,14,141.66,4,0
2020,20200926LTHT0,200926_193154,72443,136.82,62.6,14,141.84,4,0
2020,20200926NCHH0,200926_170430,76232,137.66,52.8,14,144.11,10,1
2020,20200926NCHH0,200926_170852,74465,126.39,4.8,1,107.84,10,0
2020,20200926NCHH0,200926_173229,76232,147.92,-5.6,1,127.04,10,0
2020,20200926NCHH0,200926_181017,76232,137.25,61.7,14,127.34,10,0
2020,20200926NCHH0,200926_182125,74465,120.66,24.4,14,134.49,10,1
2020,20200926NCHH0,200926_184755,76232,155.75,-5.1,5,133.12,10,0
2020,20200926NCHH0,200926_185834,74465,143.88,15.7,1,113.49,10,1
2020,20200926NCHH0,200926_192527,76232,134.49,9.1,1,130.33,10,1
2020,20200926SKSS0,200926_181411,75847,130.2,52.7,14,122.2,8,1
2020,20200926SKSS0,200926_181723,75566,122.4,31.1,14,129.99,8,1
2020,20200926WOOB0,200926_170346,78168,130.56,77.6,14,153.6,1,0
2020,20200926WOOB0,200926_171048,76267,87.29,-7.2,5,143.17,1,0
2020,20200926WOOB0,200926_171848,78224,75.27,54.8,14,141.43,1,0
2020,20200926WOOB0,200926_173759,76267,148.77,34.5,14,129.15,1,1
2020,20200926WOOB0,200926_174532,78168,142.14,22.1,14,136.32,1,1
2020,20200926WOOB0,200926_175425,78224,141.12,56.8,3,130.78,1,0
2020,20200926WOOB0,200926_175527,75334,123.62,21.2,1,140.75,1,1
2020,20200926WOOB0,200926_182932,78168,140.08,33.7,14,152.13,1,1
2020,20200926WOOB0,200926_183236,75334,149.94,44.2,14,140.37,1,1
2020,20200926WOOB0,200926_185739,76267,107.56,22.6,1,136.57,1,1
2020,20200926WOOB0,200926_192501,78168,139.96,41.8,14,150.36,1,1
2020,20200927LGKT0,200927_140945,76313,141.76,-11.2,5,146.65,2,0
2020,20200927LGKT0,200927_141216,76290,143.03,4.1,1,138.08,2,1
2020,20200927LGKT0,200927_144323,76313,150.63,25.6,2,146.96,2,1
2020,20200927LGKT0,200927_144839,76290,148.67,-12.6,4,125.9,2,0
2020,20200927LGKT0,200927_163143,76313,142.7,42.1,14,141.02,2,1
2020,20200927LTHT0,200927_135950,77532,110.67,7.7,12,128.08,4,0
2020,20200927LTHT0,200927_141354,72443,133.4,62.0,11,145.97,4,0
2020,20200927LTHT0,200927_144834,77532,142.45,24.9,14,142.01,4,1
2020,20200927LTHT0,200927_145837,72443,123.11,17.2,1,135.03,4,1
2020,20200927NCHH0,200927_140443,76232,116.71,11.8,1,135.99,10,1
2020,20200927NCHH0,200927_140811,74465,158.54,2.2,1,132.65,10,1
2020,20200927NCHH0,200927_151119,76232,151.71,17.4,2,115.63,10,1
2020,20200927NCHH0,200927_152644,74465,103.51,80.8,13,140.22,10,0
2020,20200927NCHH0,200927_155409,76232,125.05,81.3,13,131.97,10,0
2020,20200927NCHH0,200927_155937,74465,121.8,-5.7,5,144.65,10,0
2020,20200927NCHH0,200927_163512,76232,135.67,67.0,14,142.62,10,0
2020,20200927SKSS0,200927_143610,75566,106.09,4.3,5,120.72,8,0
2020,20200927SKSS0,200927_145028,75847,146.75,8.3,1,123.56,8,1
2020,20200927SKSS0,200927_153512,75847,145.09,11.0,1,126.15,8,1
2020,20200927SKSS0,200927_161829,75847,118.76,44.8,13,146.97,8,1
2020,20200927SKSS0,200927_163732,75566,138.56,32.4,14,140.24,8,1
2020,20200927SKSS0,200927_164734,75847,146.03,10.5,1,138.89,8,1
2020,20200927WOOB1,200927_141408,76267,143.79,53.3,14,133.72,1,1
2020,20200927WOOB1,200927_142520,78224,152.27,31.4,14,146.81,1,1
2020,20200927WOOB1,200927_144220,78168,142.1,10.8,1,148.46,1,1
2020,20200927WOOB1,200927_153805,78168,153.43,-17.3,5,151.26,1,0
2020,20200927WOOB1,200927_154924,76267,151.37,-8.8,1,133.83,1,0
2020,20200927WOOB1,200927_155509,75334,153.67,-6.0,8,146.51,1,0
2020,20200927WOOB1,200927_162400,78168,143.41,14.7,1,149.22,1,1
2020,20200927WOOB2,200927_175821,76267,96.25,56.6,14,127.77,1,0
2020,20200927WOOB2,200927_180911,75334,141.06,-15.7,5,138.96,1,0
2020,20200927WOOB2,200927_183224,78224,134.14,-15.5,5,141.7,1,0
2020,20200927WOOB2,200927_185003,75334,155.94,-7.9,1,135.2,1,0
2020,20200927WOOB2,200927_200123,78168,136.25,20.9,14,132.47,1,1
2020,20200929HTWO0,200929_183622,72443,165.74,30.7,15,133.98,5,1
2020,20200929HTWO0,200929_184742,78168,138.43,-6.2,1,120.19,5,0
